Actual Duration 0.77 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/29/14, 17:40:24, 1436, 1451, 1432, 1501, 348, 329, 345, 352, 195, 69, 0, 77,13.8,9.6,3.0,
06/29/14, 17:40:30, 1436, 1451, 1432, 1501, 348, 329, 347, 352, 195, 69, 0, 77,13.8,9.6,3.2,
06/29/14, 17:40:36, 1436, 1451, 1432, 1501, 348, 329, 347, 352, 195, 69, 0, 77,13.8,9.6,3.2,
06/29/14, 17:40:42, 1436, 1451, 1432, 1501, 348, 329, 347, 352, 195, 69, 0, 77,13.8,9.6,3.2,
06/29/14, 17:40:48, 1436, 1451, 1432, 1501, 348, 329, 347, 354, 195, 69, 0, 77,13.8,9.8,3.2,
06/29/14, 17:40:54, 1436, 1451, 1439, 1501, 348, 329, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:00, 1436, 1451, 1439, 1501, 350, 329, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:06, 1436, 1446, 1439, 1501, 350, 329, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:12, 1436, 1446, 1439, 1501, 350, 329, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:18, 1436, 1446, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:24, 1436, 1451, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:30, 1436, 1451, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:36, 1436, 1451, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.2,
06/29/14, 17:41:42, 1436, 1457, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.4,
06/29/14, 17:41:48, 1436, 1457, 1439, 1501, 350, 332, 347, 354, 195, 65, 0, 77,13.8,9.8,3.4,
06/29/14, 17:41:54, 1436, 1457, 1439, 1495, 350, 332, 347, 354, 195, 59, 0, 77,13.8,9.2,3.4,
06/29/14, 17:42:00, 1410, 1430, 1424, 1475, 350, 332, 347, 354, 195, 65, 0, 77,13.8,8.2,3.4,
06/29/14, 17:42:06, 1379, 1411, 1401, 1452, 350, 332, 349, 354, 195, 73, 0, 77,13.8,7.2,3.4,
06/29/14, 17:42:12, 1370, 1399, 1401, 1444, 348, 329, 349, 354, 195, 74,-13, 77,13.8,8.2,3.4,
06/29/14, 17:42:18, 1370, 1399, 1401, 1444, 348, 329, 349, 354, 195, 74, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:24, 1370, 1399, 1401, 1444, 346, 329, 347, 354, 195, 74, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:30, 1375, 1399, 1401, 1444, 346, 329, 347, 354, 195, 69, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:36, 1375, 1393, 1401, 1437, 346, 326, 347, 354, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:42, 1375, 1393, 1401, 1437, 343, 326, 347, 352, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:48, 1375, 1393, 1406, 1437, 343, 326, 347, 352, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:42:54, 1375, 1393, 1406, 1437, 343, 326, 347, 352, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:43:00, 1375, 1400, 1406, 1437, 341, 324, 345, 352, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:43:06, 1375, 1394, 1406, 1437, 341, 324, 345, 350, 193, 62, 0, 77,13.8,7.4,3.4,
06/29/14, 17:43:12, 1375, 1399, 1406, 1437, 341, 324, 345, 350, 193, 62, 0, 77,13.8,7.4,3.6,
06/29/14, 17:43:18, 1375, 1399, 1406, 1437, 339, 322, 345, 350, 193, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:24, 1370, 1399, 1406, 1437, 339, 322, 345, 348, 191, 67, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:30, 1370, 1394, 1406, 1437, 337, 322, 345, 348, 191, 67, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:36, 1370, 1394, 1401, 1432, 337, 322, 343, 348, 191, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:42, 1370, 1394, 1401, 1432, 337, 322, 343, 348, 191, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:48, 1370, 1394, 1401, 1432, 335, 322, 343, 348, 191, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:43:54, 1370, 1400, 1401, 1432, 335, 320, 343, 346, 191, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:44:00, 1370, 1394, 1401, 1432, 335, 320, 343, 346, 191, 62, 0, 77,13.8,7.6,3.6,
06/29/14, 17:44:06, 1370, 1394, 1406, 1432, 333, 320, 341, 346, 191, 62, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:12, 1370, 1394, 1406, 1432, 333, 320, 341, 346, 191, 62, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:18, 1370, 1394, 1401, 1432, 333, 320, 341, 344, 191, 62, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:24, 1364, 1394, 1401, 1432, 333, 320, 341, 344, 191, 68, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:30, 1364, 1399, 1401, 1432, 333, 320, 341, 344, 191, 68, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:36, 1364, 1399, 1401, 1432, 331, 318, 341, 344, 189, 68, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:42, 1370, 1399, 1401, 1432, 331, 318, 341, 344, 189, 62, 0, 75,13.8,7.6,3.6,
06/29/14, 17:44:48, 1370, 1399, 1401, 1432, 331, 318, 341, 342, 189, 62, 0, 75,13.8,7.6,3.8,
06/29/14, 17:44:54, 1370, 1394, 1401, 1432, 331, 318, 341, 342, 189, 62, 0, 75,13.8,7.6,3.8,
06/29/14, 17:45:00, 1370, 1394, 1401, 1437, 331, 318, 339, 342, 189, 67, 0, 75,13.8,7.6,3.8,
06/29/14, 17:45:06, 1370, 1394, 1401, 1437, 331, 318, 339, 342, 189, 67, 0, 75,13.8,7.6,3.8,
06/29/14, 17:45:12, 1370, 1394, 1401, 1437, 329, 318, 339, 342, 189, 67, 0, 75,13.8,7.6,3.8,
06/29/14, 17:45:18, 1370, 1394, 1401, 1432, 329, 318, 339, 342, 189, 62, 0, 75,13.8,7.6,3.8,
06/29/14, 17:45:24, 1370, 1400, 1401, 1432, 329, 318, 339, 342, 189, 62, 0, 75,13.8,7.9,3.8,
06/29/14, 17:45:30, 1370, 1400, 1401, 1432, 329, 318, 339, 344, 189, 62, 0, 75,13.8,7.9,3.8,
06/29/14, 17:45:36, 1370, 1389, 1401, 1432, 329, 318, 339, 344, 189, 62, 0, 75,13.8,7.9,3.8,
06/29/14, 17:45:42, 1370, 1389, 1401, 1437, 329, 318, 339, 344, 189, 67, 0, 75,13.8,7.9,3.8,
06/29/14, 17:45:48, 1364, 1395, 1401, 1437, 329, 318, 339, 344, 189, 73, 0, 75,13.8,7.9,3.8,
06/29/14, 17:45:54, 1369, 1395, 1401, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,3.8,
06/29/14, 17:46:00, 1369, 1395, 1401, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,3.8,
06/29/14, 17:46:06, 1369, 1395, 1408, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,3.8,
06/29/14, 17:46:12, 1369, 1395, 1408, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,3.8,
06/29/14, 17:46:18, 1369, 1395, 1408, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,4.0,
06/29/14, 17:46:24, 1369, 1395, 1403, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,4.0,
06/29/14, 17:46:30, 1369, 1395, 1403, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,4.0,
06/29/14, 17:46:36, 1369, 1395, 1403, 1437, 329, 318, 341, 344, 189, 68, 0, 75,13.8,7.9,4.0,
06/29/14, 17:46:42, 1369, 1395, 1403, 1437, 329, 320, 341, 344, 189, 68, 0, 75,13.8,7.7,4.0,
06/29/14, 17:46:48, 1369, 1395, 1403, 1437, 329, 320, 341, 344, 189, 68, 0, 75,13.8,7.7,4.0,
06/29/14, 17:46:54, 1369, 1395, 1403, 1437, 329, 320, 341, 344, 189, 68, 0, 75,13.8,7.7,4.0,
06/29/14, 17:47:00, 1369, 1390, 1403, 1437, 329, 320, 341, 344, 189, 68, 0, 75,13.8,7.7,4.0,
06/29/14, 17:47:06, 1369, 1390, 1403, 1437, 329, 320, 341, 344, 189, 68, 0, 75,13.8,7.9,4.0,
06/29/14, 17:47:12, 1369, 1400, 1408, 1443, 329, 320, 341, 344, 189, 74, 0, 75,13.8,11.6,4.0,
06/29/14, 17:47:18, 1276, 1285, 1289, 1322, 331, 322, 343, 344, 189, 46, 0, 75,13.8,17.5,4.0,
06/29/14, 17:47:24, 1249, 1258, 1261, 1285, 331, 322, 343, 347, 189, 36, 0, 75,13.8,17.5,4.0,
06/29/14, 17:47:30, 1237, 1249, 1248, 1269, 333, 325, 346, 347, 189, 32, 0, 75,13.8,17.3,4.2,
06/29/14, 17:47:36, 1237, 1249, 1248, 1260, 335, 329, 346, 350, 189, 23, 0, 75,13.8,17.1,4.2,
06/29/14, 17:47:42, 1231, 1244, 1241, 1260, 337, 331, 348, 350, 189, 29, 0, 75,13.8,16.6,4.2,
06/29/14, 17:47:48, 1231, 1244, 1234, 1254, 337, 333, 350, 352, 191, 23, 0, 73,13.8,16.6,4.2,
06/29/14, 17:47:54, 1223, 1239, 1234, 1254, 340, 335, 350, 354, 191, 31, 0, 73,13.8,16.6,4.2,
06/29/14, 17:48:00, 1217, 1239, 1227, 1246, 340, 337, 350, 354, 191, 29, 0, 73,13.8,16.6,4.2,
06/29/14, 17:48:06, 1212, 1230, 1227, 1246, 340, 337, 350, 356, 191, 34, 0, 73,13.8,16.6,4.2,
06/29/14, 17:48:12, 1205, 1223, 1220, 1237, 340, 337, 350, 356, 191, 32, 0, 73,13.8,16.6,4.4,
06/29/14, 17:48:18, 1205, 1223, 1220, 1237, 340, 335, 348, 353, 191, 32,-13, 73,13.8,16.4,4.4,
06/29/14, 17:48:24, 1230, 1253, 1252, 1264, 338, 335, 346, 353, 191, 34,-15, 73,13.8,14.5,4.4,
06/29/14, 17:48:30, 1302, 1329, 1332, 1337, 338, 335, 346, 351, 191, 35,-15, 73,13.8,13.3,4.4,
06/29/14, 17:48:36, 1324, 1351, 1352, 1362, 338, 339, 346, 351, 191, 38, 0, 71,13.8,13.3,4.4,
06/29/14, 17:48:42, 1333, 1351, 1358, 1368, 340, 339, 346, 351, 191, 35, 0, 71,13.8,13.3,4.4,
06/29/14, 17:48:48, 1333, 1357, 1358, 1368, 340, 342, 346, 351, 191, 35, 0, 71,13.8,13.3,4.4,
06/29/14, 17:48:54, 1338, 1357, 1358, 1368, 342, 342, 346, 353, 191, 30, 0, 71,13.8,13.3,4.4,
06/29/14, 17:49:00, 1343, 1363, 1366, 1378, 344, 342, 346, 353, 191, 35, 0, 71,13.8,13.3,4.4,
06/29/14, 17:49:06, 1350, 1368, 1366, 1378, 346, 345, 349, 355, 191, 28, 0, 71,13.8,13.3,4.6,
06/29/14, 17:49:12, 1370, 1390, 1396, 1409, 348, 347, 351, 355, 193, 39, 0, 71,13.8,11.8,4.6,
06/29/14, 17:49:18, 1370, 1390, 1404, 1418, 348, 347, 354, 358, 193, 48, 0, 71,13.8,11.3,4.6,
06/29/14, 17:49:24, 1370, 1390, 1404, 1418, 351, 349, 356, 360, 193, 48, 0, 73,13.8,11.5,4.6,
06/29/14, 17:49:30, 1370, 1390, 1404, 1418, 353, 349, 358, 360, 193, 48, 0, 73,13.8,11.5,4.6,
06/29/14, 17:49:36, 1375, 1390, 1404, 1423, 355, 351, 360, 362, 193, 48, 0, 73,13.8,11.3,4.6,
06/29/14, 17:49:42, 1375, 1390, 1404, 1423, 355, 351, 362, 362, 195, 48, 0, 73,13.8,11.3,4.6,
06/29/14, 17:49:48, 1375, 1390, 1404, 1423, 357, 353, 364, 365, 195, 48, 0, 73,13.8,11.3,4.6,
06/29/14, 17:49:54, 1375, 1390, 1404, 1423, 359, 353, 366, 365, 195, 48, 0, 73,13.8,11.3,4.6,
06/29/14, 17:50:00, 1375, 1390, 1404, 1423, 359, 355, 366, 368, 195, 48, 0, 73,13.8,11.3,4.6,
06/29/14, 17:50:06, 1375, 1390, 1404, 1428, 361, 357, 368, 370, 195, 53, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:12, 1375, 1390, 1404, 1428, 361, 357, 370, 370, 195, 53, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:18, 1375, 1390, 1404, 1428, 363, 359, 370, 372, 195, 53, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:24, 1375, 1390, 1404, 1428, 363, 359, 372, 372, 195, 53, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:30, 1375, 1390, 1404, 1423, 363, 359, 372, 372, 197, 48, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:36, 1375, 1390, 1404, 1423, 363, 359, 374, 374, 197, 48, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:42, 1375, 1390, 1404, 1423, 365, 359, 374, 374, 197, 48, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:48, 1375, 1390, 1404, 1428, 365, 361, 376, 374, 197, 53, 0, 73,13.8,11.1,4.8,
06/29/14, 17:50:54, 1384, 1399, 1419, 1428, 367, 361, 376, 374, 197, 44, 0, 73,13.8,9.4,4.8,
06/29/14, 17:51:00, 1394, 1416, 1439, 1437, 367, 358, 376, 374, 197, 45, 0, 73,13.8,7.9,4.8,
06/29/14, 17:51:06, 1394, 1424, 1439, 1437, 365, 358, 376, 376, 197, 45, 0, 73,13.8,7.9,4.8,
06/29/14, 17:51:12, 1394, 1424, 1448, 1437, 365, 355, 376, 376, 197, 54,-10, 73,13.8,7.9,4.8,
06/29/14, 17:51:18, 1404, 1446, 1460, 1449, 362, 353, 376, 374, 197, 56,-13, 73,13.8,5.6,4.8,
06/29/14, 17:51:24, 1412, 1462, 1460, 1461, 360, 350, 374, 372, 197, 50,-15, 73,13.8,5.6,5.0,
06/29/14, 17:51:30, 1418, 1470, 1465, 1461, 357, 347, 372, 370, 197, 52,-26, 73,13.8,5.6,5.0,
06/29/14, 17:51:36, 1418, 1470, 1465, 1466, 355, 344, 370, 367, 197, 52,-26, 73,13.8,6.1,5.0,
06/29/14, 17:51:42, 1359, 1396, 1391, 1403, 352, 341, 367, 365, 197, 44,-28, 73,13.8,6.1,5.0,
06/29/14, 17:51:48, 1339, 1372, 1368, 1378, 349, 339, 364, 362, 197, 39,-30, 73,13.8,6.1,5.0,
06/29/14, 17:51:54, 1331, 1367, 1361, 1369, 346, 336, 361, 359, 197, 38,-27, 73,13.8,6.1,5.0,
06/29/14, 17:52:00, 1331, 1367, 1361, 1369, 344, 336, 359, 357, 195, 38,-27, 73,13.8,6.1,5.0,
06/29/14, 17:52:06, 1331, 1367, 1361, 1369, 341, 333, 356, 354, 195, 38,-25, 73,13.8,5.6,5.0,
06/29/14, 17:52:12, 1340, 1378, 1370, 1379, 338, 331, 354, 352, 195, 39,-28, 75,13.8,5.6,5.0,
06/29/14, 17:52:18, 1348, 1378, 1380, 1386, 336, 331, 350, 349, 193, 38,-25, 75,13.8,6.5,5.0,
06/29/14, 17:52:24, 1348, 1383, 1386, 1386, 333, 329, 347, 347, 193, 38,-23, 75,13.8,6.3,5.0,
06/29/14, 17:52:30, 1348, 1389, 1386, 1386, 333, 327, 344, 344, 193, 41,-19, 75,13.8,6.3,5.0,
06/29/14, 17:52:36, 1354, 1389, 1386, 1386, 331, 325, 341, 342, 191, 35,-25, 77,13.8,6.1,5.0,
06/29/14, 17:52:42, 1354, 1389, 1386, 1386, 331, 323, 339, 340, 191, 35,-25, 77,13.8,5.9,5.0,
06/29/14, 17:52:48, 1354, 1389, 1386, 1386, 328, 321, 336, 337, 191, 35,-25, 77,13.8,5.9,5.0,
06/29/14, 17:52:54, 1354, 1389, 1386, 1386, 325, 319, 334, 335, 191, 35,-23, 77,13.8,5.9,5.0,
06/29/14, 17:53:00, 1354, 1396, 1386, 1391, 323, 316, 331, 333, 189, 42,-23, 77,13.8,5.9,5.0,
06/29/14, 17:53:06, 1359, 1396, 1386, 1391, 323, 314, 329, 331, 189, 37,-21, 77,13.8,5.9,5.0,
06/29/14, 17:53:12, 1359, 1396, 1393, 1391, 320, 312, 327, 329, 189, 37,-19, 77,13.8,6.9,5.0,
06/29/14, 17:53:18, 1359, 1396, 1400, 1391, 320, 312, 325, 327, 189, 41,-19, 77,13.8,6.9,5.0,
06/29/14, 17:53:24, 1359, 1389, 1400, 1391, 318, 310, 325, 327, 189, 41,-13, 77,13.8,6.9,5.2,
06/29/14, 17:53:30, 1313, 1319, 1332, 1353, 318, 310, 325, 325, 189, 40,-10, 77,13.8,12.9,5.2,
06/29/14, 17:53:36, 1279, 1287, 1298, 1320, 320, 314, 325, 327, 189, 41, 0, 77,13.8,13.1,5.2,
06/29/14, 17:53:42, 1271, 1277, 1290, 1310, 322, 317, 325, 329, 189, 39, 0, 77,13.8,13.1,5.2,
06/29/14, 17:53:48, 1271, 1277, 1296, 1310, 325, 321, 328, 332, 189, 39, 0, 77,13.8,13.1,5.2,
06/29/14, 17:53:54, 1271, 1277, 1296, 1315, 328, 324, 331, 335, 189, 44, 0, 77,13.8,12.9,5.2,
06/29/14, 17:54:00, 1278, 1283, 1296, 1315, 331, 327, 333, 338, 189, 37, 0, 77,13.8,12.9,5.2,
06/29/14, 17:54:06, 1278, 1283, 1301, 1320, 334, 330, 336, 341, 189, 42, 0, 77,13.8,12.9,5.2,
06/29/14, 17:54:12, 1278, 1283, 1301, 1320, 336, 333, 338, 343, 189, 42, 0, 77,13.8,12.6,5.2,
06/29/14, 17:54:18, 1306, 1315, 1334, 1351, 338, 335, 338, 345, 189, 45, 0, 77,13.8,11.6,5.2,
06/29/14, 17:54:24, 1314, 1321, 1347, 1359, 340, 337, 341, 347, 189, 45, 0, 77,13.8,11.6,5.4,
06/29/14, 17:54:30, 1314, 1321, 1347, 1359, 342, 339, 341, 349, 189, 45, 0, 77,13.8,11.6,5.4,
06/29/14, 17:54:36, 1319, 1340, 1363, 1369, 342, 339, 343, 351, 189, 50, 0, 77,13.8,9.6,5.4,
06/29/14, 17:54:42, 1287, 1302, 1324, 1331, 342, 339, 343, 351, 189, 44, 0, 77,13.8,10.7,5.4,
06/29/14, 17:54:48, 1274, 1291, 1319, 1321, 342, 339, 343, 353, 189, 47, 0, 79,13.8,10.7,5.4,
06/29/14, 17:54:54, 1274, 1297, 1324, 1321, 342, 337, 343, 353, 189, 50, 0, 79,13.8,9.8,5.4,
06/29/14, 17:55:00, 1274, 1297, 1324, 1321, 342, 335, 343, 351, 189, 50,-10, 79,13.8,9.5,5.4,
06/29/14, 17:55:06, 1279, 1302, 1324, 1321, 340, 333, 343, 349, 189, 45,-13, 79,13.8,8.6,5.4,
06/29/14, 17:55:12, 1279, 1302, 1330, 1321, 338, 331, 340, 347, 189, 51,-16, 79,13.8,8.6,5.4,
06/29/14, 17:55:18, 1285, 1302, 1330, 1321, 336, 329, 340, 345, 189, 45,-20, 77,13.8,8.6,5.4,
06/29/14, 17:55:24, 1285, 1302, 1330, 1321, 334, 326, 338, 343, 189, 45,-20, 77,13.8,8.6,5.4,
06/29/14, 17:55:30, 1285, 1302, 1330, 1321, 332, 324, 338, 343, 189, 45,-20, 77,13.8,8.6,5.4,
06/29/14, 17:55:36, 1290, 1302, 1330, 1321, 332, 324, 336, 340, 189, 40,-18, 77,13.8,8.6,5.6,
06/29/14, 17:55:42, 1290, 1302, 1336, 1321, 329, 321, 334, 338, 189, 46,-18, 75,13.8,8.6,5.6,
06/29/14, 17:55:48, 1295, 1307, 1336, 1321, 329, 321, 334, 338, 189, 41,-15, 75,13.8,8.6,5.6,
06/29/14, 17:55:54, 1295, 1307, 1336, 1321, 327, 318, 332, 335, 189, 41,-15, 75,13.8,8.6,5.6,
06/29/14, 17:56:00, 1295, 1313, 1336, 1321, 325, 318, 332, 333, 189, 41,-15, 73,13.8,8.4,5.6,
06/29/14, 17:56:06, 1315, 1328, 1356, 1344, 325, 316, 330, 333, 187, 41,-15, 73,13.8,8.2,5.6,
06/29/14, 17:56:12, 1315, 1337, 1356, 1350, 323, 316, 330, 331, 187, 41,-12, 73,13.8,8.2,5.6,
06/29/14, 17:56:18, 1324, 1342, 1364, 1358, 323, 316, 330, 331, 187, 40,-10, 73,13.8,8.2,5.6,
06/29/14, 17:56:24, 1324, 1349, 1369, 1364, 323, 314, 330, 331, 187, 45, 0, 73,13.8,8.0,5.6,
06/29/14, 17:56:30, 1334, 1349, 1374, 1369, 323, 314, 330, 331, 187, 40, 0, 73,13.8,8.0,5.6,
06/29/14, 17:56:36, 1334, 1356, 1374, 1369, 323, 314, 330, 331, 187, 40, 0, 73,13.8,8.0,5.6,
06/29/14, 17:56:42, 1341, 1356, 1379, 1374, 323, 314, 330, 331, 187, 38, 0, 73,13.8,8.0,5.6,
06/29/14, 17:56:48, 1341, 1361, 1379, 1374, 323, 314, 332, 331, 187, 38, 0, 73,13.8,8.0,5.6,
06/29/14, 17:56:54, 1346, 1361, 1379, 1374, 323, 316, 332, 331, 187, 33, 0, 73,13.8,8.0,5.6,
06/29/14, 17:57:00, 1346, 1368, 1379, 1382, 323, 316, 334, 331, 187, 36, 0, 71,13.8,8.0,5.6,
06/29/14, 17:57:06, 1351, 1368, 1379, 1382, 323, 316, 334, 331, 187, 31, 0, 71,13.8,8.0,5.8,
06/29/14, 17:57:12, 1351, 1368, 1386, 1382, 323, 318, 336, 331, 187, 35, 0, 71,13.8,8.2,5.8,
06/29/14, 17:57:18, 1351, 1373, 1386, 1391, 323, 318, 338, 331, 187, 40, 0, 71,13.8,8.2,5.8,
06/29/14, 17:57:24, 1351, 1373, 1386, 1391, 325, 320, 338, 333, 187, 40, 0, 71,13.8,8.2,5.8,
06/29/14, 17:57:30, 1351, 1373, 1386, 1391, 325, 320, 338, 333, 187, 40, 0, 71,13.8,8.2,5.8,
06/29/14, 17:57:36, 1351, 1373, 1386, 1391, 325, 322, 341, 335, 187, 40, 0, 69,13.8,8.2,5.8,
06/29/14, 17:57:42, 1358, 1379, 1393, 1391, 327, 322, 341, 335, 187, 35, 0, 67,13.8,8.2,5.8,
06/29/14, 17:57:48, 1358, 1379, 1393, 1391, 327, 324, 343, 337, 187, 35, 0, 67,13.8,8.2,5.8,
06/29/14, 17:57:54, 1358, 1387, 1393, 1397, 329, 324, 343, 337, 187, 39, 0, 65,13.8,8.2,5.8,
06/29/14, 17:58:00, 1358, 1387, 1398, 1397, 329, 328, 345, 340, 187, 40, 0, 63,13.8,8.2,5.8,
06/29/14, 17:58:06, 1364, 1394, 1398, 1397, 329, 328, 345, 340, 187, 34, 0, 63,13.8,8.2,5.8,
06/29/14, 17:58:12, 1364, 1394, 1398, 1403, 331, 330, 345, 342, 187, 39, 0, 63,13.8,8.2,5.8,
06/29/14, 17:58:18, 1369, 1394, 1404, 1410, 331, 330, 347, 342, 187, 41, 0, 61,13.8,6.3,5.8,
06/29/14, 17:58:24, 1399, 1431, 1423, 1437, 331, 330, 347, 342, 187, 38, 0, 61,13.8,5.9,5.8,
06/29/14, 17:58:30, 1410, 1442, 1423, 1447, 331, 330, 347, 342, 187, 37, 0, 61,13.8,5.9,5.8,
06/29/14, 17:58:36, 1415, 1442, 1423, 1447, 329, 327, 347, 342, 187, 32,-10, 61,13.8,5.9,6.0,
06/29/14, 17:58:42, 1421, 1442, 1423, 1447, 329, 327, 347, 342, 187, 26, 0, 61,13.8,5.9,6.0,
06/29/14, 17:58:48, 1407, 1421, 1404, 1432, 327, 327, 347, 340, 187, 28, 0, 59,13.8,6.1,6.0,
06/29/14, 17:58:54, 1407, 1433, 1421, 1443, 327, 327, 345, 340, 187, 36, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:00, 1407, 1433, 1428, 1443, 327, 327, 345, 340, 187, 36, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:06, 1407, 1433, 1428, 1443, 331, 330, 345, 340, 187, 36, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:12, 1392, 1419, 1419, 1431, 333, 332, 348, 342, 187, 39, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:18, 1406, 1419, 1419, 1431, 335, 332, 348, 344, 189, 25, 0, 59,13.8,6.8,6.0,
06/29/14, 17:59:24, 1411, 1427, 1431, 1439, 335, 335, 351, 344, 189, 28, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:30, 1404, 1427, 1426, 1439, 337, 338, 353, 346, 189, 35, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:36, 1404, 1427, 1426, 1439, 339, 338, 353, 348, 189, 35, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:42, 1404, 1427, 1426, 1439, 339, 342, 356, 348, 189, 35, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:48, 1404, 1427, 1421, 1433, 342, 342, 358, 351, 189, 29, 0, 59,13.8,7.1,6.0,
06/29/14, 17:59:54, 1404, 1427, 1421, 1433, 342, 345, 360, 351, 191, 29, 0, 59,13.8,7.1,6.0,
06/29/14, 18:00:00, 1404, 1427, 1428, 1440, 345, 347, 360, 354, 191, 36, 0, 59,13.8,6.7,6.0,
06/29/14, 18:00:06, 1404, 1427, 1423, 1440, 345, 347, 363, 354, 191, 36, 0, 59,13.8,6.4,6.0,
06/29/14, 18:00:12, 1398, 1422, 1410, 1428, 348, 349, 363, 356, 191, 30, 0, 59,13.8,6.2,6.0,
06/29/14, 18:00:18, 1398, 1422, 1418, 1428, 348, 349, 363, 356, 191, 30, 0, 59,13.8,7.6,6.0,
06/29/14, 18:00:24, 1398, 1414, 1418, 1428, 348, 351, 365, 358, 191, 30, 0, 59,13.8,7.6,6.2,
06/29/14, 18:00:30, 1391, 1414, 1418, 1428, 348, 351, 365, 358, 191, 37, 0, 59,13.8,7.6,6.2,
06/29/14, 18:00:36, 1391, 1414, 1418, 1428, 350, 353, 365, 358, 191, 37, 0, 59,13.8,7.6,6.2,
06/29/14, 18:00:42, 1391, 1414, 1418, 1428, 350, 353, 367, 361, 191, 37, 0, 59,13.8,7.6,6.2,
06/29/14, 18:00:48, 1391, 1414, 1418, 1428, 350, 355, 367, 361, 191, 37, 0, 59,13.8,7.3,6.2,
06/29/14, 18:00:54, 1391, 1414, 1411, 1428, 352, 355, 367, 361, 191, 37, 0, 59,13.8,7.3,6.2,
06/29/14, 18:01:00, 1386, 1407, 1411, 1423, 352, 357, 369, 363, 191, 37, 0, 59,13.8,7.0,6.2,
06/29/14, 18:01:06, 1386, 1407, 1411, 1417, 354, 357, 369, 363, 191, 31, 0, 59,13.8,6.8,6.2,
06/29/14, 18:01:12, 1386, 1407, 1396, 1411, 354, 357, 371, 363, 191, 25, 0, 59,13.8,6.8,6.2,
06/29/14, 18:01:18, 1386, 1402, 1391, 1406, 354, 357, 371, 363, 191, 20, 0, 59,13.8,6.6,6.2,
