Actual Duration 0.56 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/18/14, 21:41:24, 1423, 1425, 1427, 1472, 291, 269, 278, 294, 186, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:41:30, 1423, 1425, 1427, 1472, 291, 269, 278, 294, 186, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:41:36, 1423, 1425, 1427, 1472, 291, 269, 278, 294, 186, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:41:42, 1423, 1432, 1427, 1472, 291, 269, 278, 294, 186, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:41:48, 1423, 1432, 1427, 1472, 291, 269, 278, 294, 188, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:41:54, 1423, 1427, 1427, 1472, 291, 269, 278, 294, 188, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:42:00, 1423, 1427, 1427, 1472, 291, 269, 278, 294, 188, 49, 0, 50,13.8,7.9,32.1,
05/18/14, 21:42:06, 1423, 1427, 1427, 1472, 291, 269, 276, 294, 188, 49, 0, 50,13.8,7.6,32.1,
05/18/14, 21:42:12, 1418, 1416, 1422, 1472, 291, 269, 276, 294, 188, 56, 0, 50,13.8,7.6,32.1,
05/18/14, 21:42:18, 1418, 1416, 1422, 1472, 291, 269, 276, 292, 188, 56, 0, 50,13.8,7.6,32.1,
05/18/14, 21:42:24, 1418, 1416, 1422, 1466, 291, 269, 276, 292, 188, 50, 0, 50,13.8,7.6,32.1,
05/18/14, 21:42:30, 1411, 1416, 1416, 1466, 291, 267, 276, 292, 188, 55, 0, 50,13.8,7.6,32.1,
05/18/14, 21:42:36, 1411, 1416, 1421, 1466, 291, 267, 276, 292, 188, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:42:42, 1411, 1416, 1421, 1466, 289, 267, 276, 292, 188, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:42:48, 1411, 1416, 1421, 1466, 289, 267, 274, 292, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:42:54, 1411, 1416, 1421, 1466, 289, 267, 274, 292, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:00, 1411, 1410, 1421, 1466, 289, 267, 274, 292, 186, 56, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:06, 1411, 1416, 1421, 1466, 289, 267, 274, 290, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:12, 1411, 1416, 1421, 1466, 287, 267, 274, 290, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:18, 1411, 1416, 1421, 1466, 287, 267, 274, 290, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:24, 1411, 1416, 1421, 1466, 287, 267, 274, 290, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:30, 1411, 1416, 1414, 1466, 287, 267, 274, 290, 186, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:36, 1411, 1416, 1414, 1466, 287, 267, 274, 290, 188, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:42, 1411, 1416, 1424, 1466, 287, 267, 274, 290, 188, 55, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:48, 1416, 1416, 1424, 1466, 287, 267, 274, 290, 186, 50, 0, 52,13.8,7.6,32.3,
05/18/14, 21:43:54, 1410, 1416, 1419, 1466, 287, 267, 274, 290, 186, 56, 0, 52,13.8,7.4,32.3,
05/18/14, 21:44:00, 1410, 1416, 1419, 1466, 287, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.3,
05/18/14, 21:44:06, 1410, 1416, 1419, 1466, 287, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.3,
05/18/14, 21:44:12, 1410, 1422, 1419, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:18, 1410, 1415, 1419, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:24, 1410, 1420, 1419, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:30, 1410, 1420, 1424, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:36, 1410, 1414, 1424, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:42, 1410, 1414, 1418, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:48, 1410, 1414, 1418, 1466, 285, 265, 274, 290, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:44:54, 1410, 1419, 1418, 1466, 285, 265, 274, 288, 186, 56, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:00, 1417, 1424, 1423, 1466, 285, 265, 274, 288, 186, 49, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:06, 1417, 1424, 1423, 1466, 285, 265, 274, 288, 186, 49, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:12, 1417, 1419, 1423, 1466, 285, 265, 274, 288, 186, 49, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:18, 1417, 1419, 1423, 1466, 285, 265, 274, 288, 186, 49, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:24, 1411, 1419, 1423, 1466, 285, 265, 274, 288, 186, 55, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:30, 1411, 1419, 1423, 1466, 285, 265, 274, 288, 186, 55, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:36, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:42, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.5,
05/18/14, 21:45:48, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.7,
05/18/14, 21:45:54, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:00, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:06, 1411, 1419, 1423, 1461, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:12, 1416, 1419, 1423, 1466, 285, 265, 274, 288, 186, 50, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:18, 1410, 1419, 1423, 1466, 285, 265, 274, 288, 186, 56, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:24, 1410, 1419, 1423, 1466, 285, 265, 274, 288, 186, 56, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:30, 1410, 1419, 1423, 1466, 285, 265, 274, 288, 186, 56, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:36, 1415, 1419, 1418, 1466, 285, 265, 274, 288, 186, 51, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:42, 1415, 1419, 1418, 1466, 285, 265, 274, 288, 186, 51, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:48, 1415, 1419, 1418, 1466, 285, 265, 274, 288, 186, 51, 0, 52,13.8,7.4,32.7,
05/18/14, 21:46:54, 1410, 1419, 1418, 1461, 285, 265, 274, 288, 186, 51, 0, 52,13.8,7.4,32.7,
05/18/14, 21:47:00, 1326, 1352, 1361, 1382, 285, 265, 274, 288, 186, 56, 0, 52,13.8,7.2,32.7,
05/18/14, 21:47:06, 1326, 1359, 1361, 1374, 285, 265, 276, 288, 186, 48, 0, 52,13.8,7.2,32.7,
05/18/14, 21:47:12, 1310, 1350, 1355, 1365, 283, 265, 276, 288, 186, 55, 0, 52,13.8,7.2,32.7,
05/18/14, 21:47:18, 1302, 1350, 1348, 1359, 283, 265, 276, 288, 186, 57, 0, 54,13.8,7.2,32.7,
05/18/14, 21:47:24, 1302, 1350, 1348, 1359, 280, 265, 274, 286, 186, 57, 0, 54,13.8,6.6,32.7,
05/18/14, 21:47:30, 1302, 1355, 1348, 1359, 280, 265, 274, 286, 186, 57,-11, 54,13.8,6.8,32.9,
05/18/14, 21:47:36, 1302, 1355, 1348, 1359, 280, 265, 272, 283, 186, 57,-11, 54,13.8,6.8,32.9,
05/18/14, 21:47:42, 1302, 1349, 1348, 1359, 280, 265, 272, 283, 186, 57, 0, 54,13.8,6.3,32.9,
05/18/14, 21:47:48, 1322, 1378, 1356, 1370, 278, 265, 272, 283, 186, 56, 0, 54,13.8,4.8,32.9,
05/18/14, 21:47:54, 1341, 1396, 1364, 1385, 276, 263, 272, 281, 186, 55,-12, 54,13.8,4.8,32.9,
05/18/14, 21:48:00, 1350, 1409, 1370, 1396, 274, 261, 272, 279, 188, 59,-14, 56,13.8,4.8,32.9,
05/18/14, 21:48:06, 1356, 1424, 1383, 1407, 272, 261, 270, 279, 188, 68,-14, 56,13.8,3.4,32.9,
05/18/14, 21:48:12, 1424, 1493, 1414, 1451, 270, 258, 268, 276, 188, 79,-18, 56,13.8,3.1,32.9,
05/18/14, 21:48:18, 1441, 1504, 1422, 1467, 267, 255, 268, 274, 188, 82,-23, 58,13.8,3.1,32.9,
05/18/14, 21:48:24, 1447, 1520, 1427, 1481, 265, 253, 265, 272, 186, 93,-23, 58,13.8,3.1,32.9,
05/18/14, 21:48:30, 1447, 1515, 1417, 1473, 263, 250, 263, 270, 186, 98,-23, 58,13.8,3.1,32.9,
05/18/14, 21:48:36, 1431, 1508, 1466, 1473, 260, 250, 263, 268, 184, 77,-20, 58,13.8,3.1,32.9,
05/18/14, 21:48:42, 1431, 1481, 1466, 1484, 260, 248, 260, 268, 184, 53,-20, 60,13.8,4.7,32.9,
05/18/14, 21:48:48, 1431, 1481, 1444, 1484, 260, 248, 260, 266, 184, 53,-15, 60,13.8,4.7,32.9,
05/18/14, 21:48:54, 1431, 1481, 1444, 1476, 260, 248, 260, 266, 184, 50, 0, 60,13.8,4.7,32.9,
05/18/14, 21:49:00, 1414, 1462, 1414, 1454, 260, 250, 260, 266, 184, 48, 0, 60,13.8,4.7,32.9,
05/18/14, 21:49:06, 1383, 1429, 1379, 1417, 262, 250, 262, 266, 184, 50, 0, 60,13.8,4.7,32.9,
05/18/14, 21:49:12, 1360, 1409, 1362, 1397, 262, 252, 262, 266, 184, 49, 0, 62,13.8,4.7,32.9,
05/18/14, 21:49:18, 1351, 1388, 1348, 1383, 262, 252, 264, 268, 184, 40, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:24, 1340, 1388, 1337, 1373, 262, 254, 264, 268, 184, 51, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:30, 1340, 1394, 1337, 1373, 262, 254, 266, 268, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:36, 1346, 1394, 1337, 1373, 262, 256, 266, 268, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:42, 1346, 1394, 1337, 1373, 264, 256, 266, 268, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:48, 1346, 1394, 1337, 1380, 264, 258, 268, 270, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:49:54, 1384, 1434, 1377, 1418, 264, 258, 268, 270, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:50:00, 1397, 1445, 1388, 1430, 266, 260, 268, 270, 184, 57, 0, 62,13.8,4.2,32.9,
05/18/14, 21:50:06, 1406, 1445, 1395, 1430, 266, 262, 268, 270, 184, 50, 0, 62,13.8,4.2,32.9,
05/18/14, 21:50:12, 1417, 1460, 1404, 1443, 266, 262, 268, 272, 184, 56, 0, 64,13.8,4.2,33.1,
05/18/14, 21:50:18, 1401, 1450, 1380, 1427, 266, 264, 270, 272, 184, 70, 0, 64,13.8,3.4,33.1,
05/18/14, 21:50:24, 1408, 1460, 1380, 1427, 266, 264, 270, 272, 184, 80, 0, 64,13.8,3.4,33.1,
05/18/14, 21:50:30, 1408, 1460, 1380, 1433, 266, 264, 270, 272, 184, 80, 0, 64,13.8,3.4,33.1,
05/18/14, 21:50:36, 1408, 1467, 1380, 1428, 266, 264, 270, 272, 184, 87, 0, 64,13.8,3.8,33.1,
05/18/14, 21:50:42, 1375, 1448, 1416, 1428, 266, 264, 270, 272, 184, 73, 0, 64,13.8,3.8,33.1,
05/18/14, 21:50:48, 1380, 1434, 1402, 1428, 266, 264, 272, 274, 184, 54, 0, 64,13.8,4.0,33.1,
05/18/14, 21:50:54, 1400, 1447, 1381, 1428, 266, 264, 272, 274, 184, 66, 0, 64,13.8,3.6,33.1,
05/18/14, 21:51:00, 1409, 1457, 1372, 1428, 266, 264, 274, 276, 184, 85, 0, 66,13.8,3.6,33.1,
05/18/14, 21:51:06, 1409, 1451, 1366, 1418, 264, 266, 274, 276, 184, 85, 0, 66,13.8,3.6,33.1,
05/18/14, 21:51:12, 1404, 1471, 1383, 1418, 264, 266, 274, 276, 184, 88, 0, 66,13.8,4.0,33.1,
05/18/14, 21:51:18, 1404, 1456, 1374, 1418, 264, 266, 276, 276, 184, 82, 0, 66,13.8,3.1,33.1,
05/18/14, 21:51:24, 1314, 1232, 1374, 1229, 264, 266, 276, 276, 184, 145, 0, 68,13.8,1.2,33.1,
05/18/14, 21:51:30, 1288, 1159, 1358, 1133, 262, 263, 278, 276, 186, 225,-15, 68,13.8,1.2,33.1,
05/18/14, 21:51:36, 1256, 1126, 1312, 1045, 260, 260, 278, 274, 186, 267,-21, 70,13.8,1.2,33.1,
05/18/14, 21:51:42, 1256, 1137, 1295, 1045, 260, 258, 278, 272, 186, 250,-17, 70,13.8,1.2,33.1,
05/18/14, 21:51:48, 1173, 1214, 1225, 983, 258, 256, 276, 270, 188, 242,-20, 70,13.8,1.2,33.1,
05/18/14, 21:51:54, 1173, 1264, 1215, 1091, 258, 256, 276, 270, 188, 173,-13, 70,13.8,2.0,33.1,
05/18/14, 21:52:00, 1240, 1365, 1239, 1230, 258, 256, 276, 270, 185, 135, 0, 70,13.8,2.0,33.1,
05/18/14, 21:52:06, 1263, 1370, 1281, 1271, 260, 259, 276, 270, 183, 107, 0, 70,13.8,2.0,33.1,
05/18/14, 21:52:12, 1263, 1370, 1281, 1304, 262, 259, 278, 273, 183, 107, 0, 72,13.8,1.7,33.1,
05/18/14, 21:52:18, 1263, 1370, 1281, 1314, 264, 262, 280, 273, 183, 107, 0, 72,13.8,1.7,33.1,
05/18/14, 21:52:24, 1269, 1370, 1281, 1337, 266, 264, 282, 275, 183, 101, 0, 72,13.8,2.2,33.1,
05/18/14, 21:52:30, 1319, 1404, 1311, 1355, 268, 267, 285, 278, 183, 93, 0, 72,13.8,3.1,33.1,
05/18/14, 21:52:36, 1350, 1422, 1327, 1360, 271, 270, 287, 280, 180, 95, 0, 72,13.8,2.3,33.1,
05/18/14, 21:52:42, 1327, 1417, 1336, 1352, 273, 272, 290, 282, 180, 90, 0, 72,13.8,1.9,33.1,
05/18/14, 21:52:48, 1311, 1417, 1336, 1344, 273, 272, 293, 284, 180, 106, 0, 72,13.8,1.9,33.1,
05/18/14, 21:52:54, 1291, 1417, 1305, 1332, 275, 274, 295, 284, 180, 126, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:00, 1278, 1381, 1276, 1229, 275, 274, 297, 286, 182, 152, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:06, 1271, 1363, 1261, 1269, 275, 274, 297, 286, 184, 102, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:12, 1252, 1351, 1261, 1218, 277, 274, 299, 286, 184, 133, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:18, 1269, 1351, 1255, 1253, 277, 276, 299, 288, 184, 98, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:24, 1269, 1373, 1247, 1271, 277, 276, 301, 288, 184, 126, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:30, 1269, 1346, 1247, 1215, 279, 276, 303, 288, 184, 131, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:36, 1291, 1325, 1247, 1237, 279, 276, 303, 288, 184, 88, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:42, 1263, 1325, 1247, 1200, 279, 276, 303, 290, 184, 125, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:48, 1263, 1289, 1252, 1200, 279, 276, 303, 290, 184, 89, 0, 72,13.8,1.3,33.1,
05/18/14, 21:53:54, 1263, 1366, 1245, 1218, 279, 278, 306, 290, 184, 148, 0, 72,13.8,1.3,33.1,
