Actual Duration 0.50 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/07/14, 19:11:06, 1378, 1433, 1420, 1455, 317, 307, 325, 332, 187, 77, 0, 77,13.7,8.2,8.8,
06/07/14, 19:11:12, 1378, 1438, 1414, 1455, 317, 309, 325, 332, 187, 77, 0, 77,13.7,8.2,8.8,
06/07/14, 19:11:18, 1378, 1438, 1414, 1455, 317, 309, 325, 332, 189, 77, 0, 77,13.7,8.0,8.8,
06/07/14, 19:11:24, 1378, 1438, 1414, 1455, 317, 309, 325, 332, 189, 77, 0, 77,13.7,8.0,8.8,
06/07/14, 19:11:30, 1378, 1438, 1414, 1455, 317, 309, 327, 332, 189, 77, 0, 77,13.7,8.0,8.8,
06/07/14, 19:11:36, 1378, 1431, 1420, 1455, 317, 309, 327, 332, 189, 77, 0, 77,13.7,8.0,8.8,
06/07/14, 19:11:42, 1378, 1438, 1420, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,8.0,8.8,
06/07/14, 19:11:48, 1378, 1429, 1420, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,8.2,9.0,
06/07/14, 19:11:54, 1378, 1429, 1420, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,8.2,9.0,
06/07/14, 19:12:00, 1378, 1429, 1413, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,8.2,9.0,
06/07/14, 19:12:06, 1378, 1429, 1413, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,8.0,9.0,
06/07/14, 19:12:12, 1378, 1436, 1420, 1455, 317, 309, 327, 334, 189, 77, 0, 77,13.7,7.7,9.0,
06/07/14, 19:12:18, 1378, 1436, 1420, 1460, 317, 309, 327, 332, 189, 82, 0, 77,13.7,7.9,9.0,
06/07/14, 19:12:24, 1368, 1436, 1420, 1455, 317, 307, 325, 332, 187, 87, 0, 77,13.7,7.9,9.0,
06/07/14, 19:12:30, 1373, 1436, 1412, 1450, 317, 307, 325, 332, 187, 77,-10, 77,13.7,7.9,9.0,
06/07/14, 19:12:36, 1373, 1436, 1412, 1450, 317, 305, 325, 330, 187, 77, 0, 77,13.7,7.9,9.0,
06/07/14, 19:12:42, 1373, 1436, 1412, 1456, 317, 305, 325, 330, 187, 83, 0, 77,13.7,7.9,9.0,
06/07/14, 19:12:48, 1380, 1436, 1412, 1456, 315, 305, 325, 330, 187, 76, 0, 77,13.7,7.9,9.0,
06/07/14, 19:12:54, 1380, 1436, 1417, 1456, 315, 305, 323, 330, 187, 76, 0, 77,13.7,7.7,9.0,
06/07/14, 19:13:00, 1380, 1436, 1417, 1456, 315, 305, 323, 330, 187, 76, 0, 77,13.7,7.7,9.0,
06/07/14, 19:13:06, 1380, 1446, 1417, 1456, 315, 305, 323, 330, 187, 76, 0, 77,13.7,7.7,9.0,
06/07/14, 19:13:12, 1380, 1438, 1417, 1456, 315, 305, 323, 330, 187, 76, 0, 77,13.7,7.7,9.0,
06/07/14, 19:13:18, 1380, 1444, 1422, 1456, 315, 305, 323, 330, 187, 76, 0, 77,13.7,8.5,9.0,
06/07/14, 19:13:24, 1374, 1430, 1412, 1456, 315, 305, 323, 330, 187, 82, 0, 77,13.7,8.5,9.2,
06/07/14, 19:13:30, 1374, 1430, 1412, 1456, 315, 305, 323, 330, 187, 82, 0, 77,13.7,8.5,9.2,
06/07/14, 19:13:36, 1374, 1430, 1412, 1456, 315, 305, 323, 330, 187, 82, 0, 77,13.7,8.5,9.2,
06/07/14, 19:13:42, 1374, 1430, 1412, 1450, 315, 305, 323, 330, 187, 76, 0, 77,13.7,8.5,9.2,
06/07/14, 19:13:48, 1330, 1358, 1361, 1398, 315, 305, 323, 330, 187, 68, 0, 77,13.7,14.3,9.2,
06/07/14, 19:13:54, 1302, 1314, 1334, 1358, 315, 310, 323, 332, 187, 56, 0, 77,13.7,15.4,9.2,
06/07/14, 19:14:00, 1302, 1314, 1334, 1353, 318, 312, 325, 332, 187, 51, 0, 77,13.7,14.0,9.2,
06/07/14, 19:14:06, 1312, 1343, 1365, 1369, 320, 312, 327, 335, 187, 57, 0, 77,13.7,10.7,9.2,
06/07/14, 19:14:12, 1333, 1371, 1393, 1387, 320, 314, 329, 335, 187, 60, 0, 77,13.7,9.0,9.2,
06/07/14, 19:14:18, 1348, 1379, 1403, 1395, 322, 314, 331, 337, 187, 55, 0, 77,13.7,8.8,9.2,
06/07/14, 19:14:24, 1354, 1388, 1410, 1400, 322, 314, 331, 337, 187, 56, 0, 75,13.7,8.6,9.2,
06/07/14, 19:14:30, 1360, 1388, 1410, 1400, 322, 314, 331, 337, 187, 50, 0, 75,13.7,8.6,9.4,
06/07/14, 19:14:36, 1367, 1396, 1419, 1407, 322, 314, 333, 339, 189, 52, 0, 73,13.7,8.6,9.4,
06/07/14, 19:14:42, 1367, 1396, 1419, 1407, 324, 314, 333, 339, 189, 52, 0, 71,13.7,8.4,9.4,
06/07/14, 19:14:48, 1375, 1403, 1419, 1407, 324, 314, 333, 339, 189, 44, 0, 71,13.7,8.2,9.4,
06/07/14, 19:14:54, 1375, 1403, 1419, 1413, 324, 314, 335, 341, 189, 44, 0, 69,13.7,8.2,9.4,
06/07/14, 19:15:00, 1383, 1403, 1419, 1413, 324, 314, 335, 341, 189, 36, 0, 69,13.7,8.2,9.4,
06/07/14, 19:15:06, 1383, 1403, 1419, 1413, 324, 316, 337, 341, 189, 36, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:12, 1383, 1403, 1419, 1423, 324, 316, 337, 341, 189, 40, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:18, 1383, 1403, 1419, 1417, 324, 316, 339, 343, 189, 36, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:24, 1383, 1395, 1414, 1417, 324, 318, 339, 343, 189, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:30, 1383, 1395, 1414, 1417, 324, 320, 341, 343, 189, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:36, 1383, 1395, 1414, 1417, 326, 320, 341, 343, 189, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:42, 1383, 1395, 1414, 1417, 326, 322, 343, 345, 189, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:48, 1383, 1395, 1414, 1417, 326, 324, 343, 345, 189, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:15:54, 1383, 1390, 1407, 1417, 328, 324, 346, 347, 191, 34, 0, 69,13.7,8.0,9.4,
06/07/14, 19:16:00, 1377, 1385, 1407, 1410, 328, 327, 346, 347, 191, 33, 0, 69,13.7,8.0,9.6,
06/07/14, 19:16:06, 1377, 1385, 1407, 1410, 330, 327, 348, 347, 191, 33, 0, 69,13.7,8.0,9.6,
06/07/14, 19:16:12, 1377, 1394, 1407, 1410, 332, 330, 350, 349, 191, 33, 0, 69,13.7,6.0,9.6,
06/07/14, 19:16:18, 1377, 1404, 1400, 1410, 332, 330, 350, 349, 191, 33, 0, 69,13.7,6.0,9.6,
06/07/14, 19:16:24, 1382, 1404, 1394, 1410, 332, 332, 353, 349, 191, 28, 0, 69,13.7,5.8,9.6,
06/07/14, 19:16:30, 1382, 1414, 1383, 1410, 334, 332, 353, 349, 191, 32, 0, 69,13.7,3.4,9.6,
06/07/14, 19:16:36, 1399, 1433, 1378, 1419, 334, 332, 353, 349, 191, 55, 0, 69,13.9,3.4,9.6,
06/07/14, 19:16:42, 1410, 1444, 1378, 1427, 332, 330, 353, 347, 191, 66,-12, 69,13.9,2.8,9.6,
06/07/14, 19:16:48, 1415, 1444, 1373, 1427, 330, 328, 351, 345, 191, 71,-15, 69,13.9,2.8,9.6,
06/07/14, 19:16:54, 1408, 1452, 1368, 1418, 330, 326, 349, 345, 191, 84,-19, 69,13.9,2.4,9.6,
06/07/14, 19:17:00, 1421, 1504, 1425, 1439, 326, 324, 349, 342, 191, 83,-23, 69,13.9,1.8,9.6,
06/07/14, 19:17:06, 1404, 1445, 1433, 1372, 323, 321, 344, 339, 191, 73,-23, 69,13.9,1.8,9.6,
06/07/14, 19:17:12, 1387, 1463, 1393, 1405, 319, 319, 342, 336, 191, 76,-23, 69,13.9,1.8,9.6,
06/07/14, 19:17:18, 1368, 1477, 1407, 1381, 317, 317, 340, 334, 191, 109,-23, 69,13.9,1.8,9.6,
06/07/14, 19:17:24, 1368, 1451, 1399, 1381, 314, 315, 337, 331, 191, 83,-23, 69,13.9,3.4,9.6,
06/07/14, 19:17:30, 1378, 1469, 1409, 1408, 314, 315, 337, 331, 191, 91,-20, 69,13.9,1.9,9.6,
06/07/14, 19:17:36, 1383, 1469, 1434, 1375, 311, 313, 334, 328, 191, 94,-14, 69,13.9,1.9,9.6,
06/07/14, 19:17:42, 1383, 1400, 1407, 1314, 309, 311, 334, 326, 191, 93,-18, 69,13.9,1.2,9.6,
06/07/14, 19:17:48, 1342, 1327, 1366, 1227, 307, 309, 332, 324, 189, 139,-20, 69,13.9,1.2,9.6,
06/07/14, 19:17:54, 1290, 1259, 1321, 1148, 305, 306, 332, 322, 189, 173,-25, 69,13.9,1.2,9.6,
06/07/14, 19:18:00, 1200, 1161, 1312, 1067, 303, 304, 329, 320, 189, 245,-23, 71,13.9,1.2,9.6,
06/07/14, 19:18:06, 1252, 1202, 1236, 991, 303, 304, 327, 318, 189, 261,-21, 71,13.9,1.2,9.6,
06/07/14, 19:18:12, 1252, 1232, 1267, 1007, 303, 302, 327, 318, 191, 260,-15, 71,13.9,1.2,9.6,
06/07/14, 19:18:18, 1120, 1232, 1267, 1025, 301, 302, 325, 316, 191, 242,-11, 71,13.9,1.2,9.6,
06/07/14, 19:18:24, 1152, 1186, 1253, 1078, 301, 300, 325, 316, 193, 175, 0, 71,13.9,1.2,9.6,
06/07/14, 19:18:30, 1219, 1269, 1300, 1169, 301, 300, 323, 316, 193, 131, 0, 71,13.9,4.3,9.6,
06/07/14, 19:18:36, 1311, 1356, 1313, 1276, 301, 303, 323, 316, 193, 80, 0, 71,13.7,4.0,9.6,
06/07/14, 19:18:42, 1347, 1394, 1323, 1319, 305, 305, 323, 316, 193, 75, 0, 71,13.7,2.6,9.6,
06/07/14, 19:18:48, 1365, 1416, 1333, 1332, 305, 305, 323, 316, 191, 84, 0, 71,13.7,2.2,9.6,
06/07/14, 19:18:54, 1323, 1389, 1342, 1304, 307, 307, 326, 316, 191, 85, 0, 73,13.7,1.8,9.6,
06/07/14, 19:19:00, 1297, 1255, 1309, 1251, 307, 307, 326, 316, 191, 58, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:06, 1266, 1287, 1285, 1261, 307, 305, 328, 316, 191, 26, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:12, 1266, 1244, 1285, 1225, 307, 305, 328, 316, 191, 60, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:18, 1260, 1207, 1263, 1225, 307, 305, 328, 316, 191, 56, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:24, 1247, 1165, 1271, 1176, 305, 303, 328, 316, 191, 106, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:30, 1247, 1262, 1242, 1215, 305, 303, 328, 316, 191, 47, 0, 73,13.7,1.3,9.6,
06/07/14, 19:19:36, 1237, 1257, 1269, 1233, 305, 303, 328, 316, 191, 36, 0, 73,13.7,3.0,9.6,
06/07/14, 19:19:42, 1316, 1318, 1329, 1272, 305, 303, 328, 316, 191, 57, 0, 73,13.7,2.1,9.6,
06/07/14, 19:19:48, 1327, 1344, 1329, 1301, 305, 303, 328, 316, 191, 43, 0, 73,13.7,2.1,9.6,
06/07/14, 19:19:54, 1327, 1361, 1320, 1301, 305, 305, 328, 316, 191, 60, 0, 73,13.7,2.1,9.6,
06/07/14, 19:20:00, 1327, 1354, 1320, 1318, 307, 305, 328, 316, 191, 36, 0, 73,13.7,2.1,9.6,
06/07/14, 19:20:06, 1327, 1343, 1338, 1318, 307, 305, 330, 318, 189, 25, 0, 73,13.7,1.7,9.6,
