Actual Duration 0.71 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
07/05/14, 18:58:10, 1459, 1468, 1479, 1525, 358, 347, 364, 371, 194, 66, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:16, 1459, 1474, 1479, 1525, 358, 347, 364, 371, 194, 66, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:22, 1465, 1474, 1479, 1525, 358, 347, 364, 371, 194, 60, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:28, 1455, 1468, 1479, 1525, 358, 347, 364, 371, 194, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:34, 1455, 1468, 1479, 1525, 358, 347, 364, 371, 194, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:40, 1455, 1468, 1479, 1525, 358, 347, 366, 373, 194, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:46, 1463, 1468, 1479, 1525, 358, 349, 366, 373, 194, 62, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:52, 1463, 1468, 1479, 1525, 358, 349, 366, 373, 194, 62, 0, 77,13.8,8.5,13.4,
07/05/14, 18:58:58, 1463, 1468, 1479, 1525, 358, 349, 366, 373, 194, 62, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:04, 1463, 1468, 1479, 1525, 358, 349, 366, 373, 194, 62, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:10, 1463, 1468, 1479, 1525, 358, 349, 366, 373, 194, 62, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:16, 1455, 1468, 1479, 1525, 358, 349, 366, 373, 194, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:22, 1455, 1468, 1479, 1525, 358, 349, 366, 373, 196, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:28, 1455, 1468, 1479, 1525, 358, 349, 366, 373, 196, 70, 0, 77,13.8,8.5,13.4,
07/05/14, 18:59:34, 1455, 1468, 1479, 1520, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 18:59:40, 1455, 1468, 1479, 1520, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 18:59:46, 1461, 1468, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 18:59:52, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 18:59:58, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:04, 1461, 1467, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:10, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:16, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:22, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:28, 1461, 1473, 1484, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.5,13.6,
07/05/14, 19:00:34, 1461, 1473, 1479, 1526, 358, 349, 366, 373, 196, 65, 0, 77,13.8,8.7,13.6,
07/05/14, 19:00:40, 1474, 1482, 1490, 1533, 358, 349, 366, 373, 196, 59, 0, 77,13.8,8.7,13.6,
07/05/14, 19:00:46, 1446, 1490, 1483, 1533, 358, 349, 366, 373, 196, 87, 0, 77,13.8,8.7,13.6,
07/05/14, 19:00:52, 1425, 1478, 1470, 1527, 358, 349, 366, 375, 196, 102, 0, 77,13.8,8.7,13.6,
07/05/14, 19:00:58, 1432, 1471, 1470, 1527, 358, 349, 366, 375, 196, 95, 0, 77,13.8,8.7,13.8,
07/05/14, 19:01:04, 1451, 1471, 1477, 1522, 358, 349, 366, 375, 196, 71, 0, 77,13.8,8.7,13.8,
07/05/14, 19:01:10, 1451, 1471, 1477, 1522, 358, 349, 366, 375, 196, 71, 0, 77,13.8,8.7,13.8,
07/05/14, 19:01:16, 1451, 1471, 1477, 1522, 358, 351, 366, 375, 196, 71, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:22, 1458, 1471, 1477, 1522, 358, 351, 366, 375, 196, 64, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:28, 1458, 1471, 1482, 1527, 358, 353, 366, 375, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:34, 1458, 1471, 1482, 1527, 358, 353, 366, 375, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:40, 1458, 1466, 1477, 1527, 358, 353, 366, 375, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:46, 1458, 1473, 1484, 1527, 356, 353, 366, 375, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:52, 1458, 1473, 1484, 1527, 356, 353, 366, 375, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:01:58, 1458, 1473, 1484, 1527, 356, 353, 364, 373, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:02:04, 1458, 1473, 1477, 1527, 356, 351, 364, 373, 196, 69, 0, 79,13.8,8.5,13.8,
07/05/14, 19:02:10, 1458, 1473, 1477, 1527, 356, 351, 364, 373, 196, 69,-10, 79,13.8,8.5,13.8,
07/05/14, 19:02:16, 1458, 1473, 1477, 1527, 356, 349, 361, 373, 196, 69,-10, 79,13.8,8.5,13.8,
07/05/14, 19:02:22, 1467, 1473, 1477, 1527, 354, 349, 359, 370, 194, 60,-10, 79,13.8,8.7,14.0,
07/05/14, 19:02:28, 1467, 1473, 1477, 1527, 354, 347, 356, 370, 194, 60,-18, 79,13.8,8.7,14.0,
07/05/14, 19:02:34, 1460, 1473, 1477, 1527, 352, 347, 356, 367, 194, 67,-15, 79,13.8,8.7,14.0,
07/05/14, 19:02:40, 1460, 1466, 1477, 1527, 352, 345, 356, 367, 194, 67,-13, 79,13.8,8.7,14.0,
07/05/14, 19:02:46, 1460, 1466, 1477, 1527, 352, 345, 356, 367, 194, 67, 0, 79,13.8,8.4,14.0,
07/05/14, 19:02:52, 1440, 1454, 1462, 1511, 352, 345, 356, 367, 194, 71, 0, 79,13.8,8.1,14.0,
07/05/14, 19:02:58, 1433, 1447, 1456, 1498, 352, 342, 356, 367, 194, 65, 0, 79,13.8,8.1,14.0,
07/05/14, 19:03:04, 1426, 1439, 1450, 1498, 350, 342, 354, 365, 194, 72, 0, 79,13.8,7.9,14.0,
07/05/14, 19:03:10, 1426, 1433, 1450, 1491, 350, 340, 354, 365, 194, 65,-11, 79,13.8,7.9,14.0,
07/05/14, 19:03:16, 1426, 1438, 1450, 1491, 348, 340, 354, 363, 194, 65,-14, 79,13.8,7.9,14.0,
07/05/14, 19:03:22, 1426, 1438, 1450, 1491, 348, 337, 352, 363, 194, 65,-11, 79,13.8,7.9,14.0,
07/05/14, 19:03:28, 1426, 1438, 1450, 1491, 346, 337, 352, 363, 194, 65, 0, 79,13.8,7.9,14.0,
07/05/14, 19:03:34, 1426, 1443, 1450, 1491, 346, 335, 350, 361, 194, 65,-10, 79,13.8,7.9,14.0,
07/05/14, 19:03:40, 1432, 1438, 1450, 1491, 344, 335, 350, 361, 194, 59, 0, 79,13.8,7.9,14.0,
07/05/14, 19:03:46, 1432, 1438, 1450, 1491, 344, 333, 350, 359, 194, 59,-10, 79,13.8,7.9,14.0,
07/05/14, 19:03:52, 1426, 1438, 1450, 1491, 344, 333, 348, 359, 194, 65,-10, 79,13.8,7.9,14.2,
07/05/14, 19:03:58, 1426, 1438, 1450, 1491, 342, 331, 348, 357, 194, 65, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:04, 1421, 1438, 1450, 1491, 342, 331, 348, 357, 192, 70,-10, 79,13.8,7.9,14.2,
07/05/14, 19:04:10, 1421, 1438, 1450, 1491, 342, 329, 346, 357, 192, 70, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:16, 1421, 1438, 1450, 1486, 342, 329, 346, 355, 192, 65, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:22, 1421, 1438, 1450, 1486, 340, 329, 346, 355, 192, 65, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:28, 1421, 1438, 1450, 1486, 340, 329, 346, 353, 192, 65, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:34, 1429, 1438, 1450, 1486, 340, 327, 344, 353, 192, 57, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:40, 1429, 1431, 1443, 1486, 340, 327, 344, 353, 192, 57, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:46, 1429, 1431, 1443, 1486, 340, 327, 344, 351, 192, 57, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:52, 1429, 1431, 1443, 1486, 338, 327, 342, 351, 192, 57, 0, 79,13.8,7.9,14.2,
07/05/14, 19:04:58, 1423, 1431, 1443, 1486, 338, 327, 342, 351, 192, 63, 0, 79,13.8,7.9,14.2,
07/05/14, 19:05:04, 1423, 1431, 1443, 1486, 338, 327, 342, 351, 192, 63, 0, 79,13.8,7.9,14.2,
07/05/14, 19:05:10, 1423, 1431, 1448, 1486, 338, 327, 342, 351, 192, 63, 0, 79,13.8,7.9,14.2,
07/05/14, 19:05:16, 1423, 1431, 1448, 1486, 338, 325, 342, 349, 192, 63, 0, 79,13.8,7.9,14.2,
07/05/14, 19:05:22, 1423, 1431, 1448, 1486, 338, 325, 340, 349, 192, 63, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:28, 1423, 1436, 1448, 1486, 336, 325, 340, 349, 192, 63, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:34, 1423, 1436, 1448, 1486, 336, 325, 340, 349, 192, 63, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:40, 1429, 1436, 1448, 1486, 336, 325, 340, 349, 192, 57, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:46, 1429, 1436, 1448, 1486, 336, 325, 340, 349, 192, 57, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:52, 1424, 1436, 1448, 1486, 336, 323, 340, 349, 192, 62, 0, 79,13.8,7.9,14.4,
07/05/14, 19:05:58, 1424, 1436, 1448, 1486, 336, 323, 340, 347, 192, 62, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:04, 1424, 1436, 1448, 1486, 336, 323, 340, 347, 192, 62, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:10, 1424, 1436, 1448, 1486, 336, 323, 340, 347, 192, 62, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:16, 1419, 1436, 1448, 1486, 336, 323, 338, 347, 192, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:22, 1419, 1436, 1448, 1486, 336, 323, 338, 347, 192, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:28, 1419, 1436, 1448, 1486, 336, 323, 338, 347, 190, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:34, 1419, 1436, 1448, 1486, 334, 323, 338, 347, 190, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:40, 1419, 1430, 1448, 1486, 334, 321, 338, 347, 190, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:46, 1419, 1430, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.4,
07/05/14, 19:06:52, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:06:58, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:04, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:10, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:16, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:22, 1419, 1436, 1448, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:28, 1419, 1436, 1443, 1486, 334, 321, 338, 345, 190, 67, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:34, 1426, 1436, 1449, 1486, 334, 321, 338, 345, 190, 60, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:40, 1426, 1441, 1449, 1486, 334, 321, 338, 345, 190, 60, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:46, 1420, 1436, 1449, 1486, 334, 321, 338, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:52, 1420, 1436, 1449, 1486, 334, 321, 338, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:07:58, 1420, 1436, 1449, 1486, 334, 321, 338, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:08:04, 1420, 1436, 1449, 1486, 334, 321, 338, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:08:10, 1420, 1436, 1449, 1486, 334, 321, 336, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:08:16, 1420, 1436, 1449, 1486, 334, 321, 336, 345, 190, 66, 0, 79,13.8,7.9,14.6,
07/05/14, 19:08:22, 1425, 1436, 1449, 1486, 334, 321, 336, 345, 190, 61, 0, 79,13.8,7.9,14.8,
07/05/14, 19:08:28, 1425, 1436, 1449, 1486, 334, 321, 336, 345, 190, 61, 0, 79,13.8,7.9,14.8,
07/05/14, 19:08:34, 1425, 1436, 1449, 1486, 334, 321, 336, 345, 190, 61, 0, 79,13.8,7.9,14.8,
07/05/14, 19:08:40, 1425, 1443, 1455, 1486, 334, 321, 336, 343, 190, 61, 0, 79,13.8,6.6,14.8,
07/05/14, 19:08:46, 1425, 1443, 1455, 1479, 332, 319, 336, 343, 190, 54, 0, 81,13.8,6.6,14.8,
07/05/14, 19:08:52, 1425, 1443, 1455, 1479, 332, 317, 336, 343, 190, 54, 0, 81,13.8,6.6,14.8,
07/05/14, 19:08:58, 1425, 1443, 1455, 1479, 332, 315, 334, 343, 190, 54,-10, 81,13.8,6.6,14.8,
07/05/14, 19:09:04, 1419, 1436, 1449, 1479, 330, 315, 334, 341, 190, 60,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:10, 1419, 1436, 1449, 1479, 330, 313, 331, 341, 190, 60,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:16, 1419, 1436, 1440, 1474, 330, 311, 331, 341, 190, 55,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:22, 1419, 1436, 1446, 1474, 328, 311, 329, 339, 190, 55,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:28, 1419, 1436, 1446, 1474, 328, 309, 329, 339, 190, 55,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:34, 1419, 1436, 1446, 1474, 326, 309, 326, 337, 190, 55,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:40, 1419, 1436, 1446, 1469, 326, 307, 326, 337, 190, 50,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:46, 1419, 1436, 1446, 1469, 324, 307, 324, 335, 188, 50,-12, 81,13.8,6.6,14.8,
07/05/14, 19:09:52, 1428, 1457, 1466, 1481, 322, 304, 324, 335, 188, 53,-10, 81,13.8,4.9,14.8,
07/05/14, 19:09:58, 1428, 1457, 1466, 1487, 320, 302, 322, 332, 188, 59,-14, 81,13.8,4.9,14.8,
07/05/14, 19:10:04, 1428, 1462, 1466, 1487, 318, 300, 322, 330, 188, 59,-20, 81,13.8,4.9,14.8,
07/05/14, 19:10:10, 1428, 1469, 1466, 1487, 316, 297, 318, 328, 188, 59,-23, 81,13.8,4.9,14.8,
07/05/14, 19:10:16, 1428, 1469, 1466, 1487, 314, 297, 316, 326, 188, 59,-21, 81,13.8,4.9,15.0,
07/05/14, 19:10:22, 1428, 1469, 1466, 1482, 311, 293, 314, 324, 188, 54,-21, 81,13.8,5.1,15.0,
07/05/14, 19:10:28, 1422, 1454, 1459, 1476, 311, 293, 314, 322, 188, 54,-21, 81,13.8,6.5,15.0,
07/05/14, 19:10:34, 1415, 1439, 1442, 1467, 308, 291, 312, 320, 188, 52,-19, 81,13.8,6.5,15.0,
07/05/14, 19:10:40, 1409, 1439, 1442, 1467, 308, 291, 312, 320, 186, 58,-12, 81,13.8,6.5,15.0,
07/05/14, 19:10:46, 1409, 1439, 1442, 1467, 308, 291, 312, 320, 186, 58, 0, 81,13.8,6.5,15.0,
07/05/14, 19:10:52, 1414, 1444, 1449, 1467, 308, 291, 312, 320, 186, 53, 0, 81,13.8,6.5,15.0,
07/05/14, 19:10:58, 1419, 1444, 1457, 1473, 308, 291, 312, 320, 186, 54, 0, 81,13.8,9.2,15.0,
07/05/14, 19:11:04, 1404, 1444, 1457, 1456, 308, 294, 312, 320, 186, 53, 0, 81,13.8,9.0,15.0,
07/05/14, 19:11:10, 1404, 1438, 1457, 1445, 310, 296, 312, 323, 186, 53, 0, 81,13.8,8.5,15.0,
07/05/14, 19:11:16, 1399, 1432, 1457, 1445, 312, 298, 316, 323, 186, 58, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:22, 1385, 1409, 1440, 1427, 314, 301, 318, 326, 186, 55, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:28, 1426, 1423, 1464, 1427, 318, 303, 321, 328, 186, 41, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:34, 1426, 1434, 1464, 1443, 320, 306, 325, 331, 188, 38, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:40, 1411, 1434, 1464, 1443, 323, 310, 328, 334, 188, 53, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:46, 1411, 1434, 1464, 1450, 325, 313, 331, 338, 188, 53, 0, 81,13.8,8.3,15.0,
07/05/14, 19:11:52, 1411, 1444, 1464, 1450, 328, 317, 335, 340, 190, 53, 0, 81,13.8,8.1,15.2,
07/05/14, 19:11:58, 1404, 1439, 1464, 1450, 331, 321, 339, 343, 190, 60, 0, 81,13.8,9.4,15.2,
07/05/14, 19:12:04, 1404, 1429, 1451, 1444, 334, 327, 342, 346, 190, 47, 0, 81,13.8,9.0,15.2,
07/05/14, 19:12:10, 1404, 1429, 1451, 1439, 337, 332, 346, 349, 192, 47, 0, 81,13.8,8.8,15.2,
07/05/14, 19:12:16, 1404, 1421, 1451, 1439, 340, 335, 350, 352, 192, 47, 0, 81,13.8,8.6,15.2,
07/05/14, 19:12:22, 1404, 1421, 1451, 1439, 342, 338, 353, 355, 192, 47, 0, 81,13.8,8.4,15.2,
07/05/14, 19:12:28, 1404, 1427, 1451, 1439, 345, 341, 356, 358, 192, 47, 0, 81,13.8,8.4,15.2,
07/05/14, 19:12:34, 1404, 1427, 1451, 1439, 347, 344, 359, 360, 192, 47, 0, 81,13.8,8.2,15.2,
07/05/14, 19:12:40, 1404, 1433, 1457, 1439, 350, 346, 362, 363, 194, 53, 0, 81,13.8,8.2,15.2,
07/05/14, 19:12:46, 1404, 1433, 1457, 1439, 352, 348, 364, 363, 194, 53, 0, 81,13.8,8.2,15.2,
07/05/14, 19:12:52, 1404, 1433, 1457, 1445, 355, 351, 367, 367, 194, 53, 0, 81,13.8,8.2,15.2,
07/05/14, 19:12:58, 1404, 1422, 1452, 1445, 357, 353, 370, 369, 194, 48, 0, 81,13.8,9.3,15.2,
07/05/14, 19:13:04, 1404, 1422, 1452, 1445, 359, 355, 372, 371, 194, 48, 0, 81,13.8,9.0,15.2,
07/05/14, 19:13:10, 1404, 1422, 1452, 1445, 361, 357, 375, 374, 196, 48, 0, 81,13.8,8.7,15.2,
07/05/14, 19:13:16, 1404, 1427, 1452, 1445, 363, 360, 377, 376, 196, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:22, 1404, 1427, 1458, 1445, 365, 362, 380, 379, 198, 54, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:28, 1404, 1427, 1458, 1445, 367, 364, 383, 379, 198, 54, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:34, 1410, 1433, 1458, 1445, 370, 366, 385, 382, 198, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:40, 1410, 1433, 1458, 1445, 370, 368, 387, 384, 198, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:46, 1410, 1433, 1458, 1445, 373, 370, 389, 384, 200, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:52, 1410, 1433, 1458, 1445, 373, 370, 391, 387, 200, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:13:58, 1410, 1433, 1458, 1445, 376, 372, 394, 387, 200, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:04, 1410, 1433, 1458, 1445, 376, 372, 394, 389, 200, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:10, 1410, 1433, 1458, 1445, 378, 374, 397, 389, 200, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:16, 1410, 1433, 1458, 1445, 378, 374, 397, 391, 202, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:22, 1410, 1428, 1458, 1445, 378, 376, 399, 391, 202, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:28, 1410, 1428, 1458, 1445, 378, 376, 399, 393, 202, 48, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:34, 1405, 1428, 1458, 1445, 381, 376, 401, 393, 204, 53, 0, 81,13.8,8.5,15.4,
07/05/14, 19:14:40, 1405, 1428, 1458, 1445, 381, 378, 401, 393, 204, 53, 0, 81,13.8,8.2,15.6,
07/05/14, 19:14:46, 1405, 1428, 1458, 1445, 381, 378, 401, 395, 204, 53, 0, 81,13.8,8.2,15.6,
07/05/14, 19:14:52, 1405, 1428, 1458, 1445, 381, 378, 403, 395, 204, 53, 0, 81,13.8,8.2,15.6,
07/05/14, 19:14:58, 1405, 1428, 1458, 1445, 383, 380, 403, 397, 204, 53, 0, 81,13.8,8.0,15.6,
07/05/14, 19:15:04, 1359, 1372, 1402, 1399, 383, 380, 403, 397, 204, 43, 0, 81,13.8,8.5,15.6,
07/05/14, 19:15:10, 1348, 1372, 1395, 1388, 383, 378, 403, 397, 204, 47, 0, 81,13.8,7.8,15.6,
07/05/14, 19:15:16, 1348, 1372, 1389, 1388, 381, 378, 403, 397, 206, 41, 0, 81,13.8,7.8,15.6,
07/05/14, 19:15:22, 1348, 1372, 1389, 1388, 379, 376, 403, 395, 206, 41,-11, 81,13.8,7.8,15.6,
07/05/14, 19:15:28, 1342, 1372, 1384, 1388, 377, 376, 403, 395, 206, 46,-11, 81,13.8,7.6,15.6,
07/05/14, 19:15:34, 1342, 1372, 1384, 1388, 377, 374, 403, 393, 206, 46,-15, 81,13.8,7.6,15.6,
07/05/14, 19:15:40, 1342, 1372, 1384, 1388, 375, 374, 400, 391, 206, 46,-12, 81,13.8,7.6,15.6,
07/05/14, 19:15:46, 1342, 1372, 1384, 1388, 375, 372, 398, 391, 206, 46,-12, 81,13.8,7.6,15.6,
07/05/14, 19:15:52, 1350, 1378, 1384, 1388, 373, 372, 398, 389, 206, 38,-12, 81,13.8,6.1,15.6,
07/05/14, 19:15:58, 1350, 1378, 1368, 1388, 370, 369, 396, 389, 206, 38,-12, 81,13.8,5.9,15.6,
07/05/14, 19:16:04, 1340, 1369, 1351, 1371, 368, 367, 396, 387, 206, 31,-18, 81,13.8,5.7,15.6,
07/05/14, 19:16:10, 1340, 1363, 1340, 1366, 366, 367, 393, 385, 208, 26,-18, 81,13.8,5.7,15.6,
07/05/14, 19:16:16, 1329, 1352, 1327, 1356, 364, 364, 393, 383, 208, 29,-20, 81,13.8,5.0,15.8,
07/05/14, 19:16:22, 1329, 1352, 1317, 1356, 361, 362, 390, 381, 208, 39,-20, 81,13.8,4.3,15.8,
07/05/14, 19:16:28, 1318, 1343, 1310, 1347, 359, 360, 387, 379, 208, 37,-24, 81,13.8,3.7,15.8,
07/05/14, 19:16:34, 1336, 1363, 1318, 1361, 357, 360, 385, 377, 208, 45,-24, 81,13.8,3.0,15.8,
07/05/14, 19:16:40, 1370, 1408, 1356, 1397, 355, 357, 382, 375, 208, 52,-26, 83,13.8,2.1,15.8,
07/05/14, 19:16:46, 1397, 1438, 1388, 1435, 351, 354, 378, 372, 208, 50,-32, 83,13.8,2.1,15.8,
07/05/14, 19:16:52, 1346, 1430, 1411, 1338, 348, 349, 375, 369, 208, 92,-32, 83,13.8,1.2,15.8,
07/05/14, 19:16:58, 1357, 1496, 1400, 1332, 343, 345, 371, 365, 206, 164,-42, 83,13.8,1.2,15.8,
07/05/14, 19:17:04, 1352, 1512, 1407, 1353, 339, 341, 367, 360, 206, 160,-42, 83,13.8,1.2,15.8,
07/05/14, 19:17:10, 1271, 1496, 1306, 1353, 336, 336, 363, 356, 206, 225,-42, 83,13.8,1.2,15.8,
07/05/14, 19:17:16, 1240, 1367, 1337, 1285, 332, 332, 359, 352, 206, 127,-38, 83,13.8,1.2,15.8,
07/05/14, 19:17:22, 1205, 1306, 1337, 1255, 329, 328, 355, 347, 206, 132,-36, 83,13.8,1.2,15.8,
07/05/14, 19:17:28, 1205, 1253, 1371, 1201, 325, 324, 351, 343, 204, 170,-36, 83,13.8,1.2,15.8,
07/05/14, 19:17:34, 1181, 1184, 1309, 1184, 321, 320, 347, 338, 204, 128,-36, 83,13.8,1.2,15.8,
07/05/14, 19:17:40, 1101, 1155, 1320, 1162, 318, 316, 344, 334, 204, 219,-36, 85,13.8,1.2,15.8,
07/05/14, 19:17:46, 1061, 1125, 1273, 1170, 315, 314, 341, 330, 202, 212,-33, 85,13.8,1.2,15.8,
07/05/14, 19:17:52, 1044, 1141, 1237, 1104, 312, 311, 339, 328, 202, 193,-27, 85,13.8,1.2,15.8,
07/05/14, 19:17:58, 1125, 1211, 1237, 1104, 312, 309, 337, 326, 204, 133,-24, 85,13.8,1.2,15.8,
07/05/14, 19:18:04, 1109, 1078, 1237, 1089, 309, 309, 335, 324, 206, 159,-17, 85,13.8,1.2,15.8,
07/05/14, 19:18:10, 1101, 1078, 1232, 1147, 309, 306, 335, 324, 206, 154,-15, 85,13.8,1.2,15.8,
07/05/14, 19:18:16, 1173, 1061, 1237, 1142, 307, 306, 333, 322, 208, 176,-13, 85,13.8,1.2,15.8,
07/05/14, 19:18:22, 1086, 1047, 1154, 1142, 307, 304, 333, 322, 210, 107,-10, 87,13.8,1.2,15.8,
07/05/14, 19:18:28, 1081, 1076, 1114, 1074, 307, 304, 333, 322, 210, 40, 0, 87,13.8,1.2,15.8,
07/05/14, 19:18:34, 1151, 1157, 1064, 1062, 305, 304, 331, 322, 210, 95, 0, 87,13.8,1.2,15.8,
07/05/14, 19:18:40, 1195, 1149, 1207, 1078, 305, 304, 331, 322, 210, 129, 0, 87,13.8,2.9,15.8,
07/05/14, 19:18:46, 1267, 1282, 1271, 1224, 307, 304, 331, 322, 210, 58, 0, 87,13.8,1.7,15.8,
07/05/14, 19:18:52, 1257, 1289, 1280, 1255, 307, 306, 331, 322, 210, 34, 0, 87,13.8,1.7,15.8,
07/05/14, 19:18:58, 1257, 1257, 1285, 1267, 307, 306, 331, 324, 208, 28, 0, 87,13.8,1.4,15.8,
07/05/14, 19:19:04, 1249, 1273, 1266, 1254, 309, 306, 333, 324, 208, 24, 0, 87,13.8,1.4,15.8,
