Actual Duration 0.81 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
07/06/14, 05:06:04, 1384, 1406, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:10, 1384, 1406, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:16, 1384, 1412, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:22, 1384, 1405, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:28, 1384, 1405, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:34, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:40, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.3,
07/06/14, 05:06:46, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.7,19.3,
07/06/14, 05:06:52, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.7,19.5,
07/06/14, 05:06:58, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.7,19.5,
07/06/14, 05:07:04, 1384, 1410, 1414, 1444, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.7,19.5,
07/06/14, 05:07:10, 1390, 1410, 1414, 1444, 327, 311, 338, 338, 191, 54, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:16, 1390, 1410, 1414, 1444, 327, 311, 338, 338, 191, 54, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:22, 1390, 1410, 1414, 1444, 327, 311, 338, 338, 191, 54, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:28, 1390, 1410, 1414, 1444, 327, 311, 338, 338, 191, 54, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:34, 1383, 1410, 1414, 1444, 327, 311, 338, 338, 191, 61, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:40, 1383, 1405, 1414, 1444, 327, 311, 338, 338, 191, 61, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:46, 1383, 1405, 1409, 1444, 327, 311, 338, 338, 191, 61, 0, 79,13.8,7.5,19.5,
07/06/14, 05:07:52, 1383, 1405, 1409, 1444, 327, 311, 338, 338, 191, 61, 0, 79,13.8,7.3,19.5,
07/06/14, 05:07:58, 1378, 1405, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.5,
07/06/14, 05:08:04, 1378, 1410, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.5,
07/06/14, 05:08:10, 1378, 1404, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.5,
07/06/14, 05:08:16, 1378, 1404, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.5,
07/06/14, 05:08:22, 1378, 1404, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.5,
07/06/14, 05:08:28, 1378, 1404, 1409, 1444, 327, 311, 338, 338, 191, 66, 0, 79,13.8,7.5,19.7,
07/06/14, 05:08:34, 1378, 1404, 1409, 1436, 327, 311, 338, 338, 191, 58, 0, 79,13.8,7.5,19.7,
07/06/14, 05:08:40, 1378, 1412, 1409, 1436, 327, 311, 338, 338, 191, 58, 0, 79,13.8,7.5,19.7,
07/06/14, 05:08:46, 1378, 1412, 1415, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:08:52, 1378, 1412, 1415, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:08:58, 1378, 1412, 1415, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:04, 1378, 1412, 1415, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:10, 1378, 1403, 1410, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:16, 1378, 1403, 1410, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:22, 1378, 1403, 1416, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:28, 1378, 1403, 1416, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:34, 1378, 1408, 1416, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:40, 1378, 1401, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:46, 1378, 1408, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:52, 1378, 1413, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.7,
07/06/14, 05:09:58, 1383, 1403, 1411, 1443, 327, 311, 338, 338, 191, 60, 0, 79,13.8,7.5,19.7,
07/06/14, 05:10:04, 1378, 1403, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:10, 1378, 1403, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:16, 1378, 1403, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:22, 1378, 1409, 1411, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:28, 1378, 1409, 1419, 1443, 327, 311, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:34, 1378, 1404, 1419, 1443, 327, 313, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:40, 1378, 1409, 1419, 1443, 327, 313, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:46, 1378, 1402, 1413, 1443, 327, 313, 338, 338, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:52, 1378, 1408, 1413, 1443, 327, 315, 338, 340, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:10:58, 1378, 1408, 1413, 1443, 327, 315, 338, 340, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:04, 1378, 1408, 1413, 1443, 327, 315, 338, 340, 191, 65, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:10, 1383, 1408, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:16, 1383, 1408, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:22, 1383, 1401, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:28, 1383, 1409, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:34, 1383, 1409, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,19.9,
07/06/14, 05:11:40, 1383, 1409, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:11:46, 1377, 1409, 1413, 1443, 327, 315, 340, 340, 191, 66, 0, 79,13.8,7.5,20.1,
07/06/14, 05:11:52, 1377, 1404, 1413, 1443, 327, 315, 340, 340, 191, 66, 0, 79,13.8,7.5,20.1,
07/06/14, 05:11:58, 1377, 1404, 1413, 1443, 327, 315, 340, 340, 191, 66, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:04, 1377, 1411, 1413, 1443, 327, 315, 340, 340, 191, 66, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:10, 1377, 1404, 1413, 1443, 327, 315, 340, 340, 191, 66, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:16, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:22, 1383, 1410, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:28, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.3,20.1,
07/06/14, 05:12:34, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:40, 1383, 1404, 1418, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:46, 1383, 1404, 1418, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:52, 1383, 1404, 1418, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:12:58, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:13:04, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:13:10, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.1,
07/06/14, 05:13:16, 1383, 1404, 1413, 1443, 327, 315, 340, 340, 191, 60, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:22, 1375, 1397, 1413, 1443, 327, 315, 340, 340, 191, 68, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:28, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:34, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:40, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:46, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:52, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:13:58, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:14:04, 1382, 1405, 1413, 1443, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.5,20.3,
07/06/14, 05:14:10, 1389, 1410, 1423, 1450, 327, 315, 340, 340, 191, 61, 0, 79,13.8,7.7,20.3,
07/06/14, 05:14:16, 1394, 1410, 1423, 1458, 327, 315, 340, 340, 191, 64, 0, 79,13.8,7.7,20.3,
07/06/14, 05:14:22, 1394, 1410, 1423, 1458, 329, 315, 340, 340, 191, 64, 0, 79,13.8,7.7,20.3,
07/06/14, 05:14:28, 1394, 1410, 1423, 1458, 329, 317, 342, 340, 191, 64, 0, 79,13.8,7.7,20.3,
07/06/14, 05:14:34, 1421, 1440, 1462, 1477, 329, 317, 342, 342, 191, 56, 0, 79,13.8,7.0,20.3,
07/06/14, 05:14:40, 1451, 1465, 1491, 1498, 331, 317, 342, 342, 191, 47, 0, 79,13.8,7.8,20.3,
07/06/14, 05:14:46, 1456, 1471, 1491, 1498, 331, 319, 342, 342, 191, 42, 0, 79,13.8,7.6,20.3,
07/06/14, 05:14:52, 1456, 1471, 1499, 1507, 334, 319, 344, 344, 191, 51, 0, 79,13.8,7.6,20.5,
07/06/14, 05:14:58, 1456, 1471, 1499, 1507, 336, 321, 344, 344, 191, 51, 0, 79,13.8,7.6,20.5,
07/06/14, 05:15:04, 1466, 1471, 1499, 1507, 336, 321, 346, 346, 191, 41, 0, 79,13.8,7.4,20.5,
07/06/14, 05:15:10, 1466, 1471, 1493, 1515, 336, 323, 346, 346, 191, 49, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:16, 1466, 1476, 1500, 1515, 338, 323, 348, 348, 191, 49, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:22, 1466, 1470, 1495, 1515, 338, 323, 348, 348, 191, 49, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:28, 1466, 1470, 1495, 1510, 340, 323, 348, 348, 191, 44, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:34, 1466, 1470, 1495, 1510, 340, 323, 350, 350, 191, 44, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:40, 1466, 1470, 1495, 1510, 340, 323, 350, 350, 191, 44, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:46, 1466, 1470, 1495, 1510, 340, 323, 350, 350, 191, 44, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:52, 1466, 1470, 1490, 1510, 342, 325, 350, 350, 191, 44, 0, 79,13.8,7.2,20.5,
07/06/14, 05:15:58, 1466, 1470, 1490, 1510, 342, 325, 350, 352, 191, 44, 0, 81,13.8,7.2,20.5,
07/06/14, 05:16:04, 1466, 1470, 1490, 1510, 342, 325, 350, 352, 191, 44, 0, 81,13.8,7.2,20.5,
07/06/14, 05:16:10, 1466, 1470, 1490, 1515, 344, 325, 350, 352, 191, 49, 0, 81,13.8,7.2,20.5,
07/06/14, 05:16:16, 1466, 1470, 1490, 1515, 344, 325, 350, 352, 191, 49, 0, 81,13.8,7.2,20.5,
07/06/14, 05:16:22, 1466, 1470, 1490, 1515, 344, 325, 350, 354, 191, 49, 0, 81,13.8,7.2,20.5,
07/06/14, 05:16:28, 1466, 1470, 1490, 1515, 344, 327, 350, 354, 191, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:16:34, 1466, 1470, 1490, 1510, 344, 327, 352, 354, 191, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:16:40, 1466, 1470, 1490, 1510, 344, 327, 352, 354, 191, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:16:46, 1466, 1470, 1495, 1510, 346, 329, 352, 354, 191, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:16:52, 1466, 1470, 1495, 1510, 346, 329, 352, 354, 191, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:16:58, 1466, 1481, 1495, 1510, 346, 329, 352, 356, 191, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:04, 1466, 1487, 1495, 1515, 346, 329, 352, 356, 191, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:10, 1466, 1478, 1495, 1515, 346, 329, 354, 356, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:16, 1466, 1478, 1495, 1515, 348, 329, 354, 356, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:22, 1466, 1478, 1495, 1515, 348, 329, 354, 358, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:28, 1466, 1478, 1495, 1515, 348, 329, 354, 358, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:34, 1466, 1478, 1495, 1515, 348, 331, 356, 358, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:40, 1466, 1471, 1495, 1515, 348, 331, 356, 358, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:46, 1466, 1471, 1495, 1515, 348, 331, 356, 358, 193, 49, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:52, 1471, 1471, 1495, 1515, 348, 331, 356, 360, 193, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:17:58, 1471, 1471, 1495, 1515, 350, 331, 356, 360, 193, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:18:04, 1471, 1479, 1495, 1515, 350, 331, 356, 360, 193, 44, 0, 81,13.8,7.2,20.7,
07/06/14, 05:18:10, 1471, 1474, 1495, 1515, 350, 333, 358, 360, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:16, 1471, 1474, 1495, 1515, 350, 333, 358, 360, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:22, 1471, 1479, 1495, 1515, 350, 333, 358, 362, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:28, 1471, 1479, 1495, 1515, 350, 333, 358, 362, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:34, 1471, 1479, 1495, 1515, 350, 333, 360, 362, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:40, 1471, 1479, 1495, 1515, 350, 333, 360, 362, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:46, 1471, 1479, 1495, 1515, 350, 335, 360, 362, 193, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:52, 1471, 1473, 1495, 1515, 350, 335, 360, 362, 195, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:18:58, 1471, 1473, 1495, 1515, 352, 335, 360, 362, 195, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:04, 1471, 1473, 1500, 1515, 352, 335, 360, 364, 195, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:10, 1471, 1473, 1500, 1515, 352, 335, 362, 364, 195, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:16, 1471, 1473, 1500, 1515, 352, 335, 362, 364, 195, 44, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:22, 1471, 1481, 1500, 1520, 352, 337, 362, 364, 195, 49, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:28, 1471, 1481, 1500, 1520, 352, 337, 362, 364, 195, 49, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:34, 1471, 1473, 1500, 1520, 354, 337, 362, 366, 195, 49, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:40, 1471, 1478, 1500, 1520, 354, 337, 362, 366, 195, 49, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:46, 1471, 1478, 1500, 1520, 354, 337, 364, 366, 195, 49, 0, 81,13.8,7.2,20.9,
07/06/14, 05:19:52, 1471, 1478, 1500, 1514, 354, 337, 364, 366, 195, 43, 0, 81,13.8,7.2,21.1,
07/06/14, 05:19:58, 1471, 1478, 1500, 1514, 354, 337, 364, 366, 195, 43, 0, 81,13.8,7.2,21.1,
07/06/14, 05:20:04, 1471, 1478, 1500, 1514, 354, 337, 364, 366, 195, 43, 0, 81,13.8,7.2,21.1,
07/06/14, 05:20:10, 1471, 1478, 1500, 1519, 354, 337, 364, 366, 195, 48, 0, 81,13.8,7.2,21.1,
07/06/14, 05:20:16, 1471, 1478, 1500, 1519, 354, 337, 364, 366, 195, 48, 0, 81,13.8,7.2,21.1,
07/06/14, 05:20:22, 1471, 1478, 1500, 1519, 354, 337, 364, 366, 195, 48, 0, 81,13.8,7.0,21.1,
07/06/14, 05:20:28, 1471, 1478, 1508, 1519, 354, 339, 366, 366, 197, 48, 0, 81,13.8,6.5,21.1,
07/06/14, 05:20:34, 1476, 1478, 1508, 1524, 354, 339, 366, 366, 197, 48, 0, 81,13.8,6.5,21.1,
07/06/14, 05:20:40, 1476, 1478, 1508, 1524, 354, 339, 366, 366, 197, 48, 0, 81,13.8,6.5,21.1,
07/06/14, 05:20:46, 1476, 1478, 1508, 1524, 354, 339, 366, 366, 197, 48, 0, 83,13.8,6.5,21.1,
07/06/14, 05:20:52, 1476, 1478, 1508, 1518, 354, 337, 366, 366, 197, 42, 0, 83,13.8,6.5,21.1,
07/06/14, 05:20:58, 1476, 1478, 1503, 1518, 352, 337, 364, 366, 197, 42, 0, 83,13.8,6.5,21.1,
07/06/14, 05:21:04, 1476, 1478, 1503, 1518, 352, 337, 364, 364, 197, 42, 0, 83,13.8,6.5,21.1,
07/06/14, 05:21:10, 1476, 1478, 1508, 1518, 352, 335, 364, 364, 197, 42, 0, 83,13.8,5.7,21.1,
07/06/14, 05:21:16, 1476, 1478, 1508, 1518, 352, 335, 364, 364, 197, 42, 0, 83,13.8,5.7,21.1,
07/06/14, 05:21:22, 1476, 1487, 1508, 1518, 350, 333, 362, 362, 197, 42,-11, 83,13.8,6.0,21.1,
07/06/14, 05:21:28, 1470, 1496, 1516, 1518, 350, 333, 362, 362, 197, 48,-14, 83,13.8,6.0,21.1,
07/06/14, 05:21:34, 1470, 1496, 1516, 1518, 347, 331, 359, 360, 195, 48,-11, 83,13.8,6.0,21.1,
07/06/14, 05:21:40, 1470, 1496, 1516, 1518, 347, 329, 357, 360, 195, 48,-16, 83,13.8,5.3,21.3,
07/06/14, 05:21:46, 1478, 1496, 1516, 1532, 344, 329, 355, 357, 195, 54,-16, 83,13.8,5.3,21.3,
07/06/14, 05:21:52, 1478, 1496, 1516, 1532, 342, 326, 353, 355, 195, 54,-19, 83,13.8,5.3,21.3,
07/06/14, 05:21:58, 1478, 1491, 1516, 1532, 342, 324, 351, 352, 193, 54,-21, 81,13.8,5.3,21.3,
07/06/14, 05:22:04, 1478, 1491, 1516, 1532, 340, 322, 349, 350, 193, 54,-21, 81,13.8,5.3,21.3,
07/06/14, 05:22:10, 1478, 1484, 1508, 1523, 340, 320, 347, 348, 193, 45,-21, 81,13.8,6.4,21.3,
07/06/14, 05:22:16, 1469, 1484, 1508, 1518, 338, 320, 345, 348, 193, 49,-23, 81,13.8,6.4,21.3,
07/06/14, 05:22:22, 1469, 1484, 1508, 1518, 338, 320, 345, 345, 193, 49,-20, 81,13.8,6.4,21.3,
07/06/14, 05:22:28, 1469, 1484, 1508, 1518, 335, 318, 342, 345, 193, 49,-13, 81,13.8,6.2,21.3,
07/06/14, 05:22:34, 1475, 1484, 1508, 1523, 335, 318, 342, 343, 191, 48,-10, 81,13.8,6.0,21.3,
07/06/14, 05:22:40, 1475, 1484, 1515, 1523, 335, 318, 340, 343, 191, 48,-10, 81,13.8,6.0,21.3,
07/06/14, 05:22:46, 1475, 1492, 1515, 1528, 335, 316, 340, 341, 191, 53, 0, 81,13.8,5.7,21.3,
07/06/14, 05:22:52, 1475, 1492, 1515, 1528, 333, 316, 338, 341, 191, 53,-11, 81,13.8,5.7,21.3,
07/06/14, 05:22:58, 1480, 1487, 1515, 1528, 333, 314, 338, 339, 191, 48,-11, 81,13.8,5.7,21.3,
07/06/14, 05:23:04, 1480, 1487, 1515, 1523, 331, 314, 338, 339, 191, 43,-11, 81,13.8,5.7,21.3,
07/06/14, 05:23:10, 1480, 1487, 1515, 1523, 331, 312, 338, 337, 191, 43, 0, 81,13.8,5.7,21.3,
07/06/14, 05:23:16, 1480, 1487, 1515, 1523, 329, 312, 338, 337, 191, 43, 0, 81,13.8,5.7,21.3,
07/06/14, 05:23:22, 1480, 1495, 1515, 1523, 329, 312, 338, 337, 191, 43, 0, 81,13.8,5.5,21.3,
07/06/14, 05:23:28, 1480, 1495, 1520, 1523, 329, 312, 338, 337, 191, 43, 0, 81,13.8,5.5,21.3,
07/06/14, 05:23:34, 1480, 1490, 1520, 1523, 329, 314, 340, 337, 191, 43, 0, 81,13.8,5.5,21.3,
07/06/14, 05:23:40, 1480, 1490, 1520, 1523, 329, 314, 340, 337, 191, 43, 0, 81,13.8,7.0,21.3,
07/06/14, 05:23:46, 1480, 1490, 1520, 1518, 331, 317, 342, 339, 191, 40, 0, 81,13.8,7.0,21.5,
07/06/14, 05:23:52, 1480, 1490, 1520, 1523, 331, 319, 344, 339, 193, 43, 0, 81,13.8,6.8,21.5,
07/06/14, 05:23:58, 1486, 1496, 1520, 1523, 334, 321, 346, 342, 193, 37, 0, 81,13.8,7.6,21.5,
07/06/14, 05:24:04, 1486, 1496, 1520, 1528, 336, 323, 348, 344, 193, 42, 0, 81,13.8,7.6,21.5,
07/06/14, 05:24:10, 1486, 1502, 1520, 1528, 339, 326, 350, 347, 193, 42, 0, 81,13.8,7.4,21.5,
07/06/14, 05:24:16, 1492, 1502, 1526, 1528, 342, 329, 353, 350, 193, 36, 0, 81,13.8,7.4,21.5,
07/06/14, 05:24:22, 1492, 1502, 1531, 1528, 345, 332, 356, 352, 193, 39, 0, 81,13.8,7.4,21.5,
07/06/14, 05:24:28, 1492, 1508, 1531, 1528, 348, 334, 359, 355, 193, 39, 0, 81,13.8,7.2,21.5,
07/06/14, 05:24:34, 1492, 1508, 1531, 1528, 350, 338, 361, 358, 193, 39, 0, 81,13.8,7.2,21.5,
07/06/14, 05:24:40, 1498, 1508, 1531, 1533, 350, 342, 363, 360, 193, 35, 0, 81,13.8,6.8,21.5,
07/06/14, 05:24:46, 1498, 1508, 1531, 1533, 353, 344, 365, 360, 193, 35, 0, 81,13.8,6.5,21.5,
07/06/14, 05:24:52, 1442, 1460, 1471, 1482, 353, 344, 365, 362, 193, 40, 0, 81,13.8,6.5,21.5,
07/06/14, 05:24:58, 1394, 1427, 1413, 1432, 353, 344, 365, 362, 193, 38, 0, 81,13.8,5.2,21.5,
07/06/14, 05:25:04, 1384, 1416, 1401, 1418, 351, 341, 367, 362, 193, 34,-13, 81,13.8,5.5,21.5,
07/06/14, 05:25:10, 1450, 1492, 1473, 1495, 351, 341, 367, 362, 195, 45,-16, 81,13.8,5.5,21.5,
07/06/14, 05:25:16, 1462, 1504, 1483, 1512, 349, 341, 365, 362, 195, 50, 0, 81,13.8,5.5,21.5,
07/06/14, 05:25:22, 1462, 1499, 1472, 1505, 349, 341, 365, 362, 195, 43, 0, 81,13.8,5.5,21.5,
07/06/14, 05:25:28, 1404, 1436, 1426, 1448, 349, 341, 365, 362, 195, 44, 0, 81,13.8,7.7,21.5,
07/06/14, 05:25:34, 1382, 1416, 1416, 1429, 349, 341, 365, 362, 195, 47, 0, 81,13.8,7.5,21.7,
07/06/14, 05:25:40, 1377, 1409, 1416, 1420, 349, 344, 365, 364, 197, 43, 0, 81,13.8,7.2,21.7,
07/06/14, 05:25:46, 1377, 1409, 1408, 1415, 351, 346, 367, 364, 197, 38, 0, 81,13.8,6.7,21.7,
07/06/14, 05:25:52, 1377, 1409, 1402, 1415, 351, 346, 367, 367, 197, 38, 0, 81,13.8,6.7,21.7,
07/06/14, 05:25:58, 1377, 1409, 1397, 1406, 354, 349, 370, 367, 197, 32, 0, 81,13.8,6.7,21.7,
07/06/14, 05:26:04, 1377, 1402, 1397, 1406, 356, 351, 370, 369, 197, 29, 0, 79,13.8,6.7,21.7,
07/06/14, 05:26:10, 1377, 1402, 1397, 1406, 356, 353, 372, 369, 199, 29, 0, 79,13.8,6.7,21.7,
07/06/14, 05:26:16, 1372, 1402, 1397, 1401, 358, 353, 372, 372, 199, 30, 0, 79,13.8,6.5,21.7,
07/06/14, 05:26:22, 1372, 1402, 1390, 1401, 358, 355, 374, 372, 199, 30, 0, 79,13.8,6.5,21.7,
07/06/14, 05:26:28, 1372, 1402, 1390, 1401, 358, 355, 374, 372, 199, 30, 0, 79,13.8,6.5,21.7,
07/06/14, 05:26:34, 1372, 1402, 1390, 1401, 358, 357, 374, 374, 199, 30, 0, 79,13.8,6.5,21.7,
07/06/14, 05:26:40, 1372, 1402, 1390, 1401, 358, 357, 374, 374, 199, 30, 0, 79,13.8,6.5,21.7,
07/06/14, 05:26:46, 1372, 1396, 1385, 1401, 358, 359, 376, 374, 199, 29, 0, 79,13.8,4.8,21.7,
07/06/14, 05:26:52, 1362, 1390, 1359, 1389, 358, 359, 376, 374, 199, 31, 0, 79,13.8,4.0,21.7,
07/06/14, 05:26:58, 1368, 1390, 1348, 1389, 356, 356, 376, 371, 199, 42, 0, 79,13.8,3.8,21.7,
