Actual Duration 0.77 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/27/14, 01:49:26, 1399, 1443, 1429, 1494, 342, 340, 360, 362, 195, 95, 0, 68,13.8,10.0,9.1,
05/27/14, 01:49:32, 1399, 1443, 1429, 1494, 342, 340, 360, 362, 195, 95, 0, 68,13.8,10.0,9.1,
05/27/14, 01:49:38, 1399, 1435, 1429, 1494, 340, 338, 360, 362, 195, 95, 0, 68,13.8,9.8,9.1,
05/27/14, 01:49:44, 1399, 1444, 1429, 1494, 340, 338, 358, 362, 195, 95, 0, 68,13.8,9.8,9.1,
05/27/14, 01:49:50, 1399, 1444, 1429, 1494, 340, 338, 358, 362, 195, 95, 0, 68,13.8,10.0,9.1,
05/27/14, 01:49:56, 1399, 1444, 1429, 1494, 338, 338, 358, 362, 195, 95, 0, 68,13.8,10.0,9.1,
05/27/14, 01:50:02, 1399, 1439, 1429, 1494, 338, 338, 358, 365, 195, 95, 0, 68,13.8,9.7,9.1,
05/27/14, 01:50:08, 1399, 1439, 1429, 1494, 338, 338, 356, 365, 195, 95, 0, 68,13.8,10.1,9.1,
05/27/14, 01:50:14, 1399, 1439, 1429, 1494, 338, 338, 356, 365, 195, 95, 0, 68,13.8,10.1,9.1,
05/27/14, 01:50:20, 1399, 1439, 1429, 1494, 336, 336, 356, 365, 195, 95, 0, 66,13.8,10.1,9.1,
05/27/14, 01:50:26, 1399, 1439, 1429, 1494, 336, 336, 356, 365, 195, 95, 0, 66,13.8,10.1,9.1,
05/27/14, 01:50:32, 1399, 1439, 1429, 1494, 336, 336, 356, 365, 195, 95, 0, 66,13.8,9.9,9.1,
05/27/14, 01:50:38, 1410, 1444, 1438, 1507, 336, 334, 356, 365, 195, 97, 0, 66,13.8,10.1,9.3,
05/27/14, 01:50:44, 1417, 1451, 1443, 1513, 336, 334, 354, 365, 195, 96, 0, 66,13.8,10.1,9.3,
05/27/14, 01:50:50, 1417, 1451, 1443, 1513, 336, 334, 354, 365, 195, 96, 0, 66,13.8,10.1,9.3,
05/27/14, 01:50:56, 1417, 1451, 1443, 1513, 336, 334, 354, 365, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:02, 1417, 1451, 1443, 1513, 336, 334, 354, 365, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:08, 1417, 1451, 1443, 1513, 336, 334, 354, 365, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:14, 1417, 1451, 1443, 1513, 336, 334, 354, 367, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:20, 1417, 1451, 1443, 1513, 336, 334, 354, 367, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:26, 1417, 1451, 1443, 1513, 336, 334, 354, 367, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:32, 1417, 1451, 1443, 1513, 336, 334, 356, 367, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:38, 1417, 1451, 1448, 1513, 336, 334, 356, 367, 195, 96, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:44, 1422, 1451, 1455, 1524, 336, 334, 356, 367, 195, 102, 0, 68,13.8,10.1,9.3,
05/27/14, 01:51:50, 1422, 1458, 1455, 1524, 336, 334, 356, 369, 195, 102, 0, 68,13.8,10.1,9.5,
05/27/14, 01:51:56, 1422, 1458, 1455, 1524, 338, 336, 356, 369, 195, 102, 0, 68,13.8,10.1,9.5,
05/27/14, 01:52:02, 1422, 1458, 1455, 1524, 338, 336, 356, 369, 195, 102, 0, 68,13.8,10.1,9.5,
05/27/14, 01:52:08, 1422, 1458, 1455, 1524, 338, 336, 356, 369, 195, 102, 0, 68,13.8,10.1,9.5,
05/27/14, 01:52:14, 1422, 1448, 1445, 1508, 338, 336, 358, 371, 195, 86, 0, 68,13.8,8.8,9.5,
05/27/14, 01:52:20, 1413, 1448, 1437, 1498, 338, 336, 358, 371, 195, 85, 0, 68,13.8,8.6,9.5,
05/27/14, 01:52:26, 1405, 1439, 1437, 1493, 338, 334, 358, 369, 195, 88, 0, 68,13.8,8.8,9.5,
05/27/14, 01:52:32, 1405, 1439, 1437, 1493, 338, 334, 358, 369, 195, 88, 0, 68,13.8,8.6,9.5,
05/27/14, 01:52:38, 1405, 1439, 1429, 1493, 338, 334, 358, 369, 195, 88, 0, 68,13.8,8.6,9.5,
05/27/14, 01:52:44, 1405, 1439, 1429, 1493, 338, 334, 358, 369, 195, 88, 0, 68,13.8,8.6,9.5,
05/27/14, 01:52:50, 1405, 1439, 1429, 1487, 336, 332, 356, 367, 195, 82, 0, 68,13.8,8.6,9.5,
05/27/14, 01:52:56, 1405, 1432, 1429, 1487, 336, 332, 356, 367, 195, 82, 0, 70,13.8,8.6,9.5,
05/27/14, 01:53:02, 1405, 1432, 1429, 1487, 336, 330, 356, 365, 195, 82, 0, 70,13.8,8.6,9.5,
05/27/14, 01:53:08, 1405, 1432, 1429, 1487, 336, 330, 354, 365, 195, 82, 0, 70,13.8,8.6,9.7,
05/27/14, 01:53:14, 1399, 1427, 1429, 1487, 336, 328, 354, 365, 195, 88, 0, 70,13.8,8.6,9.7,
05/27/14, 01:53:20, 1405, 1427, 1429, 1487, 334, 328, 354, 363, 195, 82, 0, 70,13.8,8.6,9.7,
05/27/14, 01:53:26, 1405, 1434, 1429, 1487, 334, 328, 354, 363, 195, 82, 0, 70,13.8,8.6,9.7,
05/27/14, 01:53:32, 1405, 1434, 1429, 1487, 334, 328, 352, 361, 195, 82, 0, 68,13.8,8.6,9.7,
05/27/14, 01:53:38, 1405, 1434, 1429, 1487, 334, 328, 352, 361, 195, 82, 0, 68,13.8,8.6,9.7,
05/27/14, 01:53:44, 1405, 1434, 1429, 1487, 334, 328, 352, 361, 195, 82, 0, 68,13.8,8.4,9.7,
05/27/14, 01:53:50, 1405, 1434, 1429, 1487, 334, 328, 352, 361, 195, 82, 0, 68,13.8,8.6,9.7,
05/27/14, 01:53:56, 1405, 1434, 1429, 1487, 334, 326, 350, 359, 195, 82, 0, 68,13.8,8.6,9.7,
05/27/14, 01:54:02, 1405, 1434, 1429, 1487, 334, 326, 350, 359, 195, 82, 0, 68,13.8,8.6,9.7,
05/27/14, 01:54:08, 1405, 1434, 1429, 1480, 334, 326, 350, 359, 195, 75, 0, 68,13.8,8.6,9.7,
05/27/14, 01:54:14, 1405, 1434, 1429, 1480, 334, 326, 350, 359, 195, 75, 0, 68,13.8,8.4,9.7,
05/27/14, 01:54:20, 1405, 1434, 1429, 1480, 332, 324, 350, 357, 195, 75, 0, 68,13.8,8.4,9.7,
05/27/14, 01:54:26, 1405, 1434, 1429, 1480, 332, 324, 348, 357, 195, 75, 0, 66,13.8,8.4,9.7,
05/27/14, 01:54:32, 1405, 1428, 1429, 1480, 332, 322, 348, 357, 195, 75, 0, 66,13.8,8.4,9.9,
05/27/14, 01:54:38, 1410, 1428, 1429, 1480, 332, 322, 348, 355, 195, 70, 0, 66,13.8,8.4,9.9,
05/27/14, 01:54:44, 1410, 1428, 1429, 1480, 332, 322, 348, 355, 193, 70, 0, 66,13.8,8.4,9.9,
05/27/14, 01:54:50, 1415, 1433, 1429, 1480, 332, 322, 348, 355, 193, 65, 0, 66,13.8,8.4,9.9,
05/27/14, 01:54:56, 1415, 1424, 1424, 1480, 332, 320, 346, 353, 193, 65, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:02, 1415, 1431, 1424, 1480, 332, 320, 346, 353, 193, 65, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:08, 1415, 1431, 1429, 1480, 332, 320, 346, 353, 193, 65, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:14, 1415, 1436, 1429, 1475, 332, 320, 346, 353, 193, 60, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:20, 1415, 1436, 1429, 1475, 332, 320, 346, 353, 193, 60, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:26, 1415, 1436, 1429, 1475, 332, 320, 346, 351, 193, 60, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:32, 1415, 1436, 1429, 1481, 332, 320, 346, 351, 193, 66, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:38, 1415, 1436, 1434, 1481, 332, 320, 346, 351, 193, 66, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:44, 1420, 1436, 1434, 1481, 332, 320, 346, 351, 193, 61, 0, 68,13.8,8.4,9.9,
05/27/14, 01:55:50, 1420, 1436, 1434, 1481, 332, 320, 346, 351, 193, 61, 0, 68,13.8,8.2,9.9,
05/27/14, 01:55:56, 1420, 1436, 1434, 1481, 334, 320, 346, 351, 193, 61, 0, 68,13.8,8.2,9.9,
05/27/14, 01:56:02, 1420, 1436, 1434, 1481, 334, 320, 346, 351, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:08, 1420, 1436, 1434, 1481, 334, 320, 348, 351, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:14, 1420, 1436, 1434, 1481, 334, 320, 348, 351, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:20, 1420, 1436, 1434, 1481, 334, 320, 348, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:26, 1420, 1436, 1434, 1481, 334, 320, 348, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:32, 1420, 1436, 1434, 1481, 334, 320, 348, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:38, 1420, 1436, 1434, 1481, 334, 320, 348, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:44, 1420, 1436, 1434, 1481, 336, 320, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:50, 1420, 1436, 1434, 1481, 336, 320, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:56:56, 1420, 1436, 1434, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:57:02, 1420, 1436, 1434, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:57:08, 1420, 1436, 1434, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:57:14, 1420, 1436, 1440, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:57:20, 1420, 1436, 1433, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.1,
05/27/14, 01:57:26, 1420, 1436, 1433, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.3,
05/27/14, 01:57:32, 1420, 1436, 1433, 1481, 336, 322, 350, 353, 193, 61, 0, 68,13.8,8.2,10.3,
05/27/14, 01:57:38, 1420, 1430, 1433, 1481, 336, 320, 350, 353, 193, 61, 0, 68,13.8,8.2,10.3,
05/27/14, 01:57:44, 1420, 1430, 1433, 1481, 336, 320, 350, 353, 193, 61, 0, 68,13.8,8.2,10.3,
05/27/14, 01:57:50, 1420, 1430, 1433, 1474, 336, 320, 350, 353, 193, 54, 0, 68,13.8,8.2,10.3,
05/27/14, 01:57:56, 1420, 1430, 1433, 1474, 336, 320, 350, 353, 193, 54, 0, 68,13.8,8.2,10.3,
05/27/14, 01:58:02, 1420, 1436, 1433, 1481, 336, 320, 350, 353, 193, 61, 0, 68,13.8,8.2,10.3,
05/27/14, 01:58:08, 1413, 1430, 1433, 1481, 336, 320, 350, 353, 193, 68, 0, 68,13.8,8.2,10.3,
05/27/14, 01:58:14, 1413, 1435, 1433, 1481, 336, 320, 350, 353, 193, 68, 0, 68,13.8,8.2,10.3,
05/27/14, 01:58:20, 1418, 1430, 1433, 1481, 336, 320, 350, 353, 193, 63, 0, 70,13.8,8.2,10.3,
05/27/14, 01:58:26, 1418, 1430, 1438, 1481, 336, 320, 350, 353, 193, 63, 0, 70,13.8,8.2,10.3,
05/27/14, 01:58:32, 1418, 1436, 1438, 1481, 336, 320, 350, 353, 193, 63, 0, 70,13.8,8.2,10.3,
05/27/14, 01:58:38, 1418, 1436, 1438, 1481, 336, 320, 350, 353, 193, 63, 0, 70,13.8,8.2,10.3,
05/27/14, 01:58:44, 1418, 1436, 1438, 1481, 336, 320, 350, 353, 193, 63, 0, 70,13.8,8.0,10.3,
05/27/14, 01:58:50, 1418, 1436, 1438, 1481, 336, 322, 350, 353, 193, 63, 0, 70,13.8,8.0,10.3,
05/27/14, 01:58:56, 1418, 1436, 1438, 1481, 338, 322, 352, 353, 193, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:02, 1418, 1436, 1438, 1481, 338, 322, 352, 353, 193, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:08, 1418, 1436, 1438, 1481, 338, 322, 352, 353, 195, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:14, 1418, 1436, 1438, 1481, 338, 322, 352, 353, 195, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:20, 1418, 1436, 1438, 1481, 338, 324, 354, 353, 195, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:26, 1418, 1436, 1438, 1481, 340, 324, 354, 355, 195, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:32, 1418, 1436, 1438, 1481, 340, 324, 354, 355, 195, 63, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:38, 1423, 1436, 1438, 1481, 340, 324, 354, 355, 195, 58, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:44, 1423, 1436, 1443, 1481, 340, 324, 354, 355, 195, 58, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:50, 1423, 1441, 1443, 1481, 340, 324, 356, 355, 195, 58, 0, 70,13.8,8.0,10.5,
05/27/14, 01:59:56, 1423, 1441, 1443, 1481, 340, 324, 356, 355, 195, 58, 0, 70,13.8,8.0,10.5,
05/27/14, 02:00:02, 1423, 1441, 1443, 1481, 340, 326, 356, 355, 195, 58, 0, 70,13.8,8.0,10.5,
05/27/14, 02:00:08, 1416, 1441, 1443, 1481, 340, 326, 356, 357, 195, 65, 0, 70,13.8,8.9,10.5,
05/27/14, 02:00:14, 1423, 1441, 1443, 1481, 340, 326, 356, 357, 195, 58, 0, 70,13.8,8.9,10.5,
05/27/14, 02:00:20, 1415, 1430, 1434, 1481, 342, 328, 356, 357, 195, 66, 0, 70,13.8,8.1,10.5,
05/27/14, 02:00:26, 1405, 1425, 1434, 1464, 342, 328, 356, 357, 195, 59, 0, 70,13.8,8.6,10.7,
05/27/14, 02:00:32, 1405, 1425, 1434, 1472, 342, 328, 356, 357, 195, 67, 0, 70,13.8,8.6,10.7,
05/27/14, 02:00:38, 1405, 1425, 1434, 1472, 342, 328, 356, 357, 195, 67, 0, 70,13.8,8.6,10.7,
05/27/14, 02:00:44, 1405, 1425, 1434, 1472, 342, 328, 356, 357, 195, 67, 0, 70,13.8,8.6,10.7,
05/27/14, 02:00:50, 1405, 1433, 1434, 1472, 342, 328, 356, 357, 195, 67, 0, 70,13.8,8.6,10.7,
05/27/14, 02:00:56, 1405, 1423, 1429, 1472, 342, 328, 356, 357, 195, 67, 0, 70,13.8,8.4,10.7,
05/27/14, 02:01:02, 1410, 1430, 1429, 1472, 342, 328, 356, 357, 195, 62, 0, 70,13.8,8.4,10.7,
05/27/14, 02:01:08, 1410, 1430, 1429, 1472, 342, 328, 356, 357, 195, 62, 0, 70,13.8,8.2,10.7,
05/27/14, 02:01:14, 1410, 1430, 1424, 1472, 342, 328, 356, 357, 195, 62, 0, 70,13.8,8.2,10.7,
05/27/14, 02:01:20, 1410, 1424, 1424, 1472, 340, 326, 354, 357, 195, 62, 0, 70,13.8,8.2,10.7,
05/27/14, 02:01:26, 1405, 1424, 1424, 1472, 340, 326, 354, 355, 195, 67,-10, 70,13.8,8.2,10.7,
05/27/14, 02:01:32, 1405, 1424, 1424, 1472, 340, 324, 352, 355, 195, 67,-10, 70,13.8,8.2,10.7,
05/27/14, 02:01:38, 1405, 1424, 1424, 1472, 338, 324, 352, 353, 195, 67,-10, 70,13.8,8.2,10.7,
05/27/14, 02:01:44, 1422, 1442, 1434, 1488, 338, 322, 350, 353, 195, 66,-10, 70,13.8,8.5,10.7,
05/27/14, 02:01:50, 1428, 1442, 1434, 1493, 338, 322, 350, 353, 195, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:01:56, 1428, 1442, 1434, 1493, 338, 322, 348, 353, 193, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:02, 1428, 1442, 1434, 1493, 338, 322, 348, 353, 193, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:08, 1428, 1442, 1434, 1493, 338, 320, 348, 351, 193, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:14, 1428, 1442, 1434, 1487, 338, 320, 346, 351, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:20, 1428, 1442, 1434, 1487, 338, 320, 346, 351, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:26, 1428, 1429, 1434, 1487, 338, 318, 343, 349, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:32, 1428, 1429, 1434, 1487, 338, 318, 343, 349, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:38, 1428, 1446, 1434, 1487, 338, 318, 341, 349, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:44, 1428, 1441, 1434, 1487, 336, 316, 341, 349, 193, 59, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:50, 1422, 1432, 1434, 1482, 336, 316, 341, 347, 193, 60, 0, 70,13.8,8.5,10.9,
05/27/14, 02:02:56, 1422, 1438, 1429, 1482, 336, 316, 339, 347, 191, 60, 0, 70,13.8,8.5,10.9,
05/27/14, 02:03:02, 1422, 1433, 1429, 1487, 336, 314, 339, 347, 191, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:03:08, 1422, 1433, 1429, 1487, 334, 314, 337, 345, 191, 65, 0, 70,13.8,8.5,10.9,
05/27/14, 02:03:14, 1422, 1433, 1429, 1487, 334, 314, 337, 345, 191, 65, 0, 70,13.8,8.5,11.1,
05/27/14, 02:03:20, 1422, 1433, 1429, 1487, 334, 312, 334, 345, 191, 65, 0, 70,13.8,8.5,11.1,
05/27/14, 02:03:26, 1422, 1433, 1429, 1487, 334, 312, 334, 345, 191, 65, 0, 70,13.8,8.5,11.1,
05/27/14, 02:03:32, 1422, 1433, 1429, 1481, 334, 312, 332, 343, 191, 59, 0, 72,13.8,8.5,11.1,
05/27/14, 02:03:38, 1416, 1433, 1429, 1481, 332, 312, 332, 343, 191, 65, 0, 72,13.8,8.5,11.1,
05/27/14, 02:03:44, 1416, 1433, 1429, 1487, 332, 312, 332, 343, 191, 71, 0, 72,13.8,8.5,11.1,
05/27/14, 02:03:50, 1416, 1433, 1429, 1487, 332, 312, 329, 343, 191, 71, 0, 72,13.8,8.5,11.1,
05/27/14, 02:03:56, 1416, 1433, 1422, 1487, 332, 310, 329, 341, 191, 71, 0, 72,13.8,8.8,11.1,
05/27/14, 02:04:02, 1416, 1433, 1427, 1487, 332, 310, 327, 341, 191, 71, 0, 74,13.8,8.0,11.1,
05/27/14, 02:04:08, 1416, 1433, 1427, 1481, 330, 310, 327, 341, 191, 65, 0, 74,13.8,7.6,11.1,
05/27/14, 02:04:14, 1416, 1433, 1432, 1481, 330, 307, 325, 339, 191, 65,-11, 74,13.8,7.6,11.1,
05/27/14, 02:04:20, 1421, 1433, 1432, 1481, 328, 307, 323, 339, 191, 60,-13, 74,13.8,7.6,11.1,
05/27/14, 02:04:26, 1421, 1433, 1425, 1481, 328, 304, 323, 339, 191, 60,-13, 76,13.8,7.6,11.1,
05/27/14, 02:04:32, 1416, 1423, 1425, 1481, 328, 304, 321, 337, 191, 65,-13, 76,13.8,7.6,11.1,
05/27/14, 02:04:38, 1416, 1423, 1425, 1475, 328, 302, 321, 337, 191, 59,-11, 76,13.6,7.6,11.1,
05/27/14, 02:04:44, 1416, 1429, 1425, 1475, 326, 302, 319, 335, 191, 59,-11, 76,13.8,7.6,11.3,
05/27/14, 02:04:50, 1416, 1429, 1430, 1475, 326, 300, 319, 335, 191, 59,-11, 76,13.8,7.6,11.3,
05/27/14, 02:04:56, 1416, 1429, 1430, 1475, 326, 300, 317, 333, 191, 59,-11, 78,13.8,7.6,11.3,
05/27/14, 02:05:02, 1421, 1429, 1430, 1475, 324, 300, 315, 333, 191, 54, 0, 78,13.8,7.6,11.3,
05/27/14, 02:05:08, 1421, 1429, 1430, 1475, 324, 297, 315, 331, 191, 54,-10, 78,13.8,7.6,11.3,
05/27/14, 02:05:14, 1421, 1434, 1430, 1475, 322, 297, 315, 331, 191, 54, 0, 78,13.8,7.6,11.3,
05/27/14, 02:05:20, 1415, 1434, 1430, 1475, 322, 297, 315, 331, 191, 60, 0, 78,13.8,7.6,11.3,
05/27/14, 02:05:26, 1415, 1434, 1430, 1475, 322, 297, 315, 331, 191, 60, 0, 78,13.8,7.6,11.3,
05/27/14, 02:05:32, 1415, 1434, 1430, 1470, 322, 297, 315, 331, 191, 55, 0, 78,13.8,7.4,11.3,
05/27/14, 02:05:38, 1415, 1434, 1435, 1470, 322, 297, 317, 331, 191, 55, 0, 78,13.8,7.4,11.3,
05/27/14, 02:05:44, 1415, 1440, 1435, 1470, 322, 297, 317, 331, 191, 55, 0, 78,13.8,7.4,11.3,
05/27/14, 02:05:50, 1415, 1435, 1435, 1475, 322, 299, 319, 331, 191, 60, 0, 76,13.8,7.4,11.3,
05/27/14, 02:05:56, 1421, 1435, 1435, 1475, 322, 299, 319, 331, 191, 54, 0, 76,13.8,7.4,11.3,
05/27/14, 02:06:02, 1421, 1435, 1435, 1475, 322, 301, 319, 331, 191, 54, 0, 76,13.8,7.4,11.3,
05/27/14, 02:06:08, 1421, 1442, 1442, 1475, 322, 301, 322, 334, 191, 54, 0, 76,13.8,7.4,11.3,
05/27/14, 02:06:14, 1421, 1442, 1442, 1475, 324, 301, 322, 334, 191, 54, 0, 76,13.8,7.4,11.3,
05/27/14, 02:06:20, 1421, 1437, 1442, 1475, 324, 301, 322, 334, 191, 54, 0, 76,13.8,7.4,11.5,
05/27/14, 02:06:26, 1421, 1437, 1442, 1475, 324, 303, 324, 334, 191, 54, 0, 76,13.8,7.4,11.5,
05/27/14, 02:06:32, 1429, 1453, 1458, 1475, 324, 303, 324, 334, 191, 46, 0, 76,13.8,5.9,11.5,
05/27/14, 02:06:38, 1439, 1471, 1471, 1491, 322, 301, 324, 334, 191, 52, 0, 76,13.8,4.5,11.5,
05/27/14, 02:06:44, 1472, 1520, 1506, 1517, 320, 299, 324, 331, 191, 48,-10, 76,13.8,3.8,11.5,
05/27/14, 02:06:50, 1488, 1540, 1520, 1531, 318, 297, 322, 331, 191, 52,-19, 76,13.8,3.8,11.5,
05/27/14, 02:06:56, 1498, 1556, 1536, 1542, 315, 295, 322, 328, 191, 58,-19, 76,13.8,3.6,11.5,
05/27/14, 02:07:02, 1491, 1556, 1528, 1536, 313, 293, 320, 326, 191, 65,-21, 76,13.8,3.6,11.5,
05/27/14, 02:07:08, 1477, 1531, 1519, 1529, 311, 293, 318, 324, 191, 54,-21, 76,13.8,3.6,11.5,
05/27/14, 02:07:14, 1477, 1531, 1524, 1529, 309, 290, 318, 322, 191, 54,-18, 76,13.8,3.6,11.5,
05/27/14, 02:07:20, 1477, 1531, 1524, 1529, 309, 290, 316, 322, 191, 54,-18, 76,13.8,3.6,11.5,
05/27/14, 02:07:26, 1471, 1526, 1524, 1523, 306, 288, 316, 319, 191, 55,-15, 76,13.8,3.6,11.5,
05/27/14, 02:07:32, 1465, 1518, 1513, 1514, 306, 288, 316, 319, 191, 53,-11, 76,13.8,3.6,11.5,
05/27/14, 02:07:38, 1465, 1518, 1513, 1514, 306, 288, 314, 317, 189, 53, 0, 76,13.8,3.6,11.5,
05/27/14, 02:07:44, 1431, 1486, 1462, 1478, 306, 288, 314, 317, 189, 55, 0, 76,13.8,5.8,11.5,
05/27/14, 02:07:50, 1421, 1478, 1457, 1467, 306, 288, 314, 315, 189, 57, 0, 76,13.8,5.8,11.5,
05/27/14, 02:07:56, 1421, 1478, 1469, 1472, 304, 288, 314, 315, 189, 57, 0, 74,13.8,7.8,11.5,
05/27/14, 02:08:02, 1369, 1403, 1410, 1415, 304, 290, 314, 315, 189, 46, 0, 74,13.8,8.6,11.5,
05/27/14, 02:08:08, 1359, 1392, 1402, 1404, 307, 294, 316, 318, 189, 45, 0, 74,13.8,8.3,11.5,
05/27/14, 02:08:14, 1359, 1392, 1402, 1404, 307, 297, 319, 320, 189, 45, 0, 74,13.8,8.1,11.5,
05/27/14, 02:08:20, 1359, 1392, 1407, 1410, 310, 300, 321, 322, 189, 51, 0, 74,13.8,8.1,11.5,
05/27/14, 02:08:26, 1366, 1398, 1412, 1410, 312, 303, 324, 324, 189, 46, 0, 74,13.8,7.0,11.5,
05/27/14, 02:08:32, 1366, 1406, 1412, 1416, 314, 305, 326, 326, 189, 50, 0, 74,13.8,6.3,11.7,
05/27/14, 02:08:38, 1366, 1406, 1402, 1416, 316, 307, 328, 328, 189, 50, 0, 74,13.8,6.0,11.7,
05/27/14, 02:08:44, 1366, 1406, 1394, 1408, 316, 307, 330, 328, 189, 42, 0, 74,13.8,6.0,11.7,
05/27/14, 02:08:50, 1366, 1400, 1394, 1408, 316, 310, 330, 328, 189, 42, 0, 74,13.8,6.0,11.7,
05/27/14, 02:08:56, 1366, 1400, 1386, 1408, 318, 310, 332, 330, 189, 42, 0, 76,13.8,6.0,11.7,
05/27/14, 02:09:02, 1366, 1400, 1386, 1402, 318, 312, 332, 330, 189, 36, 0, 76,13.8,6.0,11.7,
05/27/14, 02:09:08, 1366, 1390, 1377, 1397, 318, 314, 332, 330, 189, 31, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:14, 1366, 1390, 1377, 1397, 318, 316, 334, 332, 189, 31, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:20, 1366, 1396, 1384, 1405, 320, 316, 334, 332, 189, 39, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:26, 1372, 1396, 1384, 1405, 320, 319, 336, 334, 189, 33, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:32, 1372, 1396, 1384, 1405, 320, 319, 336, 334, 189, 33, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:38, 1372, 1388, 1384, 1405, 322, 322, 336, 334, 189, 33, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:44, 1372, 1388, 1384, 1400, 322, 322, 336, 334, 189, 28, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:50, 1372, 1383, 1377, 1400, 322, 325, 338, 334, 191, 28, 0, 76,13.8,5.8,11.7,
05/27/14, 02:09:56, 1372, 1383, 1377, 1395, 324, 325, 338, 336, 191, 23, 0, 76,13.8,5.8,11.7,
05/27/14, 02:10:02, 1372, 1378, 1377, 1395, 324, 328, 338, 336, 191, 23, 0, 76,13.8,5.6,11.7,
05/27/14, 02:10:08, 1366, 1372, 1363, 1390, 326, 328, 340, 336, 191, 27, 0, 76,13.8,4.9,11.7,
05/27/14, 02:10:14, 1361, 1372, 1354, 1383, 326, 328, 340, 336, 191, 29, 0, 76,13.8,4.9,11.7,
05/27/14, 02:10:20, 1361, 1372, 1354, 1383, 326, 328, 340, 336, 191, 29, 0, 76,13.8,4.9,11.7,
