Actual Duration 0.56 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
07/19/14, 19:31:24, 1451, 1467, 1446, 1504, 334, 313, 322, 342, 188, 58,-13, 72,13.8,8.7,13.4,
07/19/14, 19:31:30, 1446, 1467, 1439, 1504, 331, 313, 318, 340, 188, 65,-15, 72,13.8,8.7,13.4,
07/19/14, 19:31:36, 1446, 1456, 1439, 1504, 331, 310, 316, 338, 188, 65,-19, 72,13.8,8.7,13.4,
07/19/14, 19:31:42, 1438, 1456, 1439, 1504, 328, 307, 313, 338, 188, 66,-19, 72,13.8,8.5,13.4,
07/19/14, 19:31:48, 1433, 1456, 1430, 1493, 328, 307, 311, 336, 188, 63,-19, 72,13.8,8.5,13.4,
07/19/14, 19:31:54, 1433, 1456, 1430, 1493, 325, 305, 309, 336, 188, 63,-17, 72,13.8,8.5,13.4,
07/19/14, 19:32:00, 1433, 1447, 1430, 1493, 325, 305, 309, 334, 188, 63,-17, 72,13.8,8.5,13.4,
07/19/14, 19:32:06, 1433, 1447, 1430, 1493, 323, 303, 306, 332, 188, 63,-13, 72,13.8,8.5,13.4,
07/19/14, 19:32:12, 1428, 1447, 1425, 1493, 323, 303, 304, 332, 188, 68,-13, 74,13.8,8.5,13.4,
07/19/14, 19:32:18, 1428, 1447, 1432, 1493, 321, 300, 304, 330, 188, 65,-13, 74,13.8,8.5,13.4,
07/19/14, 19:32:24, 1428, 1456, 1432, 1493, 321, 300, 302, 330, 186, 65,-13, 74,13.8,8.5,13.4,
07/19/14, 19:32:30, 1428, 1451, 1432, 1493, 319, 298, 302, 328, 186, 65,-11, 74,13.8,8.5,13.4,
07/19/14, 19:32:36, 1428, 1451, 1432, 1493, 319, 298, 299, 328, 186, 65,-11, 74,13.8,8.5,13.4,
07/19/14, 19:32:42, 1428, 1451, 1440, 1484, 317, 296, 299, 328, 186, 56,-11, 74,13.8,7.0,13.4,
07/19/14, 19:32:48, 1428, 1463, 1446, 1484, 317, 296, 299, 326, 186, 56,-14, 74,13.8,6.7,13.6,
07/19/14, 19:32:54, 1428, 1463, 1446, 1484, 314, 293, 296, 324, 186, 56,-14, 74,13.8,6.7,13.6,
07/19/14, 19:33:00, 1435, 1463, 1446, 1484, 312, 291, 294, 324, 186, 49,-19, 72,13.8,6.7,13.6,
07/19/14, 19:33:06, 1435, 1488, 1468, 1490, 310, 288, 292, 321, 186, 55,-24, 72,13.8,5.4,13.6,
07/19/14, 19:33:12, 1435, 1488, 1468, 1490, 307, 286, 290, 319, 186, 55,-30, 72,13.8,5.4,13.6,
07/19/14, 19:33:18, 1435, 1494, 1468, 1490, 304, 283, 290, 317, 186, 59,-27, 72,13.8,5.4,13.6,
07/19/14, 19:33:24, 1435, 1485, 1468, 1479, 302, 281, 287, 314, 186, 50,-22, 72,13.8,5.9,13.6,
07/19/14, 19:33:30, 1424, 1461, 1444, 1473, 302, 281, 287, 314, 186, 49,-16, 72,13.8,7.3,13.6,
07/19/14, 19:33:36, 1424, 1455, 1444, 1473, 300, 279, 287, 312, 186, 49,-11, 72,13.8,7.1,13.6,
07/19/14, 19:33:42, 1424, 1460, 1444, 1473, 300, 279, 287, 312, 186, 49, 0, 72,13.8,7.1,13.6,
07/19/14, 19:33:48, 1424, 1467, 1444, 1473, 298, 279, 287, 312, 186, 49, 0, 72,13.8,6.9,13.6,
07/19/14, 19:33:54, 1424, 1467, 1444, 1473, 298, 279, 287, 310, 186, 49, 0, 72,13.8,6.9,13.6,
07/19/14, 19:34:00, 1424, 1467, 1444, 1473, 298, 279, 287, 310, 184, 49, 0, 72,13.8,6.7,13.6,
07/19/14, 19:34:06, 1424, 1467, 1444, 1473, 296, 277, 287, 310, 184, 49, 0, 72,13.8,6.7,13.6,
07/19/14, 19:34:12, 1424, 1467, 1444, 1473, 296, 277, 287, 308, 184, 49, 0, 72,13.8,6.5,13.6,
07/19/14, 19:34:18, 1429, 1467, 1444, 1473, 296, 277, 287, 308, 184, 44, 0, 72,13.8,6.5,13.6,
07/19/14, 19:34:24, 1429, 1477, 1449, 1473, 296, 277, 287, 308, 184, 48, 0, 72,13.8,6.5,13.6,
07/19/14, 19:34:30, 1429, 1477, 1449, 1473, 294, 277, 287, 308, 184, 48, 0, 72,13.8,6.5,13.6,
07/19/14, 19:34:36, 1429, 1486, 1456, 1473, 294, 277, 287, 308, 184, 57, 0, 72,13.8,6.5,13.6,
07/19/14, 19:34:42, 1429, 1475, 1451, 1473, 294, 277, 287, 308, 184, 46, 0, 72,13.8,6.5,13.8,
07/19/14, 19:34:48, 1429, 1475, 1457, 1473, 294, 275, 287, 306, 184, 46, 0, 72,13.6,6.5,13.8,
07/19/14, 19:34:54, 1429, 1475, 1457, 1473, 294, 275, 287, 306, 184, 46, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:00, 1429, 1475, 1457, 1473, 294, 275, 287, 306, 184, 46, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:06, 1429, 1480, 1457, 1473, 292, 275, 287, 306, 184, 51, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:12, 1429, 1486, 1451, 1473, 292, 275, 287, 306, 184, 57, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:18, 1429, 1486, 1451, 1473, 292, 275, 287, 306, 184, 57, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:24, 1429, 1486, 1451, 1473, 292, 275, 287, 304, 184, 57, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:30, 1429, 1477, 1451, 1473, 292, 275, 287, 304, 184, 48, 0, 72,13.6,6.5,13.8,
07/19/14, 19:35:36, 1448, 1483, 1467, 1490, 292, 275, 287, 304, 184, 42, 0, 72,13.6,7.2,13.8,
07/19/14, 19:35:42, 1460, 1483, 1467, 1499, 292, 275, 287, 304, 184, 39, 0, 72,13.6,7.2,13.8,
07/19/14, 19:35:48, 1460, 1478, 1467, 1499, 292, 277, 287, 304, 184, 39, 0, 72,13.6,7.0,13.8,
07/19/14, 19:35:54, 1460, 1478, 1472, 1499, 294, 277, 287, 306, 184, 39, 0, 72,13.6,7.0,13.8,
07/19/14, 19:36:00, 1460, 1478, 1472, 1499, 294, 277, 290, 306, 184, 39, 0, 72,13.6,7.0,13.8,
07/19/14, 19:36:06, 1460, 1478, 1472, 1499, 294, 279, 290, 306, 184, 39, 0, 72,13.6,7.0,13.8,
07/19/14, 19:36:12, 1454, 1478, 1472, 1499, 296, 281, 294, 308, 184, 45, 0, 74,13.6,7.0,13.8,
07/19/14, 19:36:18, 1454, 1478, 1472, 1499, 298, 281, 296, 310, 184, 45, 0, 74,13.6,7.0,13.8,
07/19/14, 19:36:24, 1454, 1484, 1472, 1499, 300, 284, 299, 312, 184, 45, 0, 74,13.6,7.0,13.8,
07/19/14, 19:36:30, 1463, 1477, 1472, 1499, 302, 286, 301, 315, 186, 36, 0, 74,13.6,7.0,14.0,
07/19/14, 19:36:36, 1463, 1482, 1472, 1499, 302, 288, 304, 317, 186, 36, 0, 74,13.6,7.0,14.0,
07/19/14, 19:36:42, 1468, 1487, 1479, 1499, 305, 291, 307, 319, 186, 31, 0, 74,13.6,7.0,14.0,
07/19/14, 19:36:48, 1468, 1493, 1479, 1499, 307, 293, 310, 321, 186, 31, 0, 74,13.6,7.0,14.0,
07/19/14, 19:36:54, 1468, 1493, 1479, 1499, 309, 296, 312, 323, 186, 31, 0, 74,13.6,7.0,14.0,
07/19/14, 19:37:00, 1473, 1493, 1489, 1508, 311, 296, 314, 325, 186, 35, 0, 74,13.6,6.1,14.0,
07/19/14, 19:37:06, 1473, 1499, 1495, 1508, 311, 299, 316, 325, 186, 35, 0, 74,13.8,6.1,14.0,
07/19/14, 19:37:12, 1473, 1499, 1495, 1508, 313, 299, 318, 328, 186, 35, 0, 74,13.8,6.1,14.0,
07/19/14, 19:37:18, 1473, 1499, 1495, 1508, 313, 299, 318, 328, 186, 35, 0, 74,13.8,6.1,14.0,
07/19/14, 19:37:24, 1467, 1499, 1487, 1508, 313, 301, 320, 330, 188, 41, 0, 74,13.8,6.1,14.0,
07/19/14, 19:37:30, 1467, 1499, 1487, 1508, 313, 301, 320, 330, 188, 41, 0, 74,13.8,6.1,14.0,
07/19/14, 19:37:36, 1475, 1508, 1510, 1519, 313, 301, 322, 330, 188, 44, 0, 74,13.8,4.5,14.0,
07/19/14, 19:37:42, 1475, 1508, 1516, 1519, 313, 301, 322, 330, 188, 44, 0, 74,13.8,4.5,14.0,
07/19/14, 19:37:48, 1475, 1508, 1509, 1519, 313, 301, 324, 330, 188, 44, 0, 74,13.8,4.5,14.0,
07/19/14, 19:37:54, 1465, 1508, 1509, 1512, 313, 301, 324, 330, 188, 47, 0, 72,13.8,4.5,14.0,
07/19/14, 19:38:00, 1465, 1498, 1504, 1512, 313, 299, 324, 330, 188, 47, 0, 72,13.8,4.5,14.0,
07/19/14, 19:38:06, 1395, 1431, 1414, 1437, 313, 299, 324, 328, 188, 42, 0, 72,13.8,5.2,14.0,
07/19/14, 19:38:12, 1367, 1409, 1375, 1408, 313, 299, 324, 328, 188, 42, 0, 72,13.8,4.7,14.0,
07/19/14, 19:38:18, 1358, 1392, 1356, 1390, 311, 299, 324, 328, 188, 36, 0, 72,13.8,4.7,14.0,
07/19/14, 19:38:24, 1358, 1381, 1349, 1381, 311, 299, 324, 326, 188, 32, 0, 72,13.8,4.7,14.0,
07/19/14, 19:38:30, 1358, 1388, 1349, 1381, 309, 299, 324, 326, 188, 39, 0, 72,13.8,4.3,14.0,
07/19/14, 19:38:36, 1369, 1394, 1349, 1381, 309, 299, 322, 324, 188, 45, 0, 72,13.8,3.8,14.2,
07/19/14, 19:38:42, 1413, 1444, 1428, 1450, 309, 297, 322, 324, 188, 37,-12, 72,13.8,3.8,14.2,
07/19/14, 19:38:48, 1442, 1471, 1452, 1485, 307, 297, 322, 322, 188, 43,-10, 72,13.8,3.8,14.2,
07/19/14, 19:38:54, 1392, 1421, 1372, 1426, 307, 297, 320, 322, 188, 54, 0, 72,13.8,3.8,14.2,
07/19/14, 19:39:00, 1381, 1421, 1394, 1418, 307, 297, 320, 322, 188, 40, 0, 72,13.8,4.1,14.2,
07/19/14, 19:39:06, 1420, 1462, 1428, 1458, 307, 299, 320, 320, 186, 42, 0, 72,13.8,4.1,14.2,
07/19/14, 19:39:12, 1396, 1424, 1377, 1417, 307, 299, 320, 320, 186, 47, 0, 72,13.8,4.1,14.2,
07/19/14, 19:39:18, 1379, 1407, 1364, 1404, 307, 299, 320, 320, 186, 43, 0, 72,13.8,3.8,14.2,
07/19/14, 19:39:24, 1396, 1446, 1374, 1423, 307, 299, 320, 320, 186, 72, 0, 72,13.8,2.6,14.2,
07/19/14, 19:39:30, 1415, 1480, 1389, 1445, 305, 299, 318, 318, 186, 91, 0, 72,13.8,2.6,14.2,
07/19/14, 19:39:36, 1423, 1493, 1389, 1462, 305, 299, 318, 318, 186, 104,-12, 72,13.8,2.6,14.2,
07/19/14, 19:39:42, 1423, 1493, 1380, 1462, 302, 299, 316, 316, 186, 113,-12, 72,13.8,2.6,14.2,
07/19/14, 19:39:48, 1432, 1498, 1380, 1462, 302, 297, 314, 314, 186, 118,-15, 72,13.8,2.6,14.2,
07/19/14, 19:39:54, 1432, 1489, 1374, 1462, 302, 297, 314, 314, 186, 115,-15, 72,13.8,2.6,14.2,
07/19/14, 19:40:00, 1432, 1489, 1374, 1456, 302, 297, 312, 312, 186, 115,-10, 72,13.8,2.6,14.2,
07/19/14, 19:40:06, 1427, 1489, 1368, 1449, 300, 295, 310, 312, 186, 121, 0, 72,13.8,2.6,14.2,
07/19/14, 19:40:12, 1417, 1503, 1393, 1442, 300, 295, 310, 312, 186, 110,-11, 74,13.8,2.6,14.2,
07/19/14, 19:40:18, 1417, 1503, 1445, 1451, 298, 295, 308, 310, 186, 86, 0, 74,13.8,2.6,14.2,
07/19/14, 19:40:24, 1426, 1513, 1467, 1457, 298, 293, 308, 310, 184, 87,-11, 74,13.8,2.6,14.2,
07/19/14, 19:40:30, 1426, 1513, 1431, 1457, 296, 293, 308, 307, 184, 87,-11, 74,13.8,2.3,14.2,
07/19/14, 19:40:36, 1426, 1531, 1431, 1457, 296, 293, 308, 307, 184, 105, 0, 74,13.8,1.8,14.2,
07/19/14, 19:40:42, 1395, 1497, 1431, 1420, 294, 291, 308, 307, 184, 102, 0, 74,13.8,2.1,14.2,
07/19/14, 19:40:48, 1377, 1451, 1371, 1377, 294, 291, 306, 305, 184, 80,-13, 74,13.8,4.6,14.2,
07/19/14, 19:40:54, 1367, 1418, 1347, 1369, 294, 291, 306, 305, 184, 71, 0, 74,13.8,3.0,14.2,
07/19/14, 19:41:00, 1393, 1477, 1412, 1398, 294, 291, 306, 305, 184, 84, 0, 74,13.8,2.0,14.2,
07/19/14, 19:41:06, 1387, 1360, 1386, 1332, 294, 291, 308, 305, 184, 55, 0, 74,13.8,1.3,14.2,
07/19/14, 19:41:12, 1335, 1309, 1345, 1247, 294, 289, 308, 303, 186, 98, 0, 74,13.8,1.3,14.2,
07/19/14, 19:41:18, 1307, 1243, 1331, 1177, 291, 287, 308, 303, 186, 154,-17, 74,13.8,1.3,14.2,
07/19/14, 19:41:24, 1214, 1187, 1326, 1109, 291, 287, 308, 303, 186, 217,-15, 76,13.8,1.3,14.2,
07/19/14, 19:41:30, 1227, 1210, 1283, 1109, 289, 284, 306, 300, 186, 174,-13, 76,13.8,1.3,14.2,
07/19/14, 19:41:36, 1195, 1227, 1295, 1114, 289, 284, 306, 300, 186, 181,-11, 76,13.8,1.3,14.2,
07/19/14, 19:41:42, 1177, 1158, 1250, 1090, 289, 284, 306, 300, 184, 160, 0, 76,13.8,1.3,14.2,
07/19/14, 19:41:48, 1223, 1085, 1270, 1081, 289, 284, 306, 300, 184, 189, 0, 76,13.8,1.3,14.2,
07/19/14, 19:41:54, 1239, 1079, 1276, 1089, 289, 284, 306, 300, 184, 197, 0, 76,13.8,1.3,14.2,
07/19/14, 19:42:00, 1172, 1101, 1254, 1129, 289, 284, 306, 300, 184, 153, 0, 76,13.8,2.5,14.2,
07/19/14, 19:42:06, 1293, 1292, 1304, 1235, 289, 284, 306, 302, 184, 69, 0, 76,13.8,2.5,14.2,
07/19/14, 19:42:12, 1337, 1372, 1320, 1297, 291, 287, 306, 302, 184, 75, 0, 76,13.8,2.5,14.2,
07/19/14, 19:42:18, 1351, 1387, 1330, 1330, 293, 289, 309, 304, 184, 57, 0, 76,13.8,2.1,14.2,
07/19/14, 19:42:24, 1345, 1346, 1322, 1336, 295, 289, 312, 306, 184, 24, 0, 76,13.8,1.9,14.2,
07/19/14, 19:42:30, 1309, 1339, 1312, 1331, 295, 291, 314, 306, 184, 30, 0, 76,13.8,1.5,14.2,
07/19/14, 19:42:36, 1290, 1258, 1287, 1276, 297, 291, 317, 308, 186, 32, 0, 76,13.8,1.3,14.2,
07/19/14, 19:42:42, 1264, 1221, 1280, 1216, 297, 291, 317, 308, 186, 64, 0, 76,13.8,1.3,14.2,
07/19/14, 19:42:48, 1264, 1226, 1273, 1209, 297, 291, 320, 310, 186, 64, 0, 76,13.8,1.3,14.2,
07/19/14, 19:42:54, 1264, 1242, 1247, 1226, 297, 291, 320, 310, 186, 38, 0, 76,13.8,1.3,14.2,
07/19/14, 19:43:00, 1202, 1269, 1272, 1179, 299, 291, 322, 312, 186, 93, 0, 78,13.8,1.3,14.2,
07/19/14, 19:43:06, 1235, 1250, 1272, 1187, 299, 291, 322, 312, 186, 85, 0, 78,13.8,1.3,14.2,
07/19/14, 19:43:12, 1194, 1291, 1272, 1187, 299, 293, 324, 312, 186, 104, 0, 78,13.8,1.3,14.2,
07/19/14, 19:43:18, 1215, 1239, 1272, 1163, 301, 293, 326, 314, 188, 109, 0, 78,13.8,1.3,14.2,
07/19/14, 19:43:24, 1308, 1313, 1331, 1277, 301, 295, 326, 314, 188, 54, 0, 78,13.8,4.8,14.2,
07/19/14, 19:43:30, 1358, 1383, 1331, 1332, 306, 300, 329, 318, 188, 52, 0, 78,13.8,3.0,14.2,
07/19/14, 19:43:36, 1372, 1407, 1336, 1338, 308, 302, 331, 320, 186, 71, 0, 78,13.8,2.4,14.4,
07/19/14, 19:43:42, 1377, 1412, 1343, 1361, 310, 305, 334, 322, 186, 69, 0, 78,13.8,2.4,14.4,
07/19/14, 19:43:48, 1332, 1377, 1343, 1324, 312, 305, 336, 325, 186, 53, 0, 78,13.8,1.8,14.4,
07/19/14, 19:43:54, 1319, 1340, 1343, 1324, 314, 308, 338, 325, 188, 24, 0, 78,13.8,1.8,14.4,
07/19/14, 19:44:00, 1339, 1374, 1336, 1332, 316, 308, 340, 328, 188, 42, 0, 78,13.8,2.0,14.4,
07/19/14, 19:44:06, 1323, 1352, 1331, 1323, 318, 310, 342, 328, 188, 29, 0, 78,13.8,1.5,14.4,
07/19/14, 19:44:12, 1263, 1301, 1301, 1300, 318, 310, 342, 330, 188, 38, 0, 78,13.8,1.3,14.4,
07/19/14, 19:44:18, 1227, 1284, 1301, 1283, 318, 312, 344, 332, 188, 74, 0, 78,13.8,1.3,14.4,
