Actual Duration 0.61 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
04/26/14, 18:42:44, 1490, 1521, 1501, 1526, 317, 298, 325, 333, 186, 36,-10, 37,13.8,6.4,11.6,
04/26/14, 18:42:50, 1490, 1521, 1501, 1526, 317, 298, 325, 331, 186, 36, 0, 37,13.8,6.4,11.6,
04/26/14, 18:42:56, 1490, 1521, 1501, 1526, 315, 298, 323, 331, 186, 36, 0, 37,13.8,6.4,11.6,
04/26/14, 18:43:02, 1490, 1521, 1501, 1526, 315, 298, 323, 331, 186, 36, 0, 37,13.8,6.4,11.6,
04/26/14, 18:43:08, 1490, 1521, 1501, 1526, 315, 298, 323, 331, 186, 36, 0, 37,13.8,6.4,11.6,
04/26/14, 18:43:14, 1490, 1521, 1501, 1526, 315, 298, 323, 331, 186, 36, 0, 37,13.8,6.4,11.6,
04/26/14, 18:43:20, 1490, 1521, 1501, 1526, 313, 298, 323, 329, 186, 36, 0, 37,13.8,6.4,11.8,
04/26/14, 18:43:26, 1490, 1521, 1501, 1526, 313, 298, 323, 329, 186, 36, 0, 37,13.8,6.4,11.8,
04/26/14, 18:43:32, 1490, 1521, 1501, 1526, 313, 298, 323, 329, 184, 36, 0, 37,13.8,6.4,11.8,
04/26/14, 18:43:38, 1490, 1521, 1506, 1526, 313, 298, 323, 329, 184, 36, 0, 37,13.8,6.4,11.8,
04/26/14, 18:43:44, 1490, 1521, 1506, 1526, 313, 298, 323, 329, 184, 36, 0, 35,13.8,6.4,11.8,
04/26/14, 18:43:50, 1490, 1521, 1506, 1526, 313, 298, 323, 329, 184, 36, 0, 35,13.8,6.4,11.8,
04/26/14, 18:43:56, 1496, 1521, 1506, 1526, 313, 298, 323, 329, 184, 30, 0, 35,13.8,6.4,11.8,
04/26/14, 18:44:02, 1491, 1521, 1506, 1526, 313, 298, 323, 329, 184, 35, 0, 35,13.8,6.4,11.8,
04/26/14, 18:44:08, 1491, 1521, 1512, 1526, 313, 298, 323, 329, 184, 35, 0, 35,13.8,4.0,11.8,
04/26/14, 18:44:14, 1460, 1507, 1473, 1497, 311, 296, 323, 327, 184, 47, 0, 35,13.8,4.0,11.8,
04/26/14, 18:44:20, 1474, 1516, 1497, 1503, 309, 296, 323, 325, 184, 42,-18, 35,13.8,4.0,11.8,
04/26/14, 18:44:26, 1467, 1516, 1487, 1503, 307, 292, 321, 323, 184, 49,-18, 35,13.8,4.3,11.8,
04/26/14, 18:44:32, 1462, 1490, 1476, 1503, 307, 290, 321, 321, 184, 41,-21, 35,13.8,9.2,11.8,
04/26/14, 18:44:38, 1475, 1490, 1489, 1523, 307, 292, 318, 321, 184, 48,-15, 35,13.8,9.7,11.8,
04/26/14, 18:44:44, 1488, 1496, 1497, 1533, 310, 294, 318, 321, 184, 45, 0, 35,13.8,9.5,11.8,
04/26/14, 18:44:50, 1495, 1496, 1505, 1543, 312, 297, 320, 323, 184, 48, 0, 35,13.8,9.2,11.8,
04/26/14, 18:44:56, 1500, 1508, 1505, 1543, 315, 301, 322, 326, 184, 43, 0, 35,13.8,9.2,11.8,
04/26/14, 18:45:02, 1500, 1508, 1505, 1538, 318, 304, 324, 329, 184, 38, 0, 35,13.8,7.9,11.8,
04/26/14, 18:45:08, 1491, 1498, 1498, 1528, 320, 307, 327, 331, 184, 37, 0, 35,13.8,7.6,12.0,
04/26/14, 18:45:14, 1486, 1488, 1490, 1528, 320, 309, 329, 331, 184, 42, 0, 35,13.8,8.5,12.0,
04/26/14, 18:45:20, 1486, 1499, 1502, 1528, 323, 309, 329, 334, 184, 42, 0, 35,13.8,8.7,12.0,
04/26/14, 18:45:26, 1477, 1493, 1502, 1517, 325, 311, 332, 336, 184, 40, 0, 35,13.8,9.0,12.0,
04/26/14, 18:45:32, 1459, 1485, 1494, 1503, 327, 311, 332, 338, 184, 44, 0, 35,13.8,9.0,12.0,
04/26/14, 18:45:38, 1452, 1480, 1489, 1495, 329, 314, 335, 340, 184, 43, 0, 35,13.8,9.2,12.0,
04/26/14, 18:45:44, 1452, 1480, 1489, 1495, 329, 314, 337, 342, 186, 43, 0, 35,13.8,9.2,12.0,
04/26/14, 18:45:50, 1446, 1473, 1480, 1495, 331, 316, 339, 344, 186, 49, 0, 35,13.8,9.2,12.0,
04/26/14, 18:45:56, 1446, 1473, 1480, 1495, 333, 318, 339, 344, 186, 49, 0, 35,13.8,9.2,12.0,
04/26/14, 18:46:02, 1446, 1473, 1480, 1495, 335, 318, 341, 346, 186, 49, 0, 35,13.8,9.2,12.0,
04/26/14, 18:46:08, 1441, 1473, 1480, 1488, 335, 321, 341, 346, 186, 47, 0, 35,13.8,9.2,12.0,
04/26/14, 18:46:14, 1441, 1473, 1480, 1488, 335, 323, 343, 346, 186, 47, 0, 35,13.8,9.2,12.0,
04/26/14, 18:46:20, 1441, 1473, 1480, 1488, 335, 323, 343, 346, 186, 47, 0, 35,13.8,9.2,12.0,
04/26/14, 18:46:26, 1441, 1473, 1480, 1488, 335, 323, 345, 346, 186, 47, 0, 35,13.8,9.0,12.2,
04/26/14, 18:46:32, 1441, 1473, 1485, 1488, 335, 323, 345, 348, 186, 47, 0, 35,13.8,8.8,12.2,
04/26/14, 18:46:38, 1441, 1483, 1492, 1488, 335, 323, 345, 348, 186, 51, 0, 35,13.8,7.0,12.2,
04/26/14, 18:46:44, 1457, 1492, 1503, 1499, 335, 321, 345, 348, 186, 46, 0, 35,13.8,6.7,12.2,
04/26/14, 18:46:50, 1457, 1492, 1503, 1499, 335, 319, 343, 348, 186, 46, 0, 35,13.8,6.7,12.2,
04/26/14, 18:46:56, 1457, 1492, 1503, 1499, 331, 317, 340, 345, 186, 46,-22, 37,13.8,6.5,12.2,
04/26/14, 18:47:02, 1469, 1498, 1509, 1510, 328, 313, 335, 342, 186, 41,-27, 37,13.8,5.9,12.2,
04/26/14, 18:47:08, 1469, 1486, 1499, 1510, 324, 309, 332, 339, 186, 41,-33, 37,13.8,5.9,12.2,
04/26/14, 18:47:14, 1445, 1452, 1467, 1489, 321, 305, 327, 336, 186, 44,-38, 39,13.8,5.9,12.2,
04/26/14, 18:47:20, 1424, 1437, 1450, 1467, 318, 302, 323, 332, 188, 43,-34, 39,13.8,5.9,12.2,
04/26/14, 18:47:26, 1418, 1426, 1440, 1467, 314, 298, 319, 329, 188, 49,-34, 39,13.8,6.3,12.2,
04/26/14, 18:47:32, 1418, 1426, 1440, 1467, 312, 298, 315, 327, 188, 49,-32, 41,13.8,5.8,12.2,
04/26/14, 18:47:38, 1418, 1415, 1440, 1467, 309, 293, 311, 324, 188, 52,-28, 41,13.8,5.8,12.2,
04/26/14, 18:47:44, 1418, 1415, 1440, 1467, 306, 289, 307, 321, 188, 52,-32, 43,13.8,5.8,12.2,
04/26/14, 18:47:50, 1418, 1415, 1440, 1467, 303, 285, 304, 318, 188, 52,-32, 43,13.8,5.8,12.2,
04/26/14, 18:47:56, 1418, 1415, 1435, 1467, 301, 283, 300, 314, 186, 52,-28, 43,13.8,5.8,12.2,
04/26/14, 18:48:02, 1418, 1415, 1435, 1474, 299, 280, 297, 311, 186, 59,-23, 45,13.8,5.8,12.2,
04/26/14, 18:48:08, 1418, 1415, 1435, 1474, 296, 278, 294, 308, 186, 59,-23, 45,13.8,5.8,12.2,
04/26/14, 18:48:14, 1413, 1415, 1435, 1468, 293, 276, 292, 306, 186, 55,-26, 45,13.8,5.8,12.2,
04/26/14, 18:48:20, 1413, 1415, 1429, 1468, 293, 276, 290, 303, 186, 55,-24, 45,13.8,6.6,12.4,
04/26/14, 18:48:26, 1413, 1415, 1429, 1473, 291, 274, 290, 303, 186, 60,-20, 45,13.8,6.6,12.4,
04/26/14, 18:48:32, 1413, 1415, 1429, 1473, 291, 274, 290, 301, 186, 60,-13, 45,13.8,6.6,12.4,
04/26/14, 18:48:38, 1413, 1415, 1429, 1473, 291, 274, 290, 301, 186, 60, 0, 45,13.8,6.6,12.4,
04/26/14, 18:48:44, 1422, 1415, 1435, 1478, 289, 274, 290, 301, 184, 63, 0, 45,13.8,6.6,12.4,
04/26/14, 18:48:50, 1422, 1415, 1435, 1478, 289, 276, 290, 301, 184, 63, 0, 45,13.8,6.6,12.4,
04/26/14, 18:48:56, 1422, 1415, 1435, 1478, 289, 276, 290, 301, 184, 63, 0, 45,13.8,6.6,12.4,
04/26/14, 18:49:02, 1422, 1415, 1435, 1478, 289, 276, 290, 301, 184, 63, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:08, 1422, 1432, 1447, 1467, 291, 276, 290, 301, 184, 45, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:14, 1428, 1438, 1447, 1467, 291, 279, 293, 303, 184, 39, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:20, 1428, 1443, 1452, 1467, 293, 281, 293, 303, 184, 39, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:26, 1428, 1443, 1452, 1467, 293, 281, 296, 305, 184, 39, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:32, 1434, 1443, 1452, 1467, 295, 283, 296, 305, 184, 33, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:38, 1434, 1443, 1457, 1472, 295, 285, 299, 307, 184, 38, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:44, 1434, 1443, 1457, 1472, 297, 285, 299, 307, 184, 38, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:50, 1434, 1443, 1457, 1472, 297, 287, 301, 309, 184, 38, 0, 45,13.8,7.3,12.4,
04/26/14, 18:49:56, 1434, 1443, 1457, 1472, 299, 289, 301, 309, 184, 38, 0, 45,13.8,7.3,12.4,
04/26/14, 18:50:02, 1434, 1443, 1457, 1472, 299, 289, 303, 311, 184, 38, 0, 45,13.8,7.3,12.6,
04/26/14, 18:50:08, 1434, 1448, 1457, 1472, 301, 291, 303, 311, 184, 38, 0, 47,13.8,7.3,12.6,
04/26/14, 18:50:14, 1434, 1448, 1457, 1472, 301, 291, 305, 313, 184, 38, 0, 47,13.8,7.3,12.6,
04/26/14, 18:50:20, 1439, 1448, 1457, 1472, 303, 293, 307, 313, 184, 33, 0, 47,13.8,7.3,12.6,
04/26/14, 18:50:26, 1439, 1453, 1457, 1472, 303, 293, 307, 315, 184, 33, 0, 47,13.8,7.3,12.6,
04/26/14, 18:50:32, 1439, 1453, 1457, 1472, 305, 295, 307, 315, 184, 33, 0, 47,13.8,7.1,12.6,
04/26/14, 18:50:38, 1439, 1453, 1457, 1472, 305, 297, 309, 317, 184, 33, 0, 47,13.8,7.1,12.6,
04/26/14, 18:50:44, 1439, 1453, 1457, 1477, 305, 297, 309, 317, 184, 38, 0, 47,13.8,7.1,12.6,
04/26/14, 18:50:50, 1439, 1446, 1462, 1477, 305, 297, 311, 317, 184, 38, 0, 47,13.8,7.3,12.6,
04/26/14, 18:50:56, 1439, 1446, 1462, 1477, 307, 299, 311, 319, 184, 38, 0, 47,13.8,7.3,12.6,
04/26/14, 18:51:02, 1439, 1446, 1462, 1477, 307, 299, 313, 319, 184, 38, 0, 47,13.8,7.3,12.6,
04/26/14, 18:51:08, 1439, 1446, 1462, 1477, 307, 299, 313, 319, 184, 38, 0, 47,13.8,7.1,12.6,
04/26/14, 18:51:14, 1445, 1446, 1462, 1483, 309, 301, 313, 321, 184, 38, 0, 47,13.8,7.1,12.6,
04/26/14, 18:51:20, 1445, 1453, 1462, 1483, 309, 301, 315, 321, 184, 38, 0, 47,13.8,6.5,12.6,
04/26/14, 18:51:26, 1445, 1453, 1462, 1483, 309, 301, 315, 321, 184, 38, 0, 47,13.8,6.7,12.6,
04/26/14, 18:51:32, 1445, 1453, 1462, 1489, 309, 301, 315, 321, 184, 44, 0, 47,13.8,6.7,12.6,
04/26/14, 18:51:38, 1445, 1453, 1462, 1489, 309, 301, 315, 321, 184, 44, 0, 47,13.8,6.7,12.6,
04/26/14, 18:51:44, 1462, 1470, 1484, 1503, 309, 299, 315, 321, 184, 41, 0, 47,13.8,6.7,12.8,
04/26/14, 18:51:50, 1503, 1533, 1522, 1541, 309, 299, 317, 321, 182, 38, 0, 47,13.8,6.7,12.8,
04/26/14, 18:51:56, 1503, 1533, 1528, 1550, 309, 297, 317, 321, 182, 47, 0, 47,13.8,6.4,12.8,
04/26/14, 18:52:02, 1511, 1540, 1534, 1550, 307, 295, 317, 319, 182, 39,-11, 47,13.8,5.5,12.8,
04/26/14, 18:52:08, 1523, 1558, 1542, 1564, 307, 295, 317, 317, 182, 41,-11, 47,13.8,5.5,12.8,
04/26/14, 18:52:14, 1517, 1540, 1542, 1557, 307, 292, 315, 317, 182, 40,-14, 47,13.8,6.2,12.8,
04/26/14, 18:52:20, 1428, 1470, 1461, 1479, 307, 292, 315, 315, 184, 51,-14, 47,13.8,5.8,12.8,
04/26/14, 18:52:26, 1400, 1444, 1422, 1448, 307, 292, 315, 315, 184, 48, 0, 47,13.8,5.6,12.8,
04/26/14, 18:52:32, 1393, 1436, 1414, 1439, 307, 292, 315, 315, 184, 46, 0, 47,13.8,5.6,12.8,
04/26/14, 18:52:38, 1393, 1436, 1414, 1439, 307, 292, 315, 315, 184, 46, 0, 47,13.8,5.6,12.8,
04/26/14, 18:52:44, 1393, 1436, 1414, 1432, 307, 292, 315, 315, 184, 43, 0, 47,13.8,5.6,12.8,
04/26/14, 18:52:50, 1393, 1436, 1409, 1432, 305, 292, 315, 313, 184, 43, 0, 47,13.8,5.6,12.8,
04/26/14, 18:52:56, 1393, 1436, 1409, 1432, 305, 292, 313, 313, 184, 43, 0, 47,13.8,5.6,12.8,
04/26/14, 18:53:02, 1393, 1436, 1409, 1432, 305, 292, 313, 313, 184, 43, 0, 49,13.8,5.4,12.8,
04/26/14, 18:53:08, 1393, 1427, 1403, 1432, 305, 292, 313, 311, 184, 39, 0, 49,13.8,5.4,12.8,
04/26/14, 18:53:14, 1379, 1419, 1396, 1424, 305, 292, 313, 311, 184, 45, 0, 49,13.8,5.4,12.8,
04/26/14, 18:53:20, 1413, 1455, 1443, 1460, 303, 292, 311, 311, 184, 47, 0, 49,13.8,6.7,12.8,
04/26/14, 18:53:26, 1413, 1433, 1443, 1453, 303, 292, 311, 311, 184, 40, 0, 49,13.8,7.9,12.8,
04/26/14, 18:53:32, 1395, 1416, 1427, 1438, 305, 296, 313, 311, 184, 43, 0, 49,13.8,9.0,12.8,
04/26/14, 18:53:38, 1385, 1404, 1427, 1430, 305, 299, 316, 314, 184, 45, 0, 49,13.8,10.4,12.8,
04/26/14, 18:53:44, 1373, 1404, 1415, 1423, 308, 303, 318, 317, 184, 50, 0, 49,13.8,10.4,13.0,
04/26/14, 18:53:50, 1373, 1395, 1415, 1423, 311, 306, 321, 320, 184, 50, 0, 49,13.8,10.4,13.0,
04/26/14, 18:53:56, 1373, 1400, 1415, 1423, 314, 310, 324, 324, 184, 50, 0, 49,13.8,10.4,13.0,
04/26/14, 18:54:02, 1373, 1400, 1422, 1423, 317, 313, 327, 327, 184, 50, 0, 49,13.8,10.4,13.0,
04/26/14, 18:54:08, 1373, 1407, 1422, 1429, 319, 316, 330, 330, 184, 56, 0, 49,13.8,10.0,13.0,
04/26/14, 18:54:14, 1378, 1407, 1422, 1429, 321, 319, 333, 332, 184, 51, 0, 49,13.8,10.0,13.0,
04/26/14, 18:54:20, 1378, 1414, 1430, 1429, 323, 323, 335, 335, 186, 52, 0, 49,13.8,9.7,13.0,
04/26/14, 18:54:26, 1378, 1414, 1435, 1429, 325, 326, 338, 337, 186, 57, 0, 49,13.8,9.0,13.0,
04/26/14, 18:54:32, 1387, 1422, 1441, 1434, 325, 329, 340, 339, 186, 54, 0, 49,13.8,8.5,13.0,
04/26/14, 18:54:38, 1392, 1422, 1441, 1439, 328, 329, 342, 342, 186, 49, 0, 49,13.8,8.5,13.0,
04/26/14, 18:54:44, 1392, 1429, 1441, 1439, 330, 331, 344, 344, 188, 49, 0, 49,13.8,6.8,13.0,
04/26/14, 18:54:50, 1392, 1424, 1414, 1424, 330, 331, 344, 344, 188, 32, 0, 49,13.8,5.7,13.0,
04/26/14, 18:54:56, 1399, 1424, 1414, 1424, 330, 331, 346, 344, 188, 25, 0, 49,13.8,5.7,13.0,
04/26/14, 18:55:02, 1392, 1424, 1407, 1424, 330, 329, 346, 344, 188, 32, 0, 49,13.8,5.7,13.2,
04/26/14, 18:55:08, 1387, 1414, 1389, 1413, 328, 327, 346, 342, 188, 27,-10, 49,13.8,5.2,13.2,
04/26/14, 18:55:14, 1395, 1425, 1389, 1413, 328, 327, 344, 342, 188, 36,-13, 49,13.8,4.0,13.2,
04/26/14, 18:55:20, 1395, 1425, 1384, 1413, 325, 324, 344, 339, 188, 41,-16, 49,13.8,4.0,13.2,
04/26/14, 18:55:26, 1407, 1435, 1384, 1421, 325, 322, 341, 337, 188, 51,-19, 51,13.8,3.3,13.2,
04/26/14, 18:55:32, 1434, 1473, 1392, 1443, 322, 320, 339, 335, 188, 81,-19, 51,13.8,2.8,13.2,
04/26/14, 18:55:38, 1445, 1494, 1401, 1455, 320, 317, 337, 332, 188, 93,-24, 51,13.8,2.2,13.2,
04/26/14, 18:55:44, 1431, 1521, 1432, 1447, 317, 314, 334, 330, 188, 90,-24, 51,13.8,2.2,13.2,
04/26/14, 18:55:50, 1431, 1530, 1458, 1461, 313, 311, 331, 327, 188, 99,-28, 51,13.8,1.8,13.2,
04/26/14, 18:55:56, 1431, 1514, 1476, 1451, 309, 307, 329, 323, 188, 83,-33, 51,13.8,1.4,13.2,
04/26/14, 18:56:02, 1414, 1303, 1476, 1274, 304, 302, 325, 319, 188, 202,-37, 53,13.8,1.4,13.2,
04/26/14, 18:56:08, 1379, 1171, 1438, 1160, 300, 296, 322, 315, 188, 278,-45, 53,13.8,1.4,13.2,
04/26/14, 18:56:14, 1363, 1202, 1421, 1160, 295, 291, 319, 310, 188, 261,-47, 53,13.8,1.4,13.2,
04/26/14, 18:56:20, 1363, 1202, 1397, 1129, 291, 286, 315, 306, 188, 268,-47, 53,13.8,1.4,13.2,
04/26/14, 18:56:26, 1345, 1158, 1384, 1097, 287, 282, 311, 301, 190, 287,-44, 53,13.8,1.4,13.2,
04/26/14, 18:56:32, 1325, 1191, 1355, 1134, 284, 277, 309, 297, 190, 221,-44, 53,13.8,1.4,13.2,
04/26/14, 18:56:38, 1306, 1216, 1326, 1109, 281, 273, 306, 293, 190, 217,-44, 53,13.8,1.4,13.2,
04/26/14, 18:56:44, 1283, 1234, 1300, 1033, 279, 271, 304, 291, 190, 267,-36, 55,13.8,1.2,13.2,
04/26/14, 18:56:50, 1244, 1246, 1285, 1046, 279, 269, 304, 288, 190, 239,-28, 55,13.8,1.2,13.2,
04/26/14, 18:56:56, 1250, 1267, 1270, 1027, 277, 267, 302, 288, 190, 243,-23, 55,13.8,1.2,13.2,
04/26/14, 18:57:02, 1256, 1257, 1270, 1104, 277, 267, 302, 285, 190, 166,-18, 55,13.8,1.2,13.2,
04/26/14, 18:57:08, 1256, 1265, 1270, 1080, 277, 267, 302, 285, 188, 190,-10, 55,13.8,1.2,13.2,
04/26/14, 18:57:14, 1262, 1270, 1264, 1063, 277, 265, 302, 285, 186, 207, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:20, 1262, 1305, 1264, 1112, 277, 265, 300, 283, 186, 193, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:26, 1248, 1272, 1254, 1091, 277, 265, 300, 283, 184, 181, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:32, 1218, 1248, 1285, 1081, 277, 265, 300, 283, 184, 204, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:38, 1258, 1259, 1264, 1095, 279, 265, 300, 283, 184, 169, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:44, 1258, 1293, 1269, 1074, 279, 265, 302, 283, 184, 219, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:50, 1264, 1319, 1274, 1074, 279, 265, 302, 281, 184, 245, 0, 55,13.8,1.2,13.2,
04/26/14, 18:57:56, 1271, 1281, 1274, 1020, 279, 265, 304, 281, 184, 261, 0, 55,13.8,1.2,13.2,
04/26/14, 18:58:02, 1254, 1303, 1281, 1042, 281, 265, 304, 281, 184, 261, 0, 55,13.8,1.2,13.2,
04/26/14, 18:58:08, 1249, 1294, 1269, 1083, 281, 265, 304, 281, 184, 211, 0, 57,13.8,1.2,13.2,
04/26/14, 18:58:14, 1240, 1208, 1256, 1096, 281, 267, 306, 281, 184, 160, 0, 57,13.8,1.8,13.2,
04/26/14, 18:58:20, 1309, 1344, 1310, 1232, 283, 267, 306, 281, 184, 112, 0, 57,13.8,2.7,13.2,
04/26/14, 18:58:26, 1316, 1381, 1337, 1302, 285, 271, 308, 281, 182, 79, 0, 57,13.8,1.8,13.2,
