Actual Duration 1.14 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
07/10/14, 04:42:56, 1467, 1483, 1495, 1545, 361, 350, 373, 384, 197, 78, 0, 78,13.8,10.3,3.5,
07/10/14, 04:43:02, 1467, 1488, 1495, 1545, 361, 350, 373, 384, 197, 78, 0, 78,13.8,10.3,3.5,
07/10/14, 04:43:08, 1456, 1471, 1477, 1524, 361, 350, 373, 384, 197, 68, 0, 78,13.8,9.0,3.5,
07/10/14, 04:43:14, 1456, 1471, 1471, 1518, 361, 350, 373, 384, 197, 62, 0, 78,13.8,9.2,3.5,
07/10/14, 04:43:20, 1449, 1463, 1471, 1518, 359, 350, 373, 382, 197, 69,-10, 78,13.8,9.2,3.5,
07/10/14, 04:43:26, 1449, 1463, 1466, 1510, 359, 348, 373, 382, 197, 61,-13, 78,13.8,9.2,3.7,
07/10/14, 04:43:32, 1449, 1463, 1466, 1510, 359, 348, 370, 379, 197, 61,-13, 78,13.8,9.2,3.7,
07/10/14, 04:43:38, 1449, 1463, 1458, 1510, 357, 345, 370, 377, 197, 61,-13, 78,13.8,9.0,3.7,
07/10/14, 04:43:44, 1449, 1463, 1458, 1510, 357, 345, 367, 377, 195, 61,-13, 78,13.8,9.0,3.7,
07/10/14, 04:43:50, 1449, 1463, 1458, 1510, 357, 343, 367, 375, 195, 61,-13, 78,13.8,9.0,3.7,
07/10/14, 04:43:56, 1449, 1463, 1458, 1505, 355, 343, 364, 375, 195, 56,-13, 78,13.8,9.0,3.7,
07/10/14, 04:44:02, 1444, 1463, 1458, 1505, 355, 341, 362, 372, 195, 61,-13, 78,13.8,9.0,3.7,
07/10/14, 04:44:08, 1444, 1457, 1458, 1505, 355, 339, 362, 372, 195, 61,-15, 78,13.8,9.0,3.7,
07/10/14, 04:44:14, 1444, 1457, 1453, 1505, 352, 339, 360, 369, 195, 61,-15, 78,13.8,9.0,3.7,
07/10/14, 04:44:20, 1444, 1457, 1453, 1505, 352, 337, 360, 367, 195, 61,-13, 78,13.8,8.8,3.7,
07/10/14, 04:44:26, 1444, 1457, 1453, 1505, 352, 337, 358, 367, 195, 61,-13, 78,13.8,8.8,3.7,
07/10/14, 04:44:32, 1444, 1465, 1453, 1498, 352, 337, 358, 365, 195, 54, 0, 78,13.8,8.8,3.7,
07/10/14, 04:44:38, 1444, 1465, 1453, 1498, 350, 335, 356, 365, 195, 54, 0, 78,13.8,8.8,3.7,
07/10/14, 04:44:44, 1438, 1465, 1453, 1498, 350, 335, 356, 365, 195, 60, 0, 78,13.8,8.6,3.7,
07/10/14, 04:44:50, 1438, 1465, 1453, 1498, 348, 335, 356, 363, 195, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:44:56, 1438, 1465, 1453, 1498, 348, 335, 354, 363, 195, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:02, 1438, 1465, 1453, 1498, 348, 333, 354, 361, 195, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:08, 1438, 1465, 1458, 1498, 348, 333, 354, 361, 193, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:14, 1438, 1465, 1458, 1498, 348, 333, 354, 359, 193, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:20, 1438, 1458, 1452, 1498, 346, 333, 354, 359, 193, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:26, 1438, 1458, 1452, 1498, 346, 333, 352, 359, 193, 60, 0, 78,13.8,8.6,3.9,
07/10/14, 04:45:32, 1438, 1458, 1452, 1498, 346, 331, 352, 359, 193, 60, 0, 78,13.8,8.4,3.9,
07/10/14, 04:45:38, 1438, 1458, 1452, 1498, 346, 331, 352, 357, 193, 60, 0, 78,13.8,10.0,3.9,
07/10/14, 04:45:44, 1445, 1467, 1463, 1508, 346, 333, 350, 357, 193, 63, 0, 78,13.8,10.0,3.9,
07/10/14, 04:45:50, 1445, 1467, 1463, 1516, 346, 333, 350, 357, 193, 71, 0, 78,13.8,10.0,3.9,
07/10/14, 04:45:56, 1450, 1472, 1468, 1516, 346, 335, 350, 357, 193, 66, 0, 78,13.8,9.7,3.9,
07/10/14, 04:46:02, 1450, 1472, 1468, 1510, 346, 335, 350, 359, 193, 60, 0, 78,13.8,9.7,3.9,
07/10/14, 04:46:08, 1450, 1466, 1468, 1510, 348, 335, 350, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:14, 1450, 1466, 1468, 1510, 348, 337, 352, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:20, 1450, 1466, 1463, 1510, 348, 337, 352, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:26, 1450, 1466, 1463, 1510, 348, 337, 352, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:32, 1450, 1466, 1463, 1510, 348, 337, 352, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:38, 1450, 1466, 1463, 1510, 348, 339, 352, 359, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:44, 1450, 1466, 1463, 1510, 348, 339, 352, 361, 193, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:50, 1450, 1466, 1463, 1510, 350, 339, 352, 361, 191, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:46:56, 1450, 1466, 1463, 1510, 350, 339, 352, 361, 191, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:47:02, 1450, 1466, 1463, 1510, 350, 339, 352, 361, 191, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:47:08, 1450, 1466, 1463, 1510, 350, 339, 352, 361, 191, 60, 0, 78,13.8,9.7,4.1,
07/10/14, 04:47:14, 1450, 1466, 1463, 1510, 350, 339, 352, 361, 191, 60, 0, 78,13.8,9.5,4.1,
07/10/14, 04:47:20, 1450, 1466, 1463, 1504, 350, 339, 352, 361, 191, 54, 0, 78,13.8,9.5,4.1,
07/10/14, 04:47:26, 1450, 1466, 1463, 1504, 350, 339, 354, 361, 191, 54, 0, 78,13.8,9.5,4.3,
07/10/14, 04:47:32, 1450, 1466, 1463, 1509, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:47:38, 1450, 1466, 1463, 1509, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:47:44, 1450, 1466, 1463, 1509, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:47:50, 1450, 1466, 1463, 1509, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:47:56, 1450, 1466, 1463, 1509, 350, 341, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:02, 1450, 1466, 1463, 1509, 350, 341, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:08, 1450, 1466, 1463, 1509, 350, 341, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:14, 1450, 1466, 1463, 1509, 350, 341, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:20, 1450, 1466, 1463, 1509, 350, 341, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:26, 1450, 1466, 1463, 1504, 350, 339, 354, 361, 191, 54, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:32, 1445, 1466, 1463, 1504, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.3,
07/10/14, 04:48:38, 1445, 1460, 1463, 1504, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.5,
07/10/14, 04:48:44, 1445, 1460, 1463, 1504, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.5,4.5,
07/10/14, 04:48:50, 1445, 1460, 1458, 1504, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.3,4.5,
07/10/14, 04:48:56, 1445, 1460, 1458, 1504, 350, 339, 354, 361, 191, 59, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:02, 1445, 1466, 1458, 1504, 350, 339, 354, 361, 193, 59, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:08, 1450, 1466, 1458, 1504, 350, 339, 354, 361, 193, 54, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:14, 1450, 1466, 1458, 1504, 350, 339, 354, 361, 193, 54, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:20, 1450, 1466, 1458, 1504, 350, 339, 354, 359, 193, 54, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:26, 1450, 1466, 1458, 1504, 350, 339, 354, 359, 193, 54, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:32, 1450, 1461, 1458, 1504, 350, 339, 354, 359, 193, 54, 0, 78,13.8,9.3,4.5,
07/10/14, 04:49:38, 1450, 1461, 1458, 1504, 350, 337, 354, 359, 193, 54, 0, 78,13.8,9.1,4.5,
07/10/14, 04:49:44, 1450, 1461, 1458, 1504, 350, 337, 354, 359, 193, 54, 0, 78,13.8,9.1,4.5,
07/10/14, 04:49:50, 1450, 1461, 1458, 1504, 350, 337, 354, 359, 193, 54, 0, 78,13.8,9.1,4.5,
07/10/14, 04:49:56, 1450, 1461, 1458, 1504, 350, 337, 354, 359, 193, 54, 0, 78,13.8,9.1,4.7,
07/10/14, 04:50:02, 1445, 1461, 1458, 1504, 350, 337, 352, 359, 193, 59, 0, 78,13.8,9.1,4.7,
07/10/14, 04:50:08, 1445, 1461, 1458, 1504, 350, 337, 352, 357, 193, 59, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:14, 1445, 1466, 1452, 1499, 350, 335, 352, 357, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:20, 1445, 1466, 1452, 1499, 350, 335, 352, 357, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:26, 1445, 1466, 1452, 1499, 348, 335, 352, 357, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:32, 1445, 1459, 1457, 1499, 348, 333, 352, 357, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:38, 1445, 1459, 1457, 1499, 348, 333, 350, 357, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:44, 1445, 1459, 1457, 1499, 348, 333, 350, 355, 193, 54, 0, 78,13.8,8.8,4.7,
07/10/14, 04:50:50, 1445, 1459, 1457, 1499, 346, 331, 350, 355, 193, 54, 0, 78,13.8,8.6,4.7,
07/10/14, 04:50:56, 1343, 1344, 1343, 1391, 346, 331, 350, 355, 193, 48, 0, 78,13.8,13.5,4.7,
07/10/14, 04:51:02, 1275, 1281, 1282, 1319, 346, 333, 350, 355, 193, 44, 0, 78,13.8,16.6,4.7,
07/10/14, 04:51:08, 1222, 1234, 1227, 1258, 346, 333, 350, 355, 193, 36, 0, 78,13.8,16.4,4.9,
07/10/14, 04:51:14, 1205, 1224, 1215, 1238, 346, 333, 350, 355, 193, 33, 0, 78,13.8,16.4,4.9,
07/10/14, 04:51:20, 1197, 1215, 1209, 1231, 346, 335, 350, 355, 193, 34, 0, 76,13.8,16.4,4.9,
07/10/14, 04:51:26, 1197, 1215, 1209, 1231, 346, 335, 350, 355, 193, 34, 0, 76,13.8,16.4,4.9,
07/10/14, 04:51:32, 1192, 1215, 1203, 1231, 343, 335, 350, 355, 193, 39, 0, 76,13.8,16.4,4.9,
07/10/14, 04:51:38, 1192, 1215, 1203, 1223, 343, 335, 350, 353, 193, 31, 0, 76,13.8,16.1,4.9,
07/10/14, 04:51:44, 1217, 1243, 1237, 1255, 341, 335, 350, 353, 193, 38, 0, 76,13.8,14.3,4.9,
07/10/14, 04:51:50, 1287, 1312, 1308, 1324, 341, 339, 350, 353, 193, 37, 0, 76,13.8,13.0,4.9,
07/10/14, 04:51:56, 1309, 1336, 1331, 1349, 343, 341, 350, 353, 193, 40, 0, 76,13.8,13.0,5.1,
07/10/14, 04:52:02, 1314, 1343, 1341, 1357, 343, 343, 352, 355, 193, 43, 0, 76,13.8,13.0,5.1,
07/10/14, 04:52:08, 1321, 1343, 1341, 1357, 345, 345, 352, 355, 193, 36, 0, 76,13.8,13.0,5.1,
07/10/14, 04:52:14, 1321, 1349, 1349, 1363, 345, 347, 352, 357, 193, 42, 0, 76,13.8,13.0,5.1,
07/10/14, 04:52:20, 1326, 1357, 1358, 1368, 345, 349, 354, 357, 193, 42, 0, 76,13.8,11.9,5.1,
07/10/14, 04:52:26, 1418, 1449, 1453, 1475, 347, 349, 354, 357, 193, 57, 0, 76,13.8,10.1,5.1,
07/10/14, 04:52:32, 1408, 1449, 1435, 1486, 347, 349, 354, 357, 193, 78, 0, 76,13.8,9.6,5.1,
07/10/14, 04:52:38, 1395, 1438, 1435, 1486, 347, 347, 354, 357, 193, 91, 0, 76,13.8,9.6,5.1,
07/10/14, 04:52:44, 1395, 1438, 1424, 1486, 345, 345, 354, 357, 193, 91,-11, 76,13.8,9.6,5.1,
07/10/14, 04:52:50, 1395, 1438, 1424, 1486, 345, 343, 352, 357, 193, 91,-15, 76,13.8,9.6,5.1,
07/10/14, 04:52:56, 1395, 1438, 1424, 1493, 343, 341, 352, 357, 193, 98,-15, 76,13.8,9.8,5.1,
07/10/14, 04:53:02, 1395, 1438, 1431, 1493, 341, 341, 350, 357, 193, 98,-15, 76,13.8,9.6,5.3,
07/10/14, 04:53:08, 1395, 1438, 1431, 1493, 341, 338, 348, 357, 193, 98,-15, 76,13.8,9.8,5.3,
07/10/14, 04:53:14, 1395, 1438, 1431, 1493, 339, 336, 348, 357, 193, 98,-15, 76,13.8,9.6,5.3,
07/10/14, 04:53:20, 1395, 1433, 1431, 1484, 337, 336, 345, 355, 193, 89,-15, 76,13.8,9.6,5.3,
07/10/14, 04:53:26, 1395, 1423, 1423, 1478, 337, 333, 345, 355, 193, 83,-15, 76,13.8,9.6,5.3,
07/10/14, 04:53:32, 1387, 1423, 1423, 1472, 337, 333, 345, 355, 193, 85,-12, 76,13.8,9.6,5.3,
07/10/14, 04:53:38, 1387, 1423, 1423, 1472, 335, 333, 347, 355, 193, 85, 0, 76,13.8,9.8,5.3,
07/10/14, 04:53:44, 1387, 1415, 1415, 1460, 335, 333, 347, 355, 193, 73, 0, 76,13.8,8.1,5.3,
07/10/14, 04:53:50, 1387, 1415, 1415, 1460, 335, 331, 347, 355, 193, 73, 0, 76,13.8,8.1,5.3,
07/10/14, 04:53:56, 1387, 1415, 1415, 1460, 335, 331, 347, 355, 193, 73, 0, 76,13.8,8.1,5.3,
07/10/14, 04:54:02, 1387, 1410, 1410, 1453, 335, 328, 347, 355, 193, 66, 0, 76,13.8,8.1,5.3,
07/10/14, 04:54:08, 1380, 1410, 1401, 1453, 335, 328, 347, 353, 193, 73,-10, 78,13.8,8.1,5.3,
07/10/14, 04:54:14, 1380, 1410, 1401, 1453, 335, 328, 345, 353, 193, 73,-10, 78,13.8,8.1,5.3,
07/10/14, 04:54:20, 1380, 1410, 1401, 1447, 333, 326, 345, 353, 193, 67, 0, 78,13.8,8.1,5.5,
07/10/14, 04:54:26, 1380, 1410, 1401, 1447, 333, 326, 343, 351, 193, 67, 0, 78,13.8,8.1,5.5,
07/10/14, 04:54:32, 1380, 1410, 1401, 1447, 333, 323, 341, 351, 193, 67,-13, 78,13.8,8.3,5.5,
07/10/14, 04:54:38, 1380, 1410, 1401, 1447, 331, 323, 341, 349, 193, 67,-13, 78,13.8,8.3,5.5,
07/10/14, 04:54:44, 1380, 1410, 1401, 1447, 331, 321, 339, 349, 193, 67,-13, 78,13.8,8.3,5.5,
07/10/14, 04:54:50, 1375, 1410, 1401, 1447, 331, 319, 337, 346, 191, 72,-13, 78,13.8,8.3,5.5,
07/10/14, 04:54:56, 1375, 1410, 1401, 1447, 331, 319, 337, 346, 191, 72,-13, 78,13.8,8.3,5.5,
07/10/14, 04:55:02, 1375, 1410, 1406, 1447, 329, 317, 335, 346, 191, 72,-13, 78,13.8,8.3,5.5,
07/10/14, 04:55:08, 1375, 1410, 1406, 1447, 329, 317, 333, 344, 191, 72,-11, 78,13.8,8.3,5.5,
07/10/14, 04:55:14, 1375, 1410, 1406, 1447, 329, 315, 333, 344, 191, 72,-11, 78,13.8,8.3,5.5,
07/10/14, 04:55:20, 1375, 1410, 1406, 1447, 329, 315, 333, 344, 191, 72, 0, 78,13.8,8.6,5.5,
07/10/14, 04:55:26, 1375, 1410, 1414, 1447, 329, 315, 333, 344, 191, 72, 0, 78,13.8,8.6,5.5,
07/10/14, 04:55:32, 1375, 1410, 1414, 1453, 329, 315, 333, 344, 191, 78, 0, 78,13.8,8.6,5.5,
07/10/14, 04:55:38, 1375, 1410, 1414, 1453, 329, 315, 333, 344, 191, 78, 0, 78,13.8,8.6,5.5,
07/10/14, 04:55:44, 1380, 1416, 1414, 1453, 329, 315, 333, 344, 191, 73, 0, 78,13.8,8.6,5.5,
07/10/14, 04:55:50, 1380, 1416, 1414, 1453, 329, 315, 333, 344, 191, 73, 0, 78,13.8,8.6,5.7,
07/10/14, 04:55:56, 1380, 1416, 1414, 1453, 329, 315, 333, 344, 191, 73, 0, 78,13.8,8.6,5.7,
07/10/14, 04:56:02, 1380, 1410, 1414, 1453, 329, 315, 333, 344, 191, 73, 0, 78,13.8,8.6,5.7,
07/10/14, 04:56:08, 1394, 1422, 1414, 1463, 329, 315, 333, 344, 191, 69, 0, 78,13.8,8.8,5.7,
07/10/14, 04:56:14, 1394, 1422, 1414, 1463, 329, 317, 331, 344, 191, 69, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:20, 1394, 1422, 1414, 1463, 329, 317, 331, 344, 189, 69, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:26, 1400, 1422, 1414, 1463, 329, 317, 329, 344, 189, 63, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:32, 1400, 1416, 1414, 1463, 329, 317, 329, 344, 189, 63, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:38, 1400, 1416, 1414, 1468, 329, 317, 329, 344, 189, 68, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:44, 1400, 1423, 1414, 1468, 329, 317, 329, 342, 189, 68, 0, 80,13.8,8.8,5.7,
07/10/14, 04:56:50, 1400, 1423, 1414, 1468, 329, 317, 326, 342, 189, 68, 0, 78,13.8,8.8,5.7,
07/10/14, 04:56:56, 1400, 1423, 1414, 1468, 329, 317, 326, 342, 189, 68, 0, 78,13.8,9.0,5.7,
07/10/14, 04:57:02, 1400, 1423, 1414, 1468, 329, 317, 326, 342, 189, 68, 0, 78,13.8,9.0,5.7,
07/10/14, 04:57:08, 1400, 1428, 1414, 1468, 329, 317, 326, 342, 189, 68, 0, 76,13.8,9.0,5.9,
07/10/14, 04:57:14, 1400, 1423, 1414, 1463, 329, 315, 326, 342, 189, 63, 0, 76,13.8,9.0,5.9,
07/10/14, 04:57:20, 1400, 1423, 1423, 1470, 329, 315, 326, 342, 189, 70, 0, 76,13.8,9.0,5.9,
07/10/14, 04:57:26, 1400, 1430, 1423, 1470, 329, 315, 326, 342, 189, 70, 0, 76,13.8,9.0,5.9,
07/10/14, 04:57:32, 1400, 1430, 1423, 1470, 329, 315, 326, 342, 189, 70, 0, 76,13.8,8.8,5.9,
07/10/14, 04:57:38, 1400, 1430, 1423, 1475, 329, 317, 328, 342, 189, 75, 0, 74,13.8,8.8,5.9,
07/10/14, 04:57:44, 1400, 1430, 1423, 1475, 329, 317, 328, 342, 189, 75, 0, 74,13.8,8.8,5.9,
07/10/14, 04:57:50, 1400, 1430, 1423, 1475, 329, 317, 328, 342, 189, 75, 0, 74,13.8,8.8,5.9,
07/10/14, 04:57:56, 1400, 1430, 1423, 1475, 329, 317, 330, 342, 189, 75, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:02, 1400, 1430, 1423, 1470, 329, 317, 330, 344, 189, 70, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:08, 1400, 1430, 1423, 1470, 329, 317, 330, 344, 189, 70, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:14, 1400, 1435, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:20, 1400, 1430, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:26, 1400, 1430, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,5.9,
07/10/14, 04:58:32, 1400, 1430, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:58:38, 1400, 1430, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:58:44, 1400, 1430, 1423, 1470, 329, 317, 332, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:58:50, 1400, 1430, 1423, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:58:56, 1400, 1430, 1423, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:59:02, 1400, 1425, 1423, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:59:08, 1400, 1425, 1423, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:14, 1400, 1430, 1423, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:20, 1400, 1430, 1428, 1470, 331, 317, 332, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:26, 1400, 1435, 1428, 1470, 331, 317, 334, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:32, 1400, 1435, 1423, 1470, 331, 317, 334, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:38, 1400, 1435, 1430, 1470, 331, 317, 334, 344, 189, 70, 0, 74,13.8,8.8,6.1,
07/10/14, 04:59:44, 1400, 1435, 1430, 1470, 331, 317, 334, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:59:50, 1400, 1430, 1430, 1470, 331, 317, 334, 344, 189, 70, 0, 74,13.8,8.6,6.1,
07/10/14, 04:59:56, 1400, 1435, 1430, 1475, 331, 317, 334, 344, 189, 75, 0, 72,13.8,8.6,6.3,
07/10/14, 05:00:02, 1400, 1435, 1430, 1475, 331, 317, 334, 344, 189, 75, 0, 72,13.8,8.6,6.3,
07/10/14, 05:00:08, 1400, 1435, 1430, 1469, 331, 317, 334, 344, 189, 69, 0, 72,13.8,8.6,6.3,
07/10/14, 05:00:14, 1400, 1435, 1430, 1469, 331, 317, 334, 344, 189, 69, 0, 72,13.8,8.6,6.3,
07/10/14, 05:00:20, 1400, 1435, 1430, 1469, 331, 317, 334, 344, 189, 69, 0, 72,13.8,8.6,6.3,
07/10/14, 05:00:26, 1400, 1435, 1430, 1469, 331, 317, 336, 344, 189, 69, 0, 72,13.8,8.4,6.3,
07/10/14, 05:00:32, 1400, 1435, 1430, 1469, 331, 317, 336, 344, 189, 69, 0, 72,13.8,7.7,6.3,
07/10/14, 05:00:38, 1374, 1398, 1407, 1434, 329, 317, 336, 344, 189, 60, 0, 72,13.8,10.0,6.3,
07/10/14, 05:00:44, 1351, 1398, 1407, 1402, 329, 315, 336, 344, 189, 56, 0, 72,13.8,6.1,6.3,
07/10/14, 05:00:50, 1360, 1406, 1407, 1402, 327, 315, 334, 342, 189, 47,-14, 72,13.8,5.9,6.3,
07/10/14, 05:00:56, 1369, 1414, 1419, 1412, 325, 313, 334, 342, 187, 50,-16, 70,13.8,6.5,6.3,
07/10/14, 05:01:02, 1369, 1414, 1419, 1412, 325, 313, 332, 339, 187, 50,-14, 70,13.8,6.5,6.3,
07/10/14, 05:01:08, 1362, 1414, 1412, 1412, 322, 311, 330, 339, 187, 52,-16, 68,13.8,6.3,6.3,
07/10/14, 05:01:14, 1362, 1407, 1412, 1404, 320, 309, 328, 336, 187, 50,-20, 68,13.8,6.3,6.3,
07/10/14, 05:01:20, 1362, 1397, 1406, 1404, 320, 307, 326, 334, 187, 44,-20, 66,13.8,6.3,6.3,
07/10/14, 05:01:26, 1362, 1397, 1406, 1404, 317, 305, 324, 331, 185, 44,-20, 64,13.8,6.6,6.3,
07/10/14, 05:01:32, 1367, 1413, 1419, 1412, 315, 305, 322, 329, 185, 52,-18, 64,13.8,6.6,6.5,
07/10/14, 05:01:38, 1372, 1421, 1425, 1412, 315, 302, 320, 327, 185, 53,-18, 62,13.8,6.4,6.5,
07/10/14, 05:01:44, 1367, 1421, 1413, 1412, 313, 300, 320, 325, 185, 54,-18, 62,13.8,6.1,6.5,
07/10/14, 05:01:50, 1367, 1413, 1413, 1412, 313, 300, 318, 323, 185, 46,-18, 62,13.8,6.1,6.5,
07/10/14, 05:01:56, 1367, 1418, 1413, 1412, 311, 297, 318, 321, 185, 51,-16, 62,13.8,6.1,6.5,
07/10/14, 05:02:02, 1367, 1426, 1420, 1420, 309, 297, 316, 321, 185, 59,-11, 60,13.8,6.5,6.5,
07/10/14, 05:02:08, 1384, 1433, 1432, 1429, 309, 297, 316, 321, 185, 49, 0, 60,13.8,7.3,6.5,
07/10/14, 05:02:14, 1384, 1428, 1424, 1429, 309, 297, 316, 321, 185, 45, 0, 57,13.8,7.3,6.5,
07/10/14, 05:02:20, 1384, 1428, 1424, 1434, 307, 297, 316, 321, 185, 50, 0, 54,13.8,7.1,6.5,
07/10/14, 05:02:26, 1384, 1422, 1429, 1434, 307, 299, 316, 321, 185, 50, 0, 54,13.8,7.1,6.5,
07/10/14, 05:02:32, 1376, 1412, 1418, 1429, 307, 301, 318, 321, 185, 53, 0, 52,13.8,9.9,6.5,
07/10/14, 05:02:38, 1333, 1364, 1382, 1389, 309, 303, 320, 321, 185, 56, 0, 52,13.8,9.9,6.5,
07/10/14, 05:02:44, 1341, 1364, 1391, 1382, 311, 306, 322, 323, 185, 50, 0, 52,13.8,9.9,6.5,
07/10/14, 05:02:50, 1341, 1364, 1391, 1382, 313, 308, 325, 325, 185, 50, 0, 52,13.8,9.6,6.5,
07/10/14, 05:02:56, 1341, 1364, 1386, 1391, 315, 310, 327, 327, 185, 50, 0, 52,13.8,12.2,6.5,
07/10/14, 05:03:02, 1323, 1340, 1361, 1373, 318, 314, 329, 330, 185, 50, 0, 52,13.8,13.2,6.7,
07/10/14, 05:03:08, 1316, 1340, 1353, 1364, 322, 318, 331, 333, 185, 48, 0, 52,13.8,14.4,6.7,
07/10/14, 05:03:14, 1295, 1306, 1313, 1329, 325, 323, 334, 336, 185, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:20, 1295, 1301, 1313, 1329, 328, 326, 338, 340, 185, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:26, 1300, 1301, 1313, 1334, 332, 330, 341, 343, 185, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:32, 1300, 1306, 1313, 1334, 335, 334, 344, 347, 185, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:38, 1300, 1301, 1313, 1334, 338, 337, 347, 350, 187, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:44, 1300, 1301, 1313, 1334, 340, 340, 350, 353, 187, 34, 0, 52,13.8,14.8,6.7,
07/10/14, 05:03:50, 1300, 1301, 1313, 1334, 343, 343, 352, 356, 187, 34, 0, 52,13.8,14.8,6.9,
